Genes log2FoldChange
POLR1C 1.24780497148771
ZNF318 1.02405283535566
HOPX -1.7063616214031
LRRC8D 1.084670873192
MROH2B 2.14784954538879
LPAR3 -1.67274420342658
NEUROD2 1.75120043199101
MAP6 -1.5773799924006
ECEL1 2.42663964434222
FGB 4.07016397536804
ENC1 2.32909932860846
P2RY6 1.64765499614871
ANO5 -1.12510230441735
C1orf111 1.45529258028997
PAH 4.08902061700524
CTPS1 1.31148299317785
WDR87 1.64894469324929
CFAP46 1.05700846365189
ANGPTL7 -2.47399465720553
FAM90A1 1.22351176207108
RRM2 1.70648948884674
C3AR1 1.11457456189949
ADRA1D -1.68968177540116
FRMD5 2.32737549634851
AQP4 -4.42135339418731
c(\LGALS9B\, \LGALS9C\) -2.51649590232481
FBXW10 1.19564971812124
ZNF217 1.34407447673202
CYP4F22 -3.08988701604261
LDHAL6B 1.40487396006126
ZNF556 1.71009658364902
MAL -4.747078811091
REG3A -1.62392625045447
GAP43 -1.07638187185263
EPHX4 1.97687110821972
LRRC15 2.56215649915984
SLC9C1 1.67379709621997
SNTB1 1.13626564654904
MTBP 1.86536552333165
ID4 -1.21691192415872
AZU1 4.08213472035902
TPSAB1 -1.17129203079356
CLEC7A 1.00584154122983
C5orf34 2.09744354517798
C1QTNF4 -1.41368706867707
NEGR1 -1.92332284806276
MACROD2 1.18527774309901
CLEC12A 1.05801728570229
RCAN2 -1.67339602610282
ABCG4 -1.13509566155113
PRSS27 -3.57933412954953
SYNPO2 -1.55672380074932
TTC36 -2.41793712692254
PRSS30P 2.2363475025003
FUT9 -1.5816554960378
C2orf54 -1.81508799446922
NIPAL4 -2.28705464030799
MUCL1 6.6747298368947
SNTG2 -1.02057769151761
MS4A10 -6.24954391190056
FAM71D 1.09587550240102
EFCAB12 1.31141885871677
FADS6 -2.22053382874647
CES3 -1.1561998621199
CES2 -1.38215803235266
KRT2 -2.27142631581753
DHCR7 1.01196256368824
LVRN -1.37539025408697
NBEA -1.29015722074152
MYEOV 1.21471792222068
MRGPRF -1.64667712049538
LCLAT1 1.07330211893533
MIR4435-2HG 2.17832399483031
GXYLT2 1.03208957540932
HPSE2 -3.02049510827336
RXFP4 1.14901170548966
HPSE 1.1439958649278
HSPA6 1.81634027251034
NOC3L 1.17881271156811
ADAMTS20 3.91193147677053
ADCY5 -1.74319535655293
PARP14 1.666542880505
PARP15 1.23525091586297
CKS1B 1.53514304853144
MAB21L3 -3.18647249588949
SYT12 1.34288291402557
C11orf86 -3.56434253616231
FAM86B3P 1.20426860333896
KCNK7 -1.43069164736633
OLR1 3.40577867705218
INSM1 1.7993366654335
DAB1 -1.68094954483091
SAA1 2.95043271785185
c(\TNFRSF10C\, \LOC254896\) 1.02618211900797
CSPG4 -1.20669514836196
CEP83 1.23580125326349
SULT1B1 -1.47582692304186
LRFN4 2.43989007706958
TRAPPC3L 1.32551381956212
SLC19A1 1.23430132175867
HSPB7 -1.74449473051962
SPDYE2B 1.20589350778209
WFIKKN2 -1.45653294130913
TDRD12 3.02136989979527
RNF213 1.25000208580669
DPY19L1 1.65514243325472
CBX2 2.82619192761697
TCAP 2.10959645644083
FBXO45 1.07163787375074
SPERT 5.05624528071287
MSRB3 -1.49652213959976
RGMB -1.02982525675436
C12orf66 1.00075670782518
SNX31 -2.43713907104929
REP15 -2.22855075492378
ZNF80 1.11390289964837
SLC6A19 -2.66416058237398
EXO1 2.47217013011965
ZWILCH 1.76655326978236
ZCCHC12 -1.44796463136526
CNTNAP2 2.37316147138843
GALNTL6 1.56701898100413
IGDCC3 2.78378240792162
MFSD4A -1.93879113866894
TMEM81 1.09802768724787
KLK15 1.86766605603038
IL20RB -2.11560891952762
NPAS4 -2.64258762008185
UGT8 1.05298778573257
KY -1.99804227992985
SLC29A2 1.4633845423806
BRSK2 1.40203390973133
LEP -1.35934146847168
PCP2 1.21557367393783
RIN1 1.01110768846573
CEP135 1.26205330114419
BTC -1.41361800647771
DNAH12 2.0606221435351
NLRP6 -2.00838783431027
SEZ6L2 1.70227208936202
ASPHD1 1.92837281604463
P2RY14 -1.83193423698527
AMZ1 1.38467891917325
ZIC4 2.81962425399915
CA5A 1.79265115989174
ZG16 -5.20917169514262
SLC22A1 1.52389027589025
ATR 1.46713321066675
UBE2C 2.46112303289102
DES -1.81449303746162
WFDC5 -1.65433719322059
MARCKSL1 1.33063307330262
CADM2 -2.70017053214098
PPM1E 1.21428047528381
NPPA 1.43311546730273
CKAP5 1.36945114720945
CHST1 1.85019671244616
GOLGA8A 1.34694526053871
TP53I11 1.31143675664135
PHYHD1 -1.20640305443069
CATSPER1 1.43709494204917
CCNE2 1.5585295676774
GRAMD2 1.49166839037553
ISX 2.26783103878333
SCUBE2 -1.62558185301802
CCDC14 1.52707143025076
KCNE3 1.41759179828923
CABP4 1.42640502371888
P2RY2 -1.2583738826831
RMI2 1.5168296456649
B3GNTL1 1.13947909835438
PRIMA1 -2.8093393155702
SFN -1.12264276885101
CCDC168 1.93313714959676
ETV4 3.07541617480329
CREG2 3.11254957477385
TSPEAR 2.44294562196796
ARL4D -1.9369331629557
DOK7 1.13469902239721
LRRN1 1.92067585909795
DENND2C -2.29388920148698
PLEKHD1 2.46449785340138
JAKMIP2 -1.55445794269827
ZNF683 1.40170266744033
AIM1L -1.12279948104199
SPHK1 1.19968541258428
CIDEA -3.20727504796084
ATAD5 2.0125932916067
ACBD7 2.72261673052803
SLC35G1 -1.38214355965295
ZNF135 -1.18722466645478
PRR18 1.210279593079
DMRTA1 -1.68451876829355
PLA2G16 1.19837446972941
DIRAS1 -1.13125713809152
GNG7 -1.93126500734678
DCAF4L2 5.25705976486472
c(\LMNB2\, \MIR7108\) 1.46320029638211
FOXL1 1.35251669010559
FOXC2 1.37468637465039
FKBP9P1 1.24535410253648
FAM91A1 1.61208899034851
GRIN1 1.24339268962707
SOX11 1.09999031264503
TYMS 1.7837966413824
C8G -1.6986065677289
GCNT4 -2.26077673070051
MUC20 1.10579005468905
LY6H -1.82376939565475
ACER2 -1.38178700696561
POLE 1.25636396068336
LINC00982 -1.87822177624692
FAM9B 3.86237671877596
B3GNT8 -1.25727730598418
PUS1 1.3954887782724
SPACA4 1.35541034120742
TRIM72 3.20323871025391
KCNA3 -1.25596860160621
FBXO39 1.39580072844807
KCNA2 -1.43137385244343
C8orf31 3.04606161597255
c(\OVOS2\, \OVOS\) 1.23788359091342
LRRN4CL -1.32348072765842
PPFIA3 1.04493807743059
SAMD9L 1.15482265388639
ZFAS1 1.090021042042
PAWR 1.01700681880986
TGIF1 1.4483812413479
NAP1L5 -1.22840289346967
GPR4 1.19589316006881
ZBTB33 1.11031199458193
ZBED2 -1.25333829360239
VCX2 8.80519802105248
IRX3 -1.29125258825365
RPRM -2.62185014006021
SLC25A22 1.08204788070173
TBL1XR1 1.15134286410397
SAMD12 1.38791340413657
CD163 1.06032063369691
GSG2 1.93297834600783
JUN -1.06375595975117
PGBD5 1.91371245099355
MBOAT4 -1.02257161080215
SUMO4 1.05959320856737
SOX12 1.19362371020108
MYOZ1 -1.14250804769222
KCNJ10 1.48246874079593
ZBTB41 1.12623317568625
MAMDC4 1.10236064624768
ZNRF3-AS1 1.32950857549523
ADAMTSL1 -1.61174736631752
FAM26E 1.43252516146387
DDX10 1.18315173873433
ZNF114 2.74274267252892
PARD6G -1.03426248578569
GEN1 1.60972263420299
AQP11 -1.56563437754307
CALML3 -3.56832335941791
GLDC 2.03499108788901
TUBAL3 -2.42183959427243
KLHL11 1.06888999334865
MAF -1.18519231878794
PSAPL1 -3.07698942840398
DYNAP -4.37174176698731
SUZ12 1.0833229005677
RPP25 1.39998387557976
GP5 1.26559623396718
ERFE 2.59672450030349
CPN2 1.60397053042461
CPNE7 2.54499301513329
C5orf46 3.37900020562143
MSC 1.038647067899
FOXE1 -2.55676629009477
PFAS 1.32262674437985
c(\LGALS7\, \LGALS7B\) -2.86429690154641
SMIM10L2A -1.13717020798696
ERICH3 1.62795393841538
RMI1 1.07689141866437
AURKB 1.82293875255249
RRS1 1.17012930332783
RCC2 1.63026127058211
C9orf50 1.25088730606412
ZFP42 5.38559098745775
TAAR3 1.16210997669479
FAM133A 3.07031165166873
c(\PER1\, \MIR6883\) -1.47666137492152
ALOXE3 1.07379899241458
GGN -1.09586842789832
FAM156B 1.04131684133451
RAB39A 1.35181122026794
LINC00174 1.321271815464
FJX1 1.29321883839772
MKRN3 1.53270261825182
SLC17A8 -2.06912640693262
ALOX15B -1.88307374524889
GRM8 2.93151621242071
FCER1A -1.44856924825456
WDR97 1.63916092749477
APOBEC3B 1.61766022385586
SYCN 4.37381136139865
ATP8B5P 1.23317698712514
FOXS1 2.99234712625212
AKAP5 1.34941390948988
ABCA13 2.1086575016642
NRXN1 -2.59980639665838
CCR8 2.51074959406917
SSC5D -1.06139914155925
FAM71E2 3.77491711908778
ANKRD18A 1.4786659050451
TDRD6 1.95423420536717
ACTA2-AS1 -1.31315446843616
LYNX1 -2.19773299577676
FAR2P1 6.33395154646926
RCC1 1.45193688538574
F2 4.321174407712
SLC9A4 -2.51738296868274
ZNF816 1.10566229680704
FGD6 1.08727284070631
PLD5 -1.06159882026359
FZD2 1.69784564819607
GAS1 -1.14384018708742
BHLHA15 -1.54166348703871
RNF182 2.74984134306992
MAB21L1 -1.58636943158005
CHRM4 -1.14672661503795
SHISA2 1.67274091644482
CHST13 2.89037069284304
HOXC9 5.03257901099868
HOXC10 7.18027185809366
ZNF443 1.06406972361389
CXCR2 -1.8646788269215
ZNF792 1.15195944229482
OXTR 1.67099730987858
FAM83H 1.14627657324554
ZNF572 1.40075477191289
GPR137C 1.44168256597747
C17orf47 1.34610881899116
AEN 1.07308827650633
CHRM2 -2.52250364042779
MAPK15 3.19684533554661
F2R 1.88148465090552
LOC107985579 1.87376276833263
MUC16 2.99830228566094
PENK -2.69476714259564
HIST3H2A 1.28440220624832
TMEM132C -1.53500693790649
TMEM132E -1.01017261153174
NME9 1.12756243969081
CFAP65 1.62667224626846
SYNE4 1.20748393139767
DDN 1.77942855057903
SAGE1 6.88561940134436
ZNF678 1.22446199297249
MAB21L2 -1.1516437404684
FANCB 2.2207946147478
C6orf223 3.93825086492604
TNFSF15 1.48959322695588
ZFP41 1.01068975637814
PHLDA2 1.18497171445442
PLAG1 1.01648934903578
GPR3 1.05158616926229
TMEM252 -2.1603226486391
ODF3L2 1.2646323584522
LINC00471 1.16350797868096
SLC9A9 -1.0541398649545
SLC2A4 -2.29738348220133
RTKN2 1.45135583007806
USH1G -3.03374188643104
FAM181B -1.2368560593826
ZNF716 4.17181239124152
c(\FAM89A\, \MIR1182\) 1.04347557286375
TDRKH 1.16926636514628
ENPP7 -6.21514047056777
RGMA -1.46516960946013
SHMT2 1.00148571946693
SYNM -2.30180560879031
GABRG3 1.57459585860445
IZUMO1 1.21134054670229
B4GALNT4 2.40374568426236
DCAF4L1 1.93672586214212
KCNJ14 1.55895783397793
FBXL6 1.19761391623404
KIAA2012 2.12916483453882
LIPF -3.66751440780464
NXPH4 2.8392314133084
TEX19 4.8604651759783
KPNA2 1.80143999857093
BGN 3.01817193889618
MXRA7 -1.06573355477565
NXPH3 -1.47267589163352
VCX 7.3426140695948
EPGN -3.75162146363229
C2orf82 1.67872259306337
CCNYL2 2.98374367875362
NDN -1.13664046765504
KCNB2 -1.0397252961264
SLC35D3 3.12133350085018
HCAR2 -1.26536307595624
CCDC87 1.09031089993116
PLCXD3 -1.3997591813586
VMO1 1.89630492049714
GALNT9 1.40503301286448
COL18A1 1.37595666456439
TCEAL7 -1.35082226779938
OTOP3 -4.50170871677907
ODF3L1 -1.0084103826142
SPATA13 1.15443088043319
GJC1 -1.01441729339552
ZNF320 1.13591743374888
PYCR1 1.03033656421219
MCEMP1 2.14642720775557
PCP4 -1.45275730414803
NKX2-5 3.00781810956654
NEB 4.65377910129803
ARHGEF37 -1.17272792831485
CSMD1 2.08281788234654
CALHM3 3.84281124765604
PTGDR2 -1.2987632244868
RIPPLY3 2.41538688367831
GPR19 1.77418796464036
FANCF 1.09695539238023
CALN1 1.47740654214973
CTNNA3 -2.70810532016856
PRR36 2.42812938775508
ABHD16B 1.02521231252804
PLGLB1 1.00714143381976
MAGEA2B 8.24100906044833
EPHA10 1.31774832876997
JRKL 1.3591524688739
C10orf107 -1.37794486254551
GBP6 -4.35916763101578
PMCH 2.01251077246686
LRIT3 1.1638977639008
GRIN2A -1.30306126124843
FAM46C -1.17980270920925
PSMG1 1.07814015820669
TNFAIP8L3 -1.43515878188237
ZNRF3 1.14421723264995
FBXL7 -1.00351552222739
GKN2 -4.39060417400979
RP1L1 1.08000308721798
GPR1 -1.09803214492166
BMP8A 1.80452325554625
OPCML -1.61866480956307
ASCL2 2.99157728934304
MACC1 1.63848457538122
TRAIP 1.52633030836384
CHEK2 1.03064002357791
FOXL2 2.30145405177937
AIFM3 1.62764312176266
KCTD16 1.06638527225995
ZNF703 1.0065637827934
KCTD8 -2.12577616090332
RBM12B 1.13622190370678
LIN9 1.3568795347289
ANKRD45 1.7513804852881
PNMA3 2.37822201590658
FAM3B -1.55558068306699
ZNF730 1.21603270527799
IQGAP3 2.46405989686065
SCN5A 1.43545188966872
DNAH2 3.01172537080831
PRKX 1.07833199850055
KCNH8 2.22621709510757
SMTN -1.79817549428492
DSCR4 7.04766418910954
CTAG1B 7.50289190486751
CLDN5 -1.06231955161805
CNTN2 -1.62933891816107
ADRA2C 1.4603630704685
TSPYL2 -1.29689490126471
c(\IRAK1\, \MIR718\) 1.069270545847
CMSS1 1.00819855726074
PCDH9 -1.44740500639561
ZDHHC23 1.42149335337832
S100A7A 3.06232154122123
SPATA32 1.3405060770328
SS18L1 1.12885293122563
KCND2 1.25325625673628
TOP1MT 1.49999624657651
LRRC19 -1.12960296611749
KNTC1 1.90886674356938
CCR10 -1.00885027443978
WDR27 1.0442680947795
FOXD4L1 1.51864422610618
GAST -6.3754356493127
CEND1 -1.03573649473221
C6orf58 -1.52788028670554
XPOT 1.29548403466532
ZNF93 1.16881227046673
CDCA2 2.42142687512153
CLDN6 7.65402640888216
c(\SEPT5\, \SEPT5-GP1BB\) -1.29246470589565
RNLS -1.02648482781106
DDX53 3.29701177544385
TCTE3 1.39025624372844
TUSC5 -1.58086616922582
ZBTB7C -1.48738872994203
DRD1 2.41861096047754
TCEAL2 -2.3866272077433
JAG2 1.24254496083458
LCN12 2.58929878751965
WT1 2.89902283890174
AQP12A 2.72710181150049
FAM227A 1.86885259919912
CHRM5 1.81978173196115
BRI3BP 1.13021112842393
IFNE 1.49154000903507
KRT76 -2.88502319616606
MANEAL 1.49033318055954
ANO9 1.0329950937947
MYADML2 2.17333670936638
AQP12B 2.20315441597862
IFITM2 1.13429190860726
TNFAIP2 1.58596672460325
PRMT3 1.11201407448812
MAGEA11 6.70431162210806
NOTUM 5.47707799006148
SFTPA2 1.63958070280818
RGPD2 1.29062178835293
TMEM105 1.50624170816859
PARK2 -1.62127222294287
C14orf80 1.03084138651822
HS6ST3 -1.30068467099273
RAD51D 1.13353716060059
SP140L 1.06775457817128
METTL7A -1.25938344115697
SH3BGR -1.99416001239244
GPRIN3 1.32966807765313
KRT6B -2.42939884822277
PARPBP 1.81364821319519
STAC3 1.39708728778888
FAM131C 1.01612060737211
DLK1 5.82246681270869
AHNAK2 -1.36205205618487
PDIA2 -1.08874153441612
LMLN 1.04720712053803
NDUFA4L2 -1.040385171447
KRT79 -2.85026824684358
LYG2 1.80169063566067
MORN5 -2.60193966990775
PRAME 6.64171566195965
NRG3 -1.16434594452937
CXorf38 1.09580239334454
KCNQ5 -1.27193949528132
NLRP9 1.29192453361211
SLC52A2 1.38605220102518
NAT8L 1.16826166200827
DNAH14 2.07220654151216
CCDC190 1.99371069977966
c(\NPIPB3\, \NPIPB4\) 1.09666165386175
TMPRSS11B -4.75562553160646
THNSL1 1.27378858435319
IFITM1 1.53224536490066
POMK 1.32953241553045
ZNF267 1.32906298617541
FAM186A 1.98619763104168
LCE3E -3.23576167083367
LEMD1 3.43782651247435
ATP4B -5.17658053232697
LOC100379224 1.06515480483942
HTR3E 1.3318693585419
DLEU7 2.25171180952369
CD300LF 1.38917340851331
KRT5 -3.31308354480419
NBPF6 2.47467552970289
CYP4F2 -3.2833994466702
KIF18B 2.65484608438695
FFAR4 1.21259178287197
SAPCD2 2.21008967749334
SLC51B -2.42845056362614
MARC1 1.00951630932052
KLHL32 1.29695121684463
GABRA5 -2.67799655487722
THBS2 2.97119381812914
CD300E 1.3722740355028
NKRF 1.32076740319699
KRT3 -2.72451884284844
SPATA12 1.26370900127259
NAP1L2 -1.84854835402979
KLK12 -3.44333513435486
CLCNKA -2.05990306875904
CYP4F8 1.38310457773222
FOXD2 2.44539476680728
SPATC1 1.15636946433209
c(\MIR22HG\, \MIR22\) -1.0207564531818
HPDL 2.26916226418322
FSD2 1.2162000004073
KIF24 1.42471412484464
PDE2A -1.40420650547231
PRG2 1.08016989271089
FOXI2 -2.4521859256754
SPIN4 1.37906744954736
FOXE3 2.77949904571915
VSIG10L -3.13574791689955
LILRB4 1.78915144979539
KRT16 -1.44767265834994
c(\TRABD2A\, \LOC105374836\) 1.89055447188518
MAPT -1.60145781749651
ERCC6L 2.05062974502901
FGF3 7.0686491427661
C1QL4 2.5281510995597
RTN4RL2 2.0795497093383
FAM183A 1.46355383047014
PNLIPRP1 3.03241597995685
GPR141 1.06985104460391
SLIT1 1.48545381123259
AKR1C1 -1.95554630454798
VSTM2B 2.64677261355706
FOXD3 -1.59310203747451
SHTN1 1.10526253782299
MT1X -1.59667187188101
NPSR1 5.49738363875958
FAM9C 5.74917448886684
CIDEC -3.22452918344289
MAGI2 -1.05709019879082
LHFPL3 2.58440236542577
FPR3 1.43412948061635
C11orf96 -1.58042906093068
KCNJ11 1.15367475543203
COL4A1 1.63502083692168
PRR27 3.06122399791514
AGMO -1.03528798176663
DPPA3 3.48611500204003
ZNF385C 1.30795769548487
ISG15 1.23127920998454
TCL6 1.29334381779685
RGPD1 1.24987025833321
HAPLN4 -1.78527571495256
SPRY4 1.21456880667874
AMTN -2.56958428450848
CXorf67 5.89278137534682
C2orf88 -1.16097344662741
SLC18A3 -2.67174872200891
THSD4 -1.46348397604978
DNAJB13 1.57046804229026
GABRD 3.32451254484676
FANCA 1.57535004777807
LIN28B 6.2978730303172
DNAH17 1.37288828419779
TMEM72 1.09741794767038
FANCM 1.12015829069296
ZFP69B 1.42943400889766
TMEM220 -1.02537877597667
P2RX2 -2.30182798864919
PALM3 1.0323888989
c(\ARHGAP11B\, \LOC100288637\) 1.91051049536098
KLHL17 1.2003860080795
ANKRD19P 1.03186891556539
OR7D2 1.32183372485734
TPRG1 -2.13748801299832
C1orf204 1.26540138563343
S100A3 1.40675481548268
RAB42 1.18359046441942
PRSS45 1.94023601660759
MESP2 2.65455332331317
FAM25A -5.2894318101764
COL4A5 -1.74313729357043
AGRN 1.99379882614037
NHS 1.4560390071962
OTOG 3.1224602682587
SMTNL2 1.27286823921008
NCR3LG1 2.0851264823357
PLA2G2A 2.12943701788304
C15orf62 -1.15016023682678
RUFY4 1.66632192087643
HES4 1.04003304180143
IGFL1 -3.60836895390524
LRRIQ4 2.37458874101517
PLSCR1 1.03181152279979
SBK1 2.05264449601684
PRR19 1.35774132461278
ZP3 1.29843689909108
SLC24A5 -1.0350907030914
IER5L 2.00911787871079
H2AFX 1.08861953382954
SERPINA5 1.51653642948737
LCTL 1.90708338281016
NCCRP1 -3.81964798117217
SRSF10 1.06441230566146
HBA2 -1.64318359750094
RALGAPA2 1.080699451682
NKAIN2 1.3540216064311
FAM72B 2.5243429685883
ASAH2 -3.08945553599003
HMX3 1.64748758064057
LINC00319 1.65535987131897
IDO2 1.29340777752331
SLC4A5 1.46869509570774
ZDHHC9 1.25501895598712
ZBED6CL 1.301723750607
VWC2 -2.45848137570688
FAM221A 1.2917006532705
FSIP2 -1.13172661400505
SPRED3 1.00056916543235
ADRB3 -1.98735153175957
TMEM201 1.39704196530232
NHLRC3 1.07381361438329
HMX2 1.69558492481597
ZDHHC11 1.11974047097829
ASTL 1.41269840943582
LOC400499 1.79221837783689
NOC2L 1.03294661961223
MSANTD1 -1.15844838741792
LRRC66 -1.11370833162769
SBSN -4.65892405718803
ADAT2 1.4767438092022
RNF222 -4.08240498897976
CGB5 7.84530545796443
FAM111B 1.80223633277386
SF3B3 1.00001149167494
SP6 1.17402733056451
ANKRD34B 2.06290904402115
PLAC9 -1.6799364352609
NKAPL -1.70368031851208
CLDN4 1.37870370641524
ZNF600 1.36247923575576
MAOA -1.20506094009286
PAX8-AS1 1.35897494422231
NUGGC -1.1127042458755
DRICH1 1.91673326715699
FAM150B -1.41927748852968
C6orf222 1.43728710698324
S100A14 -1.58949995977008
ALG1L 1.5613124468945
KIAA0408 -1.68934933907726
C8orf76 1.08172539483229
CXCL17 -1.68553006129283
SH2D5 3.32797829510587
GJB4 2.35211017572312
SYCP2 1.8129386667716
MYBPC1 3.46245981898022
MYT1 2.11867342489721
SERPINA3 1.60453694752103
AKR1C3 -1.18739831203528
PLEKHG4 2.68157712760126
TMEM63A 1.38427262693385
HRCT1 -1.12830724162197
GREB1 1.26242085950624
ZNF107 1.31010434972475
ZNF471 -1.28963365575288
ATP2A1 1.38751131968603
IARS 1.03095637610448
STK31 4.0315108257593
CGB7 2.26794768727526
ADH7 -4.41948186836381
CD55 1.55394396912922
TRRAP 1.12351289775249
FUT4 1.17595558067213
SLC35F1 -1.31866986847875
ZNF781 -1.13936429876902
ZNF774 1.34024783217093
THEM5 1.10874084724195
NOXO1 2.29382193757996
EPHB4 1.47329108974673
PRTN3 4.23256239499615
ZNF765 1.24013500851569
ZNF124 1.26568499504523
S100A5 1.65529516331834
LINC00176 3.32991540364054
NBPF4 2.34259724049711
NPIPB15 1.43215767726555
RFX8 2.5298661433104
MYL6B -1.23294297403224
ZNF799 1.01059650491715
ESRRG -2.7723206254485
IPO4 1.19567329699918
SULT1A1 -1.49893619209994
ARL9 1.65599378848027
SPTSSB -1.45242224229251
MME -2.05542701709671
c(\FAM72C\, \FAM72D\, \FAM72A\) 2.51178179544415
CACNA1H -1.46070596955633
SULF2 1.37340165180253
XRCC2 2.58507156477196
MMP1 2.30253345208706
ADH1B -1.98786173760691
UGT2B15 -1.47274909038364
HRH1 1.02634262984886
SLC30A10 -1.78328066668118
PDXDC2P 1.04455597008006
FAM150A 2.50090846743365
COL27A1 1.6737907762495
S100A2 -1.93329092309346
SNHG17 1.21416402491835
ZNF239 1.66975592108113
SPRR2B -3.16520085999877
CHRNG 1.05788558876822
ADA -1.20181453946179
SCN8A 1.59906140119971
HIST3H2BB 1.72710149533692
ANKRD36B 1.05584532620789
HCAR1 2.0934388316857
FLNA -1.63335426064981
TMEM26 2.16533210196564
SRGAP1 1.03274000929335
NOP9 -1.00265279942562
SLC39A10 2.18653424219694
SMIM10L2B -1.13706898997716
c(\NPIPB8\, \NPIPB9\) 1.16907776938719
NPSR1-AS1 5.5657056156064
ADAM32 1.37554499792548
LRRC8B 1.23836112612273
HIST1H3J 1.32234585318365
SULT1A2 -2.07579707189555
NEK5 1.30818477185462
MAGEA6 9.28231132905602
ADGRA1 1.85453745922619
CYSRT1 -3.28919767967379
FAM110D -1.08915598038217
LINC00336 1.49881904855583
TPSB2 -1.10739510565901
KANK2 -1.25075661600152
GUCA2A -1.66353873101799
RAD54B 1.91429430984332
ZNF165 1.10316516585902
BLM 2.15446042260614
LOC100129940 3.31269047891391
SVIL -1.49087113205075
UAP1L1 1.76612532112795
ZNF98 1.7473455126689
FBXL22 -1.64787086089626
DACT3 -1.62927578830289
ZNF860 1.36125083048002
DIO3 2.02409828906725
CYP2B6 1.89151427198129
VEPH1 1.07717118656599
OGDHL 1.4419778071884
STMN3 1.04048708959348
ZNF695 3.15097994453781
SLC28A3 2.29496937662727
FAM177B -1.1423502888882
PRAMENP -1.47749163349103
ELANE 2.92401396509579
COL4A6 -2.6779464904894
HOXA4 -1.49998861666514
KCNMB2 -1.50220608595748
ENTPD6 1.09330360482397
DMBX1 5.17045657344272
ZNF841 1.11453555938742
MFAP5 -1.04933136681271
SERPINB2 -2.40091511365889
SERPINB13 -3.9614638738378
NMB 1.35279406263606
CFAP43 1.99261923116493
LHFPL5 1.29337036803475
HOXC6 2.59211492413271
CFD -2.51713258757621
STPG3 2.07419369857777
ZNF81 1.04808562860476
ATAD3A 1.12141710785796
SLC22A20 1.64106950440929
ADAMTSL2 1.50569975730416
PRB3 2.01130480992751
UGT2B17 -2.76842499421104
TEAD4 1.91809936080631
ZNF121 1.33504913747323
ELOVL2 2.04527719458797
LEKR1 1.30785221135174
SNHG12 1.10691230950046
NOL8 1.04568549570195
c(\DLGAP2\, \ERICH1-AS1\) -1.079441885479
FCGR1B 2.20464732202907
ZNF560 3.58316558862247
TUBA3C 4.52160191056648
MAK16 1.10363334388102
DSCR8 7.2368365465777
PRIM1 1.27485564518906
c(\NPIPB4\, \LOC613037\) 1.08089664284883
AKR1B10 -2.19877434845479
NUP62CL 2.21606291220179
TMPRSS11F -3.03325141651394
ADH4 -1.98588512109576
CHSY3 1.67819882506469
NPIPB6 1.25794517251574
TFDP1 1.05409349680319
BPIFA1 6.77215858087027
RPS6KL1 1.3727763583865
CACNA1E 3.11420879555049
CSF2RA 1.08301773713862
CARD11 1.18752559366345
ZNF485 1.45320187739828
PEG3 -1.39527598686442
MYL4 -1.03442402963828
DCAF12L2 -1.34684331094679
LOC101928372 -2.37920262714069
ZNF26 1.22102861543824
MT1F -1.00479316522017
ZNF69 1.21104488102735
KRTAP4-1 7.06816518058498
ZNF587 1.20309713114426
TPM2 -1.94604183764548
ANKRD35 -2.29155855186819
B3GNT6 -1.4058852171165
PLN -2.50473924441491
C2CD4A 2.70608841561459
ZNF28 1.3711577804185
ITGBL1 1.41295901020064
WDHD1 1.86205557669666
ZNF789 1.44887732806397
ARC -3.21193235796068
C3orf35 1.17221123420591
ZNF536 -1.21326010982127
BAZ1A 1.01672246047474
CCDC69 -1.74862014051701
RYR2 -1.58263408405209
FAM3D -1.22074036144952
MAGEA1 8.46883408292119
ABCA4 -1.16681207840056
ANKRD13B 1.65703670489324
C19orf45 1.53662002326417
SMOC1 1.88444754654892
F5 2.5312692064896
EGFL6 2.00116668670006
FAM169A 1.24729786033677
GRIN3A 1.03392095611359
BRINP2 1.38403562976278
PAX9 -2.89157550539406
ARHGAP11A 2.27365608233825
SUCNR1 1.93190922944232
SELENOM -1.15187076905212
RYR3 -1.79627340296822
DUSP27 6.95789794144719
PNMA5 6.86905607674206
PRC1 2.12010839065217
RASGEF1A 2.096181552494
DCLRE1A 1.23972694521876
CSAG1 7.46885114156634
GPRASP1 -1.34216312451614
SOWAHA -1.03889416650519
DMD -1.70656345688742
MFAP3L 1.17518518100734
RNA5S12 -1.96742388359911
RNA5S11 -1.94454609107515
RNA5S3 -2.00821294184786
RNA5S1 -1.89492291859597
RNA5S5 -1.9662637715016
SNORA31 1.10520790410824
SNORD18C 1.48954783259038
SNORD36A 1.62383062003799
SNORD104 1.5425316178357
RNA5S10 -1.87888780069889
SNORD35A 1.28959966436548
RNA5S8 -1.95803071422357
RNA5S17 -1.988417204495
RNA5S4 -1.94987846713987
SNORD118 -1.36737591788862
SNORD35B 1.15837644293228
SNORA33 1.76477809630493
RNA5S6 -1.87937503647793
RNU4-1 -1.40940173646941
RNA5S14 -1.96413433032712
RNA5S2 -1.97011146624679
RNA5S15 -1.99468356178895
SNORD14C 1.96664500010717
RNA5S16 -1.99734996909648
RNA5S7 -1.9630923398521
RNA5S13 -1.92668847761579
RNU4-2 -1.00438300612709
ZNF525 1.57602231965446
LINC00449 1.44382913313145
FAM83H-AS1 1.74936356591874
LINC00501 2.51543630399657
