Genes log2FoldChange
ARL9 2.82719467953865
ANAPC7 1.19736664304632
TPK1 -1.54959240829922
SPTSSB 5.44283052890005
MME -1.01935947816274
c(\FAM72C\, \FAM72D\, \FAM72A\) 2.66280158787675
CACNA1H -1.09414340729384
SULF2 1.76644895701141
HBG2 -1.93670258776632
LAMA2 -1.47212139156083
XRCC2 4.00611768793647
HDAC2 1.37030650552662
MMP1 5.75807797858084
ADH1B -4.57958375986418
UGT2B15 2.62828812104215
WNK3 1.88233462179554
SDHAF3 1.55579634003868
SLC30A10 4.10150738867839
TLR7 -1.63176340078866
LINC00173 2.35925325313697
AMZ2 1.08671879219805
FAM150A 1.20938863505308
DAPK1 -1.96573381149802
HLA-DQA1 -1.45592520675248
COL27A1 1.70921192134709
HIST1H2AI 4.15895346356511
S100A2 6.95372619892183
SNHG17 1.70358303638861
HIST1H2AG 3.11166841433779
SPRR2B 7.18208514524062
MVB12B -1.74779978858397
ADA 2.0879791830915
HIST1H2AD 3.69205964300024
KIAA1211L -1.57640766083289
SCN8A 3.03174898844273
c(\LAMB3\, \MIR4260\) 1.66343143891558
HIST3H2BB 1.42914132196878
HCAR1 1.49796549038356
FAM3C 1.39893851544269
LAGE3 1.45924206454471
ZNF138 1.14583862300165
ZNF429 -1.0035215886383
SERTAD1 -1.38241783747309
ANXA6 -1.23798426805713
ZNF763 -1.27297368941898
DTHD1 -2.35316581934932
LCE1C 7.88310734137078
NPSR1-AS1 7.17607091455395
SLC6A17 2.9046571216874
PGAP1 1.22708327080859
ADAM32 2.19858193126827
ACSL5 -1.81848684748469
HIST1H3J 3.79036063529946
SULT1A2 -2.03212047696319
NEK5 -2.42037947002937
MAGEA6 9.94805825937266
PIWIL2 2.41013638390399
CYSRT1 2.08211399282813
SLC22A4 -1.64438563846696
HIST1H4J 2.18217940264656
FAM110D -2.76192304409867
SERPINA1 -2.34906162003208
TPSB2 -2.00373438107858
KANK2 -2.42222850481137
C6orf141 2.97043082095344
GTF2E2 1.0735545342994
RAD54B 2.54990966857221
BLM 2.90271504249676
LOC100129940 2.78740125034138
MRPL21 1.40056584969071
LYPD2 2.20027822436177
ZNF98 1.22765605069946
ZNF786 1.26434719056506
DACT3 -1.16379355194553
ADARB1 -2.02839526245605
C5AR1 -2.25575048903899
CYP2B6 -1.31160179890955
HIST1H3D 3.43260063371544
DCHS2 1.59717432220572
VEPH1 -4.20372468228751
OGDHL 4.07538759475995
CYP2F1 -1.70656913207977
GYPE -3.48152572861194
COL13A1 -1.79887054999631
SPN -3.00962607165452
ZNF695 5.25118588152271
PCDHB11 1.25089157956559
SLC28A3 1.45539563859404
C5orf56 -1.23650636760914
GZMM -1.06603514351492
COL4A6 3.35792116220491
DMBX1 6.11376041427064
CCDC154 1.04889384597824
MPEG1 -1.46981322190992
SERPINB2 4.36790773983395
DPP4 -1.3489361514922
SERPINB13 7.60281943148682
DNAH10 -2.30525947902106
SPTAN1 -1.00910498535747
NMB 1.62316976070769
CFAP43 -2.70997515366542
LHFPL5 1.61762589577959
HOXC6 3.22473444052106
CFD -2.76254146201921
STPG3 1.36683362847745
MAP1LC3C -3.52651834781971
KLHDC1 -1.31193504650316
ATAD3A 1.48381285438837
CCDC180 -1.68505967798346
OCLN -1.93314665789511
C4orf22 -2.68059030100719
HIST4H4 1.41342015573946
SLC22A20 3.30362698690907
ADAMTSL2 -1.53277151207179
PRB3 6.3757643161498
FAM49A -1.37867178466227
MYO1C -1.16806129159038
UGT2B17 2.15056896491755
KIF13B -1.42280820868671
NRAP -1.10802475379516
HIST1H2BK 1.35189924113046
HRNR 1.65327760597178
HES5 1.52287492875262
ERO1A 2.07213993578347
AADACL2 3.46524038261278
DNM3 -1.64874275734045
ZNF121 1.21858738888863
ELOVL2 2.60874648675152
PCDH20 -1.95516487774546
CLEC9A -1.65779201025387
KEL 1.78750316113691
ENTPD7 1.63134800800326
FCGR1B -1.3286852034785
SPANXA1 9.48315369872849
ZNF560 3.37470180969013
TUBA3C 4.18882575438204
ZNF273 1.10014250680676
DSCR8 7.79445321936289
PRIM1 1.51415660711038
AKR1B10 8.24267032005367
SULT1C4 -1.91437879681824
NUP62CL 1.55720977409733
TMPRSS11F 7.87233541937615
MB 1.91703296040521
SOWAHC 1.25869587511652
TFDP1 1.61478498790219
HSD17B11 -1.70741993448981
CACNA1E 3.19671139119355
CSF2RA -1.20954028271816
CARD11 1.43166878836031
ZNF485 1.14196369142735
HYLS1 1.63965725940331
MYL4 -1.31555531552805
ZNF442 -1.10246469117854
HOXC4 2.20996827611962
DCAF12L2 4.88665325119074
LOC101928372 -4.08002772252252
ZNF69 -1.26281656785844
TXNRD1 1.55561785723716
NRARP 2.18002448197522
KRTAP4-1 7.93187031994808
SH3BGRL2 -1.12976983695255
B3GNT6 2.16210977479493
HLA-DRB5 -2.04454673491634
CNGA1 1.57651926788097
C1orf228 -1.24071139133924
GPN1 1.11163537359646
PLN -1.4089991522274
C2CD4A 3.28478513670858
ITGBL1 -1.04246392196427
KCNRG -1.12546225447379
WDHD1 2.57239675892367
SLC34A3 1.03029439816627
SPANXC 8.41288180372324
SH2D1B -2.02217042060863
ARC -2.96131645099356
MMP17 1.54348356889275
AKR1C4 4.44999177353247
CCDC69 -2.18064396136284
RYR2 -1.0843040416647
STK39 1.00925103509341
LPA 1.14699427064329
MAGEA1 8.81319715236903
PAPSS2 -2.11682437517305
ABCA4 3.58314933898487
ND6 -1.44499580940311
DLL1 1.06453948915522
ANKRD13B 2.45234111554066
UNC13B -1.84172825864225
C19orf45 1.70169679917447
PPP1R14C 1.03706729888871
SMOC1 2.54957321924173
PLXNB3 3.27936870301158
EPS8L3 3.1439760459044
APCDD1L 4.58214684928607
RCSD1 -1.59692543416783
RASSF9 1.25737223142142
FAM169A 1.66712520203507
ND5 -1.2335693104064
SCAMP5 1.44316364906309
ZNF521 -1.13209168322069
ALPK2 2.82760736949837
PAX9 3.62936586572701
ARHGAP11A 3.15649926506872
GJC2 -1.67019476191039
OPA1 1.55769842083462
RYR3 1.07484112422994
DUSP27 -2.72953563760129
ARHGEF15 -3.206397815923
TOX -1.11315285691814
CES1 1.19083546873785
TSEN15 1.08836679039257
CCDC152 -1.50062415180533
GRK5 -2.59939625664237
PNMA5 7.00922680741588
ITPRIPL1 1.03061054088004
DCAF12L1 3.73711653945539
PRC1 3.74140163777397
MAP3K3 -1.27583442761873
L1CAM 1.58109810984628
POU3F3 4.70609060428389
RASGEF1A 1.55652283859457
CSAG1 8.06199024192703
GPRASP1 -1.21507636065663
CCDC167 1.58774109755091
ZFP2 -1.5440724975821
SOWAHA 1.34814726155707
TGM2 -1.98856657617131
RORB -1.05578964866123
SNORD18C 1.23856843300898
SNORD36A 1.51967096073841
SNORD104 1.21510493628062
SNORD35A 1.59319958506495
SNORA63 1.62897875383029
SNORA33 1.34456562806014
SNORA65 1.15372072226844
SNORD32A 1.04241097151551
SNORD52 1.40839857338932
ZNF525 1.04686228848848
FAM83H-AS1 3.15748780466838
GP1BB 1.62278028818618
LINC00501 4.60945061496939
LINC01285 3.39074289456543
LOC441178 2.24475505534803
CAPN8 -2.17094273422631
c(\MIR29B2\, \MIR29C\) -1.84093359397063
CR1 -1.57487468831324
LINC00862 2.18753153511892
RAET1G 2.41068482546028
ECT2L -2.33437237844697
METTL11B 8.03177346460645
FCGR3A -1.66486589085011
CENPW 3.18202933407359
SPRN 1.42674783347483
LOR 4.20007738203844
PRR9 4.18998769444777
SPRR2E 6.9330357354782
KPRP 6.96826390673024
DDO -1.94253086015158
CCDC162P 3.74303494227236
ADAMTSL4-AS1 -2.14941749846751
PLPP4 4.3755841415525
BVES-AS1 1.38874011482928
HIST2H3C 2.50989785821964
HIST2H2AA3 2.045775055214
HIST2H2BF 1.28180083923178
HIST2H2BC 2.41848999268982
PNLIPRP3 5.90457239477805
HIST2H3A 2.61507467945429
HSD3B1 6.22597620405665
RIPPLY2 4.37660394451878
CHIAP2 -6.36233370767151
SOX18 -1.59164843110982
SPANXA2 9.41389447122573
GLYATL3 10.0525989520216
LDLRAD1 -2.87476105798988
ZYG11A 5.56437559573854
LINC01270 1.31393885920824
LCN6 -2.32429388846315
CT83 6.18767922441429
LIPK 7.91004045737602
FOXO6 2.55810813089894
NAP1L6 1.29736845831759
GGTA1P -1.96410980607406
C10orf128 -2.18490954098775
NPY4R -1.2463142831396
GPRIN2 -2.1811584552629
c(\SYT15\, \LOC102724488\) -3.29768477388041
c(\PTPN20\, \LOC105369264\) 1.11209558658107
GGNBP1 1.22036057751578
BMPR2 -1.36698988658759
c(\PFDN6\, \MIR6834\) 1.03130965108382
OXLD1 1.23521161408252
COL11A2 1.78677089416504
HLA-DOA -1.81589524959765
HLA-DMA -1.70037828376357
COL5A2 1.91286307807669
HLA-DRA -1.74636194272567
C6orf10 5.22188100223864
NOTCH4 -2.27300542176865
AGER -5.81602578427201
FKBPL 1.10441631145363
ERICH2 -2.09782665016165
SP5 1.18004711518304
ZBTB12 1.49714153863736
c(\XAGE1E\, \XAGE1B\) 2.17705908658614
LOC100129029 1.31339913776762
SLC44A4 -1.90905138758526
HSPA1B 1.20799553741036
HSPA1A 1.07105006449694
LSM2 1.21572310393931
VARS 1.0365638459444
CARD16 -1.42352026535849
CASP12 -3.6790696625614
MSH5 1.40468359535624
C6orf25 -1.62863895840491
LY6G6C 5.66840610709141
FAM155A -1.04013416716568
LOC151121 8.70213073386603
AIF1 -1.39354505330431
NCR3 -1.27085468910962
LST1 -1.91288499794901
CCHCR1 1.33148524873278
PSORS1C2 2.86214536361796
CDSN 2.10499238051146
C6orf15 7.11076905122208
C6orf136 1.02410895398861
c(\LILRB2\, \LILRB3\, \LOC102725035\) -1.67642043051909
c(\DDR1\, \MIR4640\) 1.77185641053905
HLA-E -1.55210176658114
TRIM15 4.98629501801528
TRIM31 2.20706646033808
DISP3 2.74400452031791
CRHR1-IT1 1.06524400453973
GABBR1 1.46605982977676
MAMDC2-AS1 -3.0023906601003
SPDYC 5.11735186876259
C9orf135 -2.65778402266538
MALRD1 -1.44245288307399
TTC25 -2.11331011817179
ST8SIA6-AS1 3.69186278862279
MROH6 1.38653201355508
IGFL2 2.93603091030345
c(\LOC400706\, \IGFL4\) 5.9530404417039
GPR20 -1.73633745530898
KRT40 3.29948900838278
MZT1 1.3144150518325
UQCC3 1.47594942256882
CD177 3.57453881513684
PSG5 6.59410009014125
FAM83A-AS1 6.376680670676
LRRC10B -2.1540745377273
C12orf73 1.11579249776855
PCDHA9 -1.54243886265954
PCDHA8 -1.54378076976956
PCDHA7 -1.52076716730513
PCDHA5 -1.50699358470563
PCDHA4 -1.4249348894371
PCDHA2 -1.53380478667657
PCDHA1 -1.47618404360458
PRSS1 3.05659031614012
AARD -2.02753898043705
PKHD1L1 -3.80601924899679
CLLU1OS 3.31288963730354
C2orf91 -3.26303125922002
CCNI2 -1.33792421670389
LINC00654 -1.3355214182046
C4orf46 1.17150847263575
CCDC144NL 3.05645433076469
LGR4 2.30575176778298
VIT 1.94132374249175
TTLL10-AS1 -1.41851588262482
TMEM170B -1.25547494741759
LINC01602 3.89435059328703
SAP25 1.05558203954959
NT5M 1.51325490996795
LINC01460 3.22690716135491
ADGRG1 1.55325349652107
MT1H 1.75432070745825
MT1A -1.92968205930448
MT1M -3.48004585879837
CFI -1.38645157398993
KRT6A 8.35895597142786
KRT81 5.820382020538
c(\TP53TG3\, \TP53TG3C\, \TP53TG3D\, \TP53TG3B\, \LOC102723655\, \LOC102723713\, \TP53TG3E\, \TP53TG3F\) 2.59949036704534
C2CD4B -1.79307508755436
RGL3 -1.53122470071813
TMSB4X -1.00607349111192
CHKB-AS1 1.68374587754236
CPT1B 1.87318895502645
LINC01446 4.5184739003515
LINC00898 8.24065268203011
VCX3B 3.84074250433155
ARSH 5.00203963840794
MANSC4 2.49302305799636
CYP2D7 2.14000006221257
LINC00634 5.42516993322005
c(\GAGE1\, \GAGE2E\, \GAGE12F\) 8.97051198356788
LOC344967 1.29377995862592
CYS1 -2.02670303732879
GMNC 4.12075954919663
CLEC6A -1.91215179110192
RFPL3S 1.67796029001668
c(\DAZ1\, \DAZ4\) 9.31248590175709
ONECUT3 3.82330340764975
c(\DAZ2\, \DAZ4\) 8.90826758986276
DNAJC19 1.20529962563222
c(\DEFA1\, \DEFA1B\) -4.06131256733631
DOK6 -1.10362836763078
HN1L 1.33217835700677
SERPINB11 4.05601364152625
SERPINB4 6.13144782414153
SERPINB5 7.12871191032634
CFAP99 -2.31408006785534
HBA1 -4.61080041824314
HBM -4.82345343310539
ATP10A -2.38228959390404
c(\DUXAP8\, \LINC01296\) 3.82570407525913
FOXL2NB 8.11505882415258
COL6A6 -3.2829897661894
TMEM200C 2.43090526262677
VGLL3 -1.74489928775414
PRSS50 3.79127301484184
TRIM71 -2.69533672902441
ZCWPW2 -1.37165269632033
XKR4 1.52484176983223
SNORA57 1.67674112963008
SNORD60 2.59920444877875
SNORA10 1.63703313041549
SNORA72 1.96390326866717
SNORA25 1.16278750927934
SNORD14D 1.61219634719158
SNORA18 1.74646059356328
SNORA64 1.38377772953791
SNORD38B 1.99549953306966
MIR570 1.48661115255164
MIR621 1.15028742747265
MIR130B 1.05398533138378
SNORD73A 1.02976874594687
SNORD83B 1.27412769530951
SNORA40 1.70603294398086
GPX3 -3.29795040468734
DIO2 3.55380678226399
AKR7L 1.17876384869236
STK38L 1.02728754934447
TARP -1.57883349196615
PRR22 1.37337378807381
SNORD17 1.78820069799922
SNORD86 3.09414455569931
SNORA26 2.18934539675614
EWSAT1 3.47989090574986
KRTAP3-1 4.92978871127726
MAP10 1.1995121701497
POU5F1B 1.33653014031806
PTTG3P 3.20783077714494
KLK9 7.25821049429606
NUP62 1.11035190343661
CGB8 4.98784632666313
C1orf220 1.9480381390308
LPAL2 -1.12286543244803
CFAP45 -2.0614378049533
ACKR1 -3.06793945731653
TCTEX1D2 1.69481563547189
CRYGS 1.36825432549952
CRIP1 -2.13133897072523
LINGO4 -1.23021981685894
FAM24B 1.40401579132859
TRIM59 1.94207065124228
MLLT11 2.33582468051435
GIMAP1 -2.46096404891031
CFAP206 -1.42996474079167
ARHGEF35 1.35114131758784
TCL1B 4.88025305724555
LTC4S -1.96606423443247
ANKRD39 1.09156358339002
GSTM2 2.1038199773484
MAGEA12 8.5242180326828
GPC2 3.49445060636408
FIRRE 3.72804625252031
KRT8P41 1.01351493663724
DNAJC9 1.45858870803579
C8orf82 1.03348236550703
LBH -1.01085324788783
GPSM3 -1.29495817945998
UGT2B11 3.95198122655798
DDX47 1.00779091322936
EMP2 -2.70028324265622
UBD 1.9964728402375
SLC23A3 1.5928096170836
LTB4R 2.36419167775568
LTB4R2 1.52163303558761
DNASE1 1.2574907591327
HBE1 2.83526662065885
ITGA1 -1.86216928833791
LOC100130691 2.48840593793346
NUDT19 1.02798640273507
ZNF726 1.18677406275434
TM6SF2 1.22752147674561
MEF2B 1.13436569774115
GANC -1.02503219279582
LOC100190940 6.01347961884331
UCA1 5.02962091564307
TSPAN4 -1.9363763637896
CPNE1 1.12991976225609
CYP4F30P 5.04002808111432
MAGEB1 10.874157740138
TMEM213 -1.95622711652952
LOC220729 1.58579638786338
LINC00887 3.05757973794238
LOC647323 1.61400244788849
ALG3 2.34023191828512
C19orf38 -1.44114230285142
ANG -1.87100523126933
COLCA2 2.14173873421617
FOXI3 6.76792751248911
SOGA3 -2.96562464796544
VSTM5 2.29486707033069
LOC152225 1.53346162426896
LOC101926911 1.99335577209382
PLIN5 -1.82848121543939
SEC14L6 -3.60526731808947
KRT42P 4.51196760632773
PPME1 1.40310944449363
MEG3 1.14274625034446
EML6 2.06395139960882
SLC6A10P 5.58688000575243
LOC105371730 -2.88180923555998
CAPN14 4.26002899181769
CDIPT-AS1 4.26849473470602
MS4A4E -1.20766265928107
FER1L6 2.49289336955164
KRT16P3 3.31276500254622
RAD51AP2 4.26078681417283
APOC1P1 -1.19003918236251
LINC00243 1.0101791800132
LRRC69 1.85745270454915
LOC107985075 2.18405549358816
PHB2 1.09424176270251
CXorf49B 2.89862345847472
MUC5AC -1.81919173464282
FAM166B -2.15261726236019
c(\GUSBP1\, \LINC00680\) 1.12706071851527
C5orf49 -2.6154826885552
UBE2QL1 3.20588977229848
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE12G\) 8.68510089466787
GAGE10 7.75779671143508
AATBC 1.13508699689606
EFCAB8 2.1394945817899
LINC00189 -1.08119530539463
C20orf202 -2.68004319675277
HMX1 7.57512678746201
GCGR 4.93328888771225
FAM72D 3.4772220683769
TNFRSF25 2.15338025137523
LINC01139 3.12767598420579
FMO9P 6.98382481159195
RPTN 7.27348855119913
LINC01356 2.71443624990434
C1orf167 -1.51918538140761
MMP23A -1.34152022875977
KRT19P2 5.06024270589517
IFI30 -1.39451540806892
c(\GAGE12I\, \GAGE12B\, \GAGE12E\) 8.70583903335546
LOC730101 3.14146809498281
SP9 7.76788253061157
SYCE3 1.76080096498243
LOC100288175 1.93337672874695
TENM3 1.24708316434406
RAET1K 2.55938202570929
PP14571 1.57899871514938
TDRD15 4.16263601216311
PPP1R3G 2.08650085978783
FLJ35934 3.17214996466834
VAMP2 -1.3844370028953
LL22NC03-63E9.3 1.79588893909623
SNORD88B 2.849078036616
SNORA81 1.66871256078143
SNORD100 1.22305824804257
SNORD23 2.12105769774315
EBF2 -1.23086876603504
FANCG 2.10181236627018
MAGEA3 9.85399890733869
NPTXR 1.38053249888545
C19orf73 1.42038583359761
TRIM16 1.76549879557265
c(\TIGD1\, \MIR5001\) 1.63427505634005
XKR9 1.49347458987625
SLC12A8 1.92104693847642
KIR2DS4 -2.29665857686558
C3orf36 -1.37095625263558
MYBPHL -2.70596936589193
EXOC3-AS1 1.13198590839391
DCDC2B -1.71656650718077
C10orf55 2.83466690611857
EHHADH-AS1 1.25745752153154
MEG9 1.28173070968691
LOC100506100 1.08027498529661
LINC01615 3.55343192146635
HLA-DQB1-AS1 -1.60557765970982
LINC00630 1.19705900050905
ZNF844 -1.06564302863025
LOC646588 -1.00706024206251
CKMT1A 4.48222375093133
TINCR 1.32378467420427
HBD -4.22109310683087
C1GALT1C1L 2.10790720568931
RAET1E-AS1 1.66740663075458
NSUN5P1 1.27910353718271
c(\MIR503HG\, \MIR424\) 1.00758019616496
MED15P9 1.59849379351632
LINP1 4.25910036230319
c(\GDF1\, \CERS1\) 2.4893390128985
HLA-DPB1 -1.7548221021114
C1QTNF5 -1.14572077258282
EGFR-AS1 1.65360171291536
LOC401127 1.0866505487714
ELMO1-AS1 -1.38783002031756
HAGLR -1.36590639237677
LINC01133 4.23507376891982
LOC284930 9.15784882234813
MSL3P1 2.96913598966036
LOC101929331 -1.91788741942187
LINC01527 5.34786061182592
SCEL-AS1 -2.66801424710113
PRR29 -2.30645697922575
C4B -1.43086643071976
HLA-DPB2 -1.50118314906427
LINC01117 2.90269348781533
LINC00885 2.98850720511184
c(\GAGE13\, \GAGE12J\) 8.92084694864919
SH3BP5-AS1 -1.81328283672854
LOC102724153 -2.21626661580256
LINC00240 1.45653130152353
OPA1-AS1 1.644812482017
NDUFAF8 1.41368567142445
POT1-AS1 1.24444184582987
GAGE12H 9.26737733681355
c(\APOC2\, \APOC4\) -1.46111836627204
PPP4R3CP 8.54461454169604
LOC101929395 4.27022408223467
TMEM233 -1.82159437267813
LOC102723566 -2.12403536682282
CATIP-AS1 -1.21223772461331
LINC00092 -1.0476971973518
c(\MIR137HG\, \MIR137\, \MIR2682\) 6.83967022577783
DUXAP10 4.02350984852221
LINC01297 9.45718986041149
TAF1A-AS1 1.28527396635154
LHFPL3-AS2 -3.94821655825811
PPP1R26-AS1 1.02879489623162
SFTA1P -4.47378025948076
LOC101928233 -1.90067498221932
LINC01504 -1.32041962891942
c(\FAM197Y2P\, \FAM197Y5P\) 11.5826280623513
LINC01393 2.16539833901512
C2CD4D 1.46268076564111
ZNF469 1.27199989037181
c(\SLC26A6\, \MIR6824\) 1.35295827651041
LOC100505920 1.29796086811675
MEG8 1.69762358660188
MIAT 2.44563038156503
LOC105375304 -1.34655409527666
LINC00626 8.12703153123639
LOC100631378 1.29504127400117
LINC01529 1.61741772717872
LOC102724231 -2.00580806135929
LINC00115 1.32424754351506
LINC01456 6.80385202523964
c(\CTAGE4\, \LOC101060696\) 1.19974549559607
NTF4 1.67862779298627
SATB2-AS1 2.09922330875026
ELFN1 1.46766961417871
ABHD11-AS1 -1.34425474339553
LAMP5-AS1 1.69640000337368
LGALS17A 1.49519004780162
BAIAP2-AS1 -1.13335813636559
TEX22 1.03986921563169
CROCC2 -2.19840904272741
ST7-AS2 -1.04932496792412
LOC101929378 2.73996838687798
PARD3-AS1 2.60517441025604
SLC16A1-AS1 1.55948146919596
LOC101929523 1.76871825096163
LOC105372582 1.32548706185349
UPK1A-AS1 3.66658011480056
SNORD57 2.18176454371698
KIF4B 4.24489491754686
LINC01108 -3.0877419705652
TEX41 2.36973246664697
LINC01535 2.17306749338845
LENG8-AS1 1.02171737794426
LOC100507564 1.30792796039357
PGAM4 1.23540921604237
ERVMER34-1 3.21273311216917
DANCR 2.03891682724571
SLC8A1-AS1 -1.11014909002829
LINC00511 4.15389201446146
C14orf132 -2.22912683814954
c(\LMCD1-AS1\, \LOC101927394\) 1.7397580326303
c(\SPANXB1\, \LOC105369237\) 8.34991615743671
DLG1-AS1 2.21479295452449
LINC01537 -1.15898488350652
AKR1B15 8.50118273480149
STK4-AS1 1.47795722712545
c(\GAGE12B\, \GAGE12D\) 8.83796787143952
LOC102724009 -1.35215745704235
LINC01268 -1.09937465600711
SLC2A1-AS1 3.41287346587882
LOC100506725 -3.58837296987566
CERS6-AS1 1.4851060943469
SOX21-AS1 4.21326572155258
LOC105378405 1.67613890154212
SNAP25-AS1 1.30626151191586
TARID -4.12836023300971
LOC101927787 2.61139111861636
MFI2-AS1 3.2817614245711
RNF144A-AS1 2.00623496691325
RALY-AS1 1.36606660102893
PCAT6 3.24800545372664
BMS1P17 3.16986661288908
HSPC324 -4.3045669114056
LOC100506885 -1.13922635657306
LOC100506405 5.84052115793496
ZNF883 1.79995071808648
HOTAIR 6.94205819305972
PROB1 1.31140827701224
CES1P1 1.06037770602106
TNKS2-AS1 1.30622795526349
DHFR 1.21935683528804
LOC101927416 -3.31669891144297
LINC00954 1.46315515818684
CT45A5 4.81931253071711
UBAC2-AS1 1.59246821362409
TSPY3 11.11319547509
VIM-AS1 -1.69103770372968
LINC00582 1.00717586484084
ORM1 -1.17054320691432
HLA-DRB6 -1.95926256474946
LINC00858 4.74069465326287
SFTA3 -3.49541552251823
NKX1-2 8.43452534084672
PRAC2 7.96566974513411
ZNF492 1.56109598562407
C2-AS1 -1.20049136618269
EMX2OS 2.35994941510262
CASC20 5.17327912245615
KIF25-AS1 1.4641630412147
ALMS1-IT1 1.84086607973199
ANKRD36BP2 1.53340576936754
ANKRD66 -3.1100464766992
PRRT3-AS1 1.45633462113228
LOC285389 1.1661447292967
HOXB-AS1 1.04771430904213
LOC100133286 1.99170694074654
FAM92A1P2 1.15138753023851
MIRLET7DHG -1.31615381416915
LOC100507194 7.19153706773322
FEZF1-AS1 6.1356491103519
TPI1P2 1.98213763737578
DSCR9 2.40185647884177
LOC100505664 3.49490573323011
ANKRD18B 4.29031648039946
PSMG3-AS1 -1.21627685500918
COL6A4P1 4.30061249743396
LOC100507103 -1.60422405091496
LOC101929441 2.27925499846831
PRB4 7.44682192048498
KLHL7-AS1 1.99670488980568
SETSIP 1.12394096758155
ENO1-AS1 1.04858403286509
LOC339666 1.36454221299243
FOXD3-AS1 7.65078485416757
STMND1 -2.78794522389417
LOC101928307 -1.87426200753929
MIR205 6.14183320987774
LOC101927686 3.17854346596062
LINC00271 -1.06961283595968
LINC01508 1.13820394531804
LOC101927377 -1.02514009457562
LINC01468 7.78454786995538
LOC102724593 -1.39663222830758
APCDD1L-AS1 3.95007198325018
LINC00704 2.91126088165454
c(\SGO1-AS1\, \LOC101927829\) 2.83652529798442
LOC653712 1.31447538688561
RPL13AP17 -4.26488524311561
LOC100133985 1.82544829510243
HLA-DPA1 -1.80883886675746
LINC00689 -1.76667485744417
LOC440910 6.47737852672944
WASIR2 2.72280935710982
LINC01305 7.02732080695352
LINC01249 8.35457992007349
LOC400002 3.48064948831728
LOC401585 3.57224113701866
KCCAT211 1.11434517318476
c(\DLEU2\, \MIR15A\) 1.08818373768858
LOC100132215 1.3007968231399
LOC101927596 -2.81410687841299
LOC100506895 4.11448143462459
LOC101928489 1.86330984859986
LOC101927765 1.79718723171435
LOC101927136 6.89151957265512
TSPAN19 -2.05204587862298
LINC01354 -1.00942120322029
PIK3CD-AS2 1.23239549028316
PCAT7 3.77307600076724
LOC102723854 2.63096827537375
CYP21A2 -3.50508416319025
IPO9-AS1 1.58845010647785
DARS-AS1 1.51363765183929
PSG1 6.89610201952204
LOC102724323 -1.36480937954632
LEF1-AS1 1.9723569143702
ZBED9 1.10579751320662
LINC01063 2.79386248398104
TMEM253 1.16373272330079
LOC284825 4.61403249016488
MCTS1 1.09331377249625
LOC102724699 3.99706514904025
ASCL5 1.07883151071524
TMEM114 4.00802859622292
C9orf172 1.03393249632769
LOC101927746 3.37047168087489
LINC01549 5.69679992945585
HLA-DQB2 -1.63827700798956
LINC01431 1.0271105278736
LOC100507670 1.41258466835701
LINC00665 2.40483738486015
FLJ22447 1.33503863092627
BMS1P22 3.25852140457126
RPS2P32 1.82391485928723
DPYD-AS1 -1.34167879665851
c(\LOC101927560\, \LOC101927587\) 1.17711521127774
NALCN-AS1 -1.07520679084019
LOC100506585 -2.90470115380544
LINC01271 1.38464543291536
LINC00892 -1.92503375926972
LOC100129434 -2.02362679911436
LOC101929633 1.67227018274147
LOC105376116 1.58437468507676
LOC101927051 1.80078274284707
LOC200772 -1.55153928472153
LOC100132147 -1.31812988163565
HOTAIRM1 1.31412480840115
LOC100128317 4.0200022357086
LOC730338 2.17481868974833
LINC00462 5.47121536375847
MYCNOS 3.74583367605065
LINC00284 -1.18528165438812
LOC100506289 -3.91775035743519
LINC01136 2.03269956355337
TSPY4 11.1367244253776
HIST1H2BN 1.27698758481344
LINC01503 2.15377011292625
LOC105372840 1.85009992718221
KRTAP5-AS1 -1.01360206156042
UQCRHL 1.37541687233727
LOC101928834 -2.32703878424317
LOC101928403 1.28983951361214
c(\PAGE2\, \PAGE2B\) 9.06591951800624
LOC101928820 3.38553175906942
LOC102724334 1.38567924345961
LOC105379175 -1.23427233571241
LOC349160 6.22130913625929
LOC101929723 -1.34804845169756
LINC01426 1.61863759735355
LOC100129484 1.57645751057361
MAGI2-AS3 -2.06368379765992
LOC102724571 1.27042610503104
MCIDAS 2.36418302260556
LOC105378687 1.07523774952103
LOC101927870 2.99796692226575
LINC01287 6.2128360862845
GAS5 1.06071503984257
FOXP4-AS1 1.11850365854295
LOC100505782 6.52988518005518
c(\SOX9-AS1\, \LOC102723517\) 1.14973138403113
APOC2 -1.45480784279048
c(\SNHG20\, \MIR6516\) 1.07629997768163
GTF3C2-AS1 1.02026418614971
SHISA8 2.14010188949108
LOC148709 2.18995837981249
DPP10-AS1 2.56279393315135
LOC100505635 -1.86065743595615
C19orf81 1.83359657511649
C12orf75 1.36738520316937
HGH1 1.25178058386399
TSPY26P 1.13950170869231
ITGA9-AS1 -1.35187685635767
LINC00961 -3.18537879729143
SNORA71B 1.31174173919682
LOC729970 -1.23797251137282
LOC643733 -2.03167902892858
MSC-AS1 1.73879033611288
NFAM1 -1.55834596314733
GNAS-AS1 2.99606693005568
MFRP -1.14937759751869
KIAA0040 -1.50458557548645
LINC00607 -2.94531189207332
LINC00941 3.812896091359
TSPEAR-AS1 1.35473148886252
TM4SF19-AS1 1.94960619527192
