Genes log2FoldChange
SNORD65 1.53162193901521
NEFL -1.40006231801264
c(\PGM5-AS1\, \PGM5P3-AS1\, \PGM5P4-AS1\) -1.7353467807158
LOC105371267 -1.40642668088043
PGM5P2 -1.9380161899965
SCARNA15 1.64095864925182
SNORA50C 1.95969376901549
SRD5A2 -1.65590574334777
SNORD3D 2.70790976774311
RDM1 1.65179637349523
LOC400548 -1.18703258701744
MIR6859-1 1.20139051120746
SNORA61 1.20333491620561
c(\LOC102723502\, \POTEB3\) 2.70777066050462
HIST1H2AM 1.48174618215311
HIST1H4B 2.15588496544561
HIST1H3H 1.32683057683529
PWAR1 1.24121658011056
SND1-IT1 2.59194779764943
LOC105379487 -1.28869067392177
OR52R1 3.37335716872752
LINC00244 2.7745628999841
c(\LOC101929839\, \LOC107987205\) 1.92118263736954
FLJ42393 2.29283690613092
GVQW2 1.07477030056172
TMEM75 3.13688922125779
LOC730668 1.40438951583155
LOC727924 3.6573953663512
PCAT5 2.90236743008953
TRG-AS1 -1.26400922882368
SCHLAP1 2.13136219459021
DBET 2.42707242021626
C1QTNF9B-AS1 1.44302180314116
CYP3A7-CYP3A51P -1.82157822716519
CENPVL2 1.95231341283514
IQCJ-SCHIP1 -1.16274047250203
LOC101929130 -1.36325267929524
DGCR5 1.1408044392255
