Genes log2FoldChange
C11orf84 1.45990600362185
TRANK1 -1.53649141201722
ENTPD3 -2.63513285251809
NAALADL1 -1.85027024905402
SAC3D1 1.27590996674953
BATF2 1.02277408640953
SLC22A11 5.22434910203822
CCDC88B 1.69279649833984
SCARA3 -1.83345057827223
SCARA5 -4.42018402154675
PNOC -1.96529429842203
ANKS3 1.09548154432941
VASN 1.11266136924149
DDIT4 1.73495524376219
GLYCTK 1.3313769099879
GNG4 2.93440435482018
NT5DC2 1.72370492299427
KIF5C -2.22532500263695
HIST1H1E 2.1570507571886
FAM107A -3.42870142922524
MOBP -2.52906097043693
CX3CR1 -1.69971022767377
SCN11A -3.45145801213637
DTYMK 1.06626438339131
TAP1 1.15231334287984
BDKRB2 -1.0231490639082
RFWD3 1.15229511799689
RHOH -1.3837469343428
SCNN1B -3.38288991469283
TNXB -4.08917490851993
SFTPC -6.84577130022443
SDPR -3.72987413389007
GBX2 6.24055428208101
c(\COL3A1\, \MIR3606\) 1.39292099126727
GFRA2 -3.38627995097657
ZSWIM1 1.23769680512234
GDNF -2.65767073858193
WFDC13 2.24541735386999
AXIN2 2.76413078989948
FAM84B 1.38770884992917
KCTD19 1.98367439215301
LRP1B -4.52968382322414
CA7 -5.33842701882566
SOX14 9.34028715014136
BTNL3 -1.810370442124
ENHO -1.74669941795464
INPP5D 1.27662492957603
CPLX1 1.5624618521312
KLK7 8.08088743191714
UPF3A 1.0331354236622
ROR2 -1.6470522076515
AR -2.54633169911475
C8orf46 -2.80816509974853
PARM1 -1.58372039275893
FAM110B -1.71717536651404
PCSK9 2.73371585020866
RAB3B -1.73542308961543
RSPO1 -1.99180865185617
GCSAML -2.96822314223569
CXCL10 2.120661950245
SH3TC2 2.88249299736698
CXCL11 3.68380450911024
ADRB2 -2.10406365643443
KCNAB1 -1.7872898108874
SHE -1.86907239449464
STK32A -2.08387571004849
P2RY12 -3.28537750415028
KIAA1024 1.08228350159479
GP2 -2.59353133127487
RNASE6 -1.00199552982407
NPR1 -1.63191532713372
CXCL8 3.18282755121594
SCN9A -3.79932904139385
RASSF6 -1.09239828683528
COL22A1 2.21075917808743
SDC2 -1.23516243104136
CD52 -1.344230000877
SPRR1B 6.86756907487629
SPRR1A 7.67190591314031
CLIC4 -1.25846873457235
GPR183 -2.12009287723475
ZNF280A 12.6080950686527
ZEB2 -1.92642084657369
CLIC3 1.96199150935192
CKAP2L 1.33460462507007
BUB1 1.17592163100484
MT1B -4.43306577788989
ASPSCR1 1.22948121564363
FASN 1.47584118732426
MT1E -2.96649675054692
DUS1L 1.11744321995201
RAC3 1.21515394332985
NLGN1 -4.70045536230426
UGP2 -2.02019817616005
PCDH7 -2.16625742083308
P2RY1 -2.59868430592009
CTNND2 -3.37082561045968
CALML6 2.21294094353867
FRMPD4 -6.3583748931872
ZFPM2 -1.97335404536001
PUSL1 1.21340527865433
TIGD4 1.45017593777688
IFFO2 1.23621955784028
SERPINA9 -5.12419865808141
HMP19 -4.33850733597398
SPDYE5 1.11936819209262
RNF150 -4.17930586010765
HOXD12 -3.20878273129322
NANP 1.15178807646351
FABP6 6.60968029410636
MRAP 1.07453982651631
GON7 -1.04307346824019
FAXDC2 -1.9232474675697
HSPB2 -1.83572452387248
CMTM8 1.49020356634984
LGALS9B -1.5012294461424
CDK1 1.09574828286796
FABP4 -2.98833927680765
FOS -1.42492215663126
CST5 4.01242832410146
CST2 6.90514700655252
CST1 7.88781989559473
SEMA3E -4.38210862447803
LRRN2 -2.47437869893961
DCLK2 -1.80905591247286
ZNF804A -1.86702055367564
VSTM2A -5.25889952170121
KRT75 3.06147864272051
CD14 -1.0493784202364
DNAJC18 -1.12793505494681
KRT6C 3.53283521961151
MZB1 -1.64929594947207
NPAS2 1.16450916639325
KISS1 3.26093547263307
LONRF2 -4.78470365599517
ELOVL6 -1.03049574221811
CDH2 -1.3532470923029
IRX2 3.20493220544425
SIX2 2.97629549089326
SGCD -1.42859828222799
ARMC10 1.03476060311969
TRABD 1.22059469153271
TMEM133 -1.01565657233979
SOCS6 -1.27080547028594
ZNF296 1.0081007004842
HOXB9 1.42065339783598
TTLL6 -1.9219712496105
CDCA4 1.35502451852512
BFSP2 -2.12950259908053
CELP 5.40846418385507
CEL 6.57768675550306
CYTL1 -1.36144742752472
OSCAR 1.19180593882858
ZNF415 -1.27645653144218
PDGFD -1.7268415773127
PLAC1 3.83834300053268
S1PR1 -1.0525295154778
HS6ST2 2.95867508192278
PYGO1 -1.65029522892253
LRRC8E 2.74468196720516
PKIA -1.31757665567664
TSNARE1 1.40804563273107
FEZ2 -1.03229238742495
FAM86JP 1.23285216264975
ALK -2.89663938324266
KYAT1 1.09222530196143
MTM1 -1.3523590148103
SIGLEC17P -1.68395187548227
OBP2B 6.20798569574714
GIMAP8 -1.38933024591269
C9orf16 1.68074616002437
ZNF692 1.97278482418905
GRIK1 -3.32332719439494
SCAND1 1.33683801175568
C10orf35 1.10198621793559
TMEM37 -1.75424751207138
SHCBP1 1.11217959404339
NPTX1 -5.94856272071793
KCNK3 -3.14719694994356
CHD7 1.33861273700108
c(\KRT15\, \MIR6510\) 1.4523486345196
LURAP1 -1.46239641667098
CLCN5 1.03428861232203
KCND3 -1.5160683489735
APLN 3.56509907175168
PDE7B -2.5282753646062
ZNF581 1.05484301894763
NAT1 -1.32386989813034
KRT20 -2.26507817103224
GLOD5 -1.00307479775587
MCC -1.0094589050644
DSEL -2.00113071818796
POLR1C 1.39788475791143
ASXL1 1.11898908624172
DLK2 1.11273909437109
ETFDH -1.10988865662618
PTGER4 -1.51843924742155
MAP6 -2.61503892331541
BCL2L1 1.3294822092378
FGA 6.15145060208413
FGB 6.25884689578388
CXXC5 1.17090087406773
ENC1 1.9141794547679
ZIK1 -1.95528697898471
GPR82 -1.37709784185514
NMRAL1P1 -1.4759816979249
GPR34 -2.12379044906768
PLEKHG5 1.38305545519588
ANO5 -3.23514292364855
VAT1L -2.08383764297851
LGALS4 -1.51063701687455
PAH 5.40203386776582
RASGRP4 -1.13474135781706
BCL2 -1.81608264722213
ZNF540 -1.64700827950214
ANGPTL7 -5.85000909522458
RRM2 1.07126595030515
RPS21 1.13384607898866
RPS7 1.13561411987296
PRND -3.24297174107664
PRNP -1.75186465675488
ADRA1D -1.97301169071719
c(\LGALS9B\, \LGALS9C\) -1.43169428194364
FBXW10 1.73773515033933
SCG2 -2.59040876472046
C20orf196 1.20834292836652
SYNPO -1.05317199509078
ZNF556 3.48066027720653
MAL -4.25057110629633
THOP1 1.22442676985989
REG3A 10.2125367474142
GAP43 -3.35765608587396
REG1B 7.80637450990555
EPHX4 3.98118547895699
LRRC15 2.06058899188651
KRCC1 -1.17797984484419
CALB2 -2.05833984287397
FRMD3 -2.00126516951176
SNTB1 2.27400817071935
MTBP 1.86105639028034
CEBPB 1.85628826475768
TPSAB1 -1.30119282907941
C5orf34 1.28415820553197
NEGR1 -3.70437124791341
SPTLC3 -1.27346622342411
TP53RK 1.25033786113875
B3GALT1 -3.23709229910768
SUCLG2 -1.02664767915018
STARD5 -1.02212434188571
RCAN2 -1.89491159197745
IL16 -1.23369349917858
c(\ARNT2\, \MIR5572\) -1.5982475653252
SYNPO2 -4.50575908410784
INSL5 -5.88276482867894
FGGY 2.42355676149813
IL17D 1.45671818986543
PRSS30P 2.83009695321372
CTSW -1.305134951271
NIPAL4 -2.01040183247106
FNDC9 -3.08885539053897
PDE3A -2.12705060849891
KLHL6 -1.6854075160532
SMPDL3A -2.5811424987324
AGAP5 1.16024449124567
THEMIS -1.45740240083895
CCL19 -2.6755947168544
TMEM217 -1.02746423234062
RAB37 -1.45525640536536
CES4A 1.23979392176955
CES3 -1.83073888850466
CES2 -1.48689692363863
DMXL1 -1.2312321639333
DHCR7 1.22945483805372
LVRN -3.40974051593354
NBEA -3.06707570707062
MYEOV 3.74419195878972
ANKRD13D 1.16826563801679
MRGPRF -2.78799132042447
ADH6 -1.34385021388235
MIR4435-2HG 1.93395161118989
HPSE2 -3.70045968254296
EVC2 -1.06706124355523
BNC2 -2.46187930280161
HSPA6 2.36968309537709
ADCK5 1.30545931478021
ADCY5 -2.8873047616088
CYSLTR1 -2.08249223252223
CKS1B 1.24893517696925
ABCD2 -2.45790900645132
C11orf86 -3.6132600207555
ZNF483 -2.34099746200368
SNCG -1.81213108054892
c(\MZT2A\, \MIR4784\) 1.10806850263699
FAM86B3P 1.00619625413085
STOX2 -2.55188869064211
C1QA -1.05594818394245
NDNF -1.42068920950379
OLR1 3.59916661330337
INSM1 -1.85081485922074
PPP1R14B 1.4050831504113
AGR3 -2.13148643665263
PTPRM -1.08797457137797
MST1 1.94823822133763
c(\TNFRSF10C\, \LOC254896\) 1.65081320367989
CSPG4 -1.48826348128002
C2orf70 3.0486304143159
SULT1B1 -2.57552169311845
LRFN4 1.38693517174199
SLC19A1 1.47350889144001
HSPB7 -2.56556901181339
SUSD5 -1.4510830967752
WFIKKN2 -2.44711980315307
CCDC13-AS1 -1.72812703539937
TIGD3 1.49546023768009
CBX2 3.85947170925261
SPTBN2 2.99287973493431
SLCO4C1 -3.1528805239122
TCAP 1.66074670233169
SPERT 7.27813007229081
CTSF -1.36783199733226
MSRB3 -3.05968499102923
TLR10 -3.03625457731504
TLR1 -1.24310435261694
TLR6 -1.16338048262669
FAM53A 2.13894300705119
NWD2 -2.66934836746952
LOC105370792 1.10140894732978
CTU2 1.33973084782341
REP15 -2.07594951837388
ZNHIT2 1.2115300543063
EVX2 -3.83120423261715
ZBTB4 -1.03705487300023
SLC6A19 -3.68645391647842
SNHG11 1.72891039606362
EXO1 1.50356038761504
GOLGA6L2 5.59714360991168
ZCCHC12 -2.0403315916501
GCSAM -1.61561708162167
SLC26A9 7.99192352843147
MFSD4A -2.65898291505127
KLK15 -1.86872549300479
GOLT1A 1.84445431288449
NPAS4 -3.44602327543492
TRAM1L1 -1.15914017590663
CMKLR1 -1.08750725983206
KY -3.5788678375354
SLCO2A1 -1.47548709771184
SLC29A2 1.32018314796073
BRSK2 2.37985546164176
LEP -2.6139196504947
PABPC5 -2.30572355683893
PCP2 2.25143889568198
RIN1 1.44426013777946
BTC -1.85607781404083
PDZK1 -1.59591156945312
DNAH12 2.03397346644436
NLRP6 2.31977570555993
SEZ6L2 1.10236914593234
ASPHD1 2.3225788216505
KCTD13 1.06948787939517
P2RY14 -2.94260004417826
FUT1 2.9771491064172
ZG16 -3.85417013475639
UBE2C 2.20046932580276
DSG4 1.57735327648957
DES -3.81022238284283
CADM2 -6.37730223832434
CHST1 1.40935454106981
GOLGA8A 1.20654116803835
PHYHD1 -1.57942739050469
CST6 6.01221821857383
GRAMD2 1.85949901973705
ISX -1.29816274758744
c(\CHRNA7\, \CHRFAM7A\, \LOC101929970\) -1.54250823878893
SCUBE2 -1.99063300720105
ZNF25 -1.51725587032281
CABP4 1.68140235044909
SUGCT -1.2032258325758
CCDC85B 2.12456420737955
RMI2 1.00649364627031
GPR156 -2.35562975284856
B3GNTL1 1.48177162556559
PRIMA1 -5.44535933061451
RUVBL1 1.23074548940258
ETV4 5.20769380168268
GAPT -1.98941020743315
WBSCR28 2.58815636662634
TSPEAR 3.09201590332524
A2M -1.04935838347255
ARL4D -2.73071283741397
DOK7 1.72980035755809
KLHL38 -1.66535587447168
TUBB6 -1.05172721357745
B3GALT6 1.23362778752723
JAKMIP2 -2.02130322564068
UFSP1 1.05419397549167
GPX2 1.32969423978391
SPHK1 1.99786793721814
ZNF404 -1.22818600584227
ACBD7 2.0679853293536
ZNF135 -1.2808139820879
HSD11B2 -1.54883241224044
DMRTA1 -2.84557965966559
EID2B -1.05279051159637
GJC3 2.79862336862326
SYNE3 -2.04776688974725
CLK2 1.07130275626255
ZNF575 -1.41634541094246
PLA2G16 1.25499306729033
DIRAS1 -1.84334380932635
GNG7 -2.83725286558168
B3GNT5 -1.14554479021405
c(\LMNB2\, \MIR7108\) 1.19755508834279
RNF152 -3.09979929797458
FOXC2 2.28094012603681
LRRC37A3 1.18644806579337
IRX5 3.58166184132238
SOX11 -1.66879459789964
PXMP2 -1.26503039307799
PNMA1 -1.66730493290887
C8orf4 -1.56843713074259
GCNT4 -1.94755825196671
LY6H -2.76983877346094
DPP7 1.12616929003194
SCN4B -2.30245899907089
DSCAML1 -2.44724082812485
ZDHHC22 -4.50372450087382
MRVI1-AS1 -1.81925094302599
RIMKLA -1.46846590182929
PUS1 1.71278615610629
SPACA4 1.35887511966066
PDDC1 1.21941710029416
TRIM72 4.47328306359248
KCNA3 -2.0006638235264
KCNA2 -1.49222806007537
LRRN4CL -1.84678466491644
PPFIA3 1.18084368905575
UMODL1 2.15832653915982
ZFAS1 1.57437475921279
NAP1L5 -1.68129996382197
NIM1K -1.63667926040131
CD19 -2.60264258073935
GPR4 1.58132462437977
PTRF -1.67384048773558
IRX3 2.31422912266922
ST8SIA3 -4.57199661914283
RPRM -3.31238808584488
SLC25A22 1.54681849460049
C18orf32 -1.42926508744706
PIDD1 1.07036425401821
ZNF491 -1.40035722678267
GSG2 1.09323829397326
AGTRAP 1.18647522060426
CD163L1 -2.05856434995686
DNAJC28 -1.42090756215005
NECTIN3 -1.25335228645792
SOX12 1.14085224704204
PCDHB9 1.35268404495986
CCDC184 -1.04160428981368
LCN15 4.50036515071355
ODF3B 1.2548684966681
DPY19L2 -1.84848662864849
LRRC75B 1.10784906380439
ADAMTSL1 -2.20073316318188
IMPDH2 1.02708383176496
TSSK6 1.39160914050041
GOLGA8O -1.20622420963965
PARD6G -1.13544597060763
ZNF454 -1.66199561413485
SHISA3 -2.97018229320068
CALML3 2.87167326648943
NEUROG2 6.7671770697769
CEP295NL -1.02200682477592
MCMDC2 1.26238274775713
TUBAL3 -1.93489533283972
UCN3 -2.29182724263586
DTX3 -1.13930236835436
SLC25A20 -1.1182626570242
CD28 -1.18939614892634
MAF -1.18827695557859
GPR35 1.37800048455282
CSRNP3 -1.87968984170662
PARP10 1.07315426715217
KCTD12 -1.88940631788224
RPP25 1.42870595587729
GRINA 2.03665388758103
ERFE 2.24819676691842
CPNE7 6.1717880487193
C5orf46 5.77519067329332
TRIM73 1.73438357199574
TMEM52 1.70949873448102
TMEM139 1.00078951759936
c(\EXOSC4\, \MIR6847\) 1.65024870090633
c(\LGALS7\, \LGALS7B\) 3.14359838430173
LINC00324 -1.00223834387458
AURKB 1.25046323027612
RRS1 1.52336308294566
C9orf50 1.65483039062041
c(\PER1\, \MIR6883\) -1.85594512232883
FARSA 1.01506449530311
GIMAP7 -1.75270782631751
FUCA1 -1.52355783664539
GGN 1.35259510119551
LOC100506127 1.23754600640403
LDLRAD3 1.93431938780336
DAND5 -3.97745077071515
FAM156B 1.44123865654255
c(\WSCD1\, \LOC339166\) -2.44544480377898
LINC00174 1.67936031711449
FJX1 2.84196832991348
C14orf28 -1.07019168197354
SLC17A8 -5.44938545299326
HTR1D 3.43997135336336
LSMEM2 1.07465508068632
ZFPM1 1.56508957883561
GRM8 2.16868672454091
FCER1A -3.28314010719882
ARL14 -2.89416646135643
WDR97 3.34206976555715
FOXS1 1.97362894420387
FAM216B -2.44371191173802
MYADM -1.16936119996052
MROH1 1.0303529029976
AKAP5 -1.43498912464078
NKPD1 3.53700779518364
ABCA13 2.04534507774422
TIGD5 1.09122262574661
ZNF154 -1.56836370326034
NRXN1 -6.17416805504798
CCR8 1.89213370222365
SSC5D -1.66162680461348
TSHZ1 -1.20179297897187
C3orf80 -2.01674839722841
C12orf40 -1.5733809843289
ACTA2-AS1 -1.42368616193724
LYNX1 -2.95448550434059
TH 3.79025161255594
TDRP -1.26168775294802
RCC1 1.09348731383902
MYLPF 2.36829266783556
F2 4.83003175494667
WFDC10A 3.53509323456924
PNPLA1 2.53291427482852
KCTD4 -3.61670155734958
FZD2 1.09752852685567
HCLS1 -1.06585643459733
MTURN -1.14268800016615
TPRXL 4.11689283959339
GAS1 -1.81652137957103
GLIPR1L2 -1.60328290302438
RNF182 3.35072308167529
TSPYL5 -2.23635596703367
SKIDA1 -2.18736101313223
SSTR2 -2.40213187000629
MAB21L1 -3.44512253401715
CHRM4 -2.45224433853803
SHISA2 3.11960135765429
S1PR5 1.88320877370049
GPR157 1.54204052726019
WDFY3-AS2 -1.71311313853652
OR51E1 1.92705719459936
PPA1 1.22851265413991
LINC01559 -1.03061842168285
LINC01555 4.13072495519375
GREM2 -3.65113652051572
c(\SCRIB\, \MIR937\) 1.1354214286996
OXTR 2.7000193501474
FAM83H 1.55328278137279
C1orf105 5.33646107977833
NQO1 1.46933110796625
AEN 1.17479722708159
TRAPPC5 1.40619328743963
HIGD1A -1.87099665312099
CHRM2 -4.5603504891713
MAPK15 3.97232504617248
F2R 1.12222621685728
c(\ZNF707\, \LOC101928160\) 1.20475984482456
PENK -3.78931750005898
HIST3H2A 1.96234138657337
HEPHL1 4.51476637724223
SYNE4 1.87097745058208
DDN 4.25188505325209
MAB21L2 -4.1531626318938
FANCB 1.73150808620181
C6orf223 3.93275763878233
MEX3D 1.48236864241458
FDCSP -3.85692956081627
P2RY13 -1.41862219083184
TNFSF15 1.83795736227827
ZFP41 1.20034473375558
PHLDA2 1.0670339987889
ATG9B 2.84569297605431
GPR88 -2.48156087656398
C5orf30 -1.15186122274868
GPR3 1.21141460699808
SLC9A9 -2.43170720914296
RELL1 -1.34464498300137
SLC2A4 -2.90979985865959
PNMAL1 -1.59765573236376
CHST15 -1.5510135637037
MGAT4C -4.18928669934497
OGFRP1 1.46689075842596
FAM181B -2.56330287238486
c(\FAM89A\, \MIR1182\) 1.71193788143241
KCNIP1 -2.70196077572914
P2RY8 -1.77635359262857
UNC5C -2.08212471441703
TSEN54 1.15534946722985
RGMA -2.55681200687518
LDOC1 -1.25958769201794
SHMT2 1.50982245840787
BACE2 1.29358328942473
SYNM -4.84344905484627
FIGN -2.1556541781519
IZUMO1 2.62110267168004
TMIGD1 -5.45847955188713
B4GALNT4 3.29247100977157
AP1S2 -1.04447948684429
KCNJ14 2.27084090998455
FBXL6 1.86573282251653
KIAA2012 1.80471002731184
NXPH4 4.64376189330794
KPNA2 1.20145285991395
NCF1B -1.20622636162871
XKRX 2.81070097819039
BGN 2.68499838864837
MXRA7 -1.41189415293441
SPNS3 1.93697514394161
CLEC4G -2.07236294621929
NXPH3 -2.06610558100531
CSF1R -1.11949903519022
EPHB3 2.05120796054185
ACTL10 2.11055787406756
NDN -1.74996913624793
c(\C7orf13\, \LINC01006\) 1.12910296780109
BRICD5 1.39764512170768
SLC35D3 4.15660669055508
HCAR2 2.50726311274391
MAGEB17 5.76503629263838
KRTAP13-2 -4.98053864644794
PLCXD3 -3.93667296925227
COL18A1 1.00941554349309
TCEAL7 -2.85462881460781
WFDC10B 3.16078910490222
OTOP3 -5.45927200187916
SPATA13 1.01481706966523
GJC1 -1.87255394717697
SOX1 5.00936476079158
CADM1 -1.52838148076902
C12orf60 -1.9755326184624
PYCR1 2.0306544252341
SPNS2 1.78986688835761
MCEMP1 2.9669029281627
SLC8A1 -2.2736715554993
OTOP2 -7.4406213387155
PCP4 -2.23881120477487
SLC25A10 1.04615798340851
IGSF5 -2.25392926018542
NKX2-5 6.24066524050308
AFMID 1.07852188092438
NEB 3.14968780346999
GPC6 -1.44430698024248
ARHGEF37 -1.31060039076948
RIPPLY3 4.29953170147735
GPR19 1.62457534702816
CALN1 -2.8495140103383
RUVBL2 1.15207960011166
CTNNA3 -4.82934390326499
PRR36 4.07678897454227
ABHD16B 2.13858503416292
CCBE1 -4.59301353199606
C10orf107 -2.02083949760658
PMCH 1.11424571986384
C19orf71 1.38261974948876
LRIT3 1.63537508756161
GRIN2A -3.52454476560052
SH2D7 -1.07070274233189
TREX2 1.43612618701528
FAM46C -2.08056374914523
PSMG1 1.12952473155448
ACSM5 -3.30056214834896
TNFAIP8L3 -1.58070641156799
ZNRF3 1.5763420603353
FBXL7 -1.54807338956496
EFHC2 -2.95081506027167
ASCL2 4.64038503262136
CBX6 -1.25388217064946
MACC1 2.57667026361463
TBL3 1.1645774462651
TRAIP 1.30149276962945
B3GALT5 -2.53497741851984
ZNF703 1.42283285456387
OLFML1 -1.54967953349945
FAM162B -1.15152525201608
NUDT14 1.15594103283085
FAM3B 5.6104365990856
IQGAP3 2.03244299477778
LRRC55 -1.99833895981023
DNAH2 2.43951169269004
KCNH8 2.49950346876239
SMTN -1.92850729075538
NPW 3.59405819157878
ST6GALNAC3 -1.77602571055491
TMPRSS2 -1.25910183062486
CLDN5 -1.37982027243614
CNTN2 -4.51198069704627
ADRA2C 2.77039704496138
NR2C2AP 1.22347529696559
PGP 1.26571499438472
c(\IRAK1\, \MIR718\) 1.48296543000447
CMSS1 1.35192899411148
PCDH9 -3.21300237815094
HIST2H2AC 1.75074986943322
TACSTD2 5.66331430398171
CLECL1 -2.58274298558327
SLIT3 -2.64898930712414
EFNA5 -1.75527229759858
HIST1H1B 2.04928248655695
MAP7D2 2.96419935303645
SS18L1 1.16617367723365
TOP1MT 2.11006362496004
LRRC19 -2.62865439940982
KNTC1 1.19604002812902
CCR10 -1.26785046617106
WDR27 1.54065772521277
PTP4A3 2.70219231565393
TMEM255B 1.98987517526308
GAST 5.61906127334231
CEND1 -2.32960776855029
XPOT 1.34015640205886
AMER1 1.01177957974228
SERINC4 -1.01697183333962
APOBR -1.22460083831004
SMIM10 -1.56746254719767
TCTE3 1.15594148619316
B3GALT5-AS1 -3.9691518947894
ZBTB7C -1.94461622537178
RBM43 -1.06060624141934
TCEAL2 -4.50024605506784
CLCNKB -3.67656529972022
JAG2 2.36449093957591
LCN12 2.21726251685588
WT1 5.03427855915245
FAM227A 2.0412754537343
MUC6 4.06236757481944
NOC4L 1.41899148881376
F8 -1.18742235256597
c(\NELFA\, \MIR943\) 1.01054868173386
SLC24A3 -1.03254672767596
FLRT2 -1.56074977742099
MANEAL 1.17416626196366
ANO9 1.9175892040181
MYADML2 5.17813151832022
HSF1 1.11504576998989
NPY2R -4.22976275275132
MIXL1 -1.86938240905789
MFSD6L -1.32106518239931
DDX51 1.01425652836774
IFITM2 2.42949371421199
PRMT3 1.17096645385397
GP1BA -1.59861014907713
MAGEA11 6.91476510612497
ZNF74 1.4840969072531
NOTUM 7.76952164683046
KLHL33 -1.56863268712539
WBSCR17 -2.47764071943092
CCDC137 1.11777674904646
SFTPA2 -2.09708106083603
CDK10 1.28581105590919
TMEM105 1.60135495714195
SOCS1 1.76139749729271
TCN2 -1.6889163698991
PARK2 -1.5400503902461
HS6ST3 -2.70386897393368
METTL7A -2.29233818695395
SH3BGR -2.82365046694422
KRT6B 6.38087093620642
PARPBP 1.01140042152839
ROR1 -2.79406007768596
L3MBTL1 1.62054559355094
SV2B -2.54420173902289
FAM131C 2.65265187489308
LMNTD2 1.18195207619176
PDE6G -1.26063450488157
PRKG1 -1.70598194698077
LSAMP -1.56446629522027
AHNAK2 -1.92907587495515
OLFML2A -1.50144749967507
PDIA2 2.50668606975113
PBX1 -1.57337152153507
NDUFA4L2 1.93203938610892
SHC4 -1.47532068148721
SYN3 2.98186152893173
MORN5 -5.37989825160845
PRAME 4.55274399820744
C6orf201 -1.33196935705774
ZNF696 1.46551141830154
SRL -1.85772549029391
KCNQ5 -3.06692578495971
ADAMTSL5 1.67168874395497
KCNIP4 -3.79995889102051
SLC52A2 1.77089780325107
IKZF1 -1.64014858263085
BCAP31 1.08096943931557
GNB1L 1.8215955430544
DNAH14 1.7425713490913
EVI2B -1.6861681104856
c(\NPIPB3\, \NPIPB4\) 1.22411928150474
ZNF829 -1.21368683826387
IFITM1 3.10157657463773
KLHDC8B -1.91711921019847
FAM186A 1.3251694511468
GRK1 3.88706830239598
SLITRK2 -3.30657670110193
LEMD1 6.25361158667555
HTR3E -2.33652113429483
MATN1-AS1 1.13534209642341
KRT5 3.16188344104639
LRRC70 -1.39278407425099
CCDC84 1.10209584645199
POLR1D 1.11116877348661
KIF18B 1.98255847867919
FFAR4 -1.86530309198353
SAPCD2 2.10179187359613
SLC51B -3.21916505349049
BTLA -1.93168498076665
NAP1L3 -2.37016596979448
THBS2 2.08595939384324
CYP4X1 2.76148408454584
GOLGA8R -1.33380875712224
NKRF 1.49741040588294
GLDN -3.45779586747157
KRT3 -1.60835234306849
SPATA12 2.2943219244852
FAM228A -1.59666977321381
NAP1L2 -4.12924943348621
GNG2 -2.42109020712667
KLK12 2.72048577986884
ZNF396 -1.16115077062649
CLCNKA -2.00453476030048
CYP4F8 3.17810029197876
CYP4F3 1.82669315013467
CEACAM19 1.23041090575081
c(\MIR22HG\, \MIR22\) -1.75222532462498
HPDL 1.41946589553387
FSD2 1.05976984483583
KIF24 1.12392019911459
PDE2A -2.90211053132698
CARMIL3 2.02945886426387
CFAP73 1.09795297156697
HYAL3 1.27879389500152
CXCR3 1.11304024225433
TNFRSF4 1.54803858447859
KRT16 3.14593825423407
MAPT -2.97768765208605
ERCC6L 1.57137926526675
FGF3 7.18652374838879
RTN4RL2 1.81666057090826
P2RY4 -2.65875544065173
TMEM232 -1.07012609020217
PTRH1 1.69525485158266
C3orf70 -1.57085802746781
TEAD1 -1.0313767811622
PLCD1 -1.44612416149067
ENTPD5 -1.95391456881268
MITF -1.7915275183975
AKR1C1 -1.24630471497744
FOXD3 -3.85950954881818
MT1X -2.50305658673637
FNBP1 -2.08730775768912
DYNC2H1 -1.19560400065645
NPSR1 6.32234938759536
CIDEC -2.05158170945732
MAGI2 -1.61446758421585
LUZP2 -2.059729129288
KCNJ11 1.55117091803925
COL4A1 1.12329183590386
NANOS3 3.99218226235783
PLEKHN1 3.6594077657129
MAGEH1 -1.16762225568672
TCL6 -2.26003851759025
PERM1 3.60458269792312
SPRY4 1.30706771704222
C2orf88 -3.61594660561171
DNAJB13 1.79744405066015
GABRD 3.17824200975878
FANCA 1.40708582318538
ADH1A -4.97745302939899
DNAH17 1.26435771080576
TMEM72 -3.73625289769819
CARD9 1.24047802571735
ZFP69B 1.35845481575911
TMEM220 -2.73238587911062
HIST1H1C -1.25985110232091
EIF4EBP1 1.4543912483054
P2RX2 -4.44656728886738
PALM3 3.17815988322326
CLEC17A -2.85289727667131
LCN10 -1.94396414384349
CYHR1 1.0445711814574
COL14A1 -1.86676163169154
DNER -3.28568889090469
KLHL17 1.97888728144465
PLA2G2C -4.19593502979904
ZSCAN23 -1.79085843908669
C17orf99 2.70480060896558
S100A3 1.80488017445289
CLCN1 2.12662740941297
WNT7B 4.56849181670363
PLA2G4E 2.18989522025108
GPR89B 1.0113842939792
MAPK12 1.10691016210173
NUTM2G 1.15604544223289
COL4A5 -1.31594343274625
AGRN 1.27238733268884
ZNF626 -2.12885051465756
HEPACAM2 -2.30103845839848
SMTNL2 2.49173486224431
AGAP4 1.25962351471436
C15orf62 1.57378579928524
HES4 1.99589569286488
IGFL1 14.8865142335297
SBK1 1.84321794938603
SLC38A3 3.34954756909148
PRR19 1.58049918284157
ZP3 1.76576328532162
C10orf99 -1.25201613421004
JAKMIP3 -2.17973299664981
SELL -1.36616313383816
IER5L 2.75989243072813
H2AFX 1.32427044513802
SERPINA5 -1.4413819680712
C15orf52 -1.15106716752766
CFAP54 -1.76621669805841
DPYD -1.98368059650103
ZDHHC9 1.57089154309178
VWC2 -1.7708862098002
FSIP2 -2.22080644589132
TBC1D3P2 1.68069298969751
TMEM198 1.78826502312201
ADRB3 -2.87712369712664
PRELP -2.53106829975276
TMEM201 1.22959059599631
CNR2 -2.82811132799704
GLRA4 -1.96272089037053
ENTPD8 -1.55468089899907
BEND4 -2.87642695654807
FBF1 1.20055886515681
LRRK2 -2.32590917341931
FAM196A -1.37142025747144
HACD4 -1.92093052776566
NOC2L 1.03064573444364
LRRC66 -1.2305283648151
ADAT2 1.67547349878291
ALKBH2 1.0512143788507
CGB5 13.6595875826977
