Genes log2FoldChange
IFIT5 -1.32579418142097
SLC16A12 -3.05059167961456
PANK1 -1.00180012819121
HHEX -1.20210884793679
UTRN -1.89168268682828
CNTNAP4 -1.90126567878215
PART1 3.29424891215282
RAB3C 2.34669965182756
MARVELD2 -1.15770052529504
STK32B -1.59696442687742
ADGRA3 -1.07317506590888
CPB1 3.47758736057437
LGI2 -2.92766721104014
MR1 1.00930749738265
CARHSP1 -2.23806662639255
TEKT5 2.11222110027786
DAB2 -1.98332747879455
ACMSD -7.19344883387491
CLGN 4.57628397550533
BMP6 -3.07825104748756
HNRNPU -1.01746929656555
CCDC148 -2.98958025571428
PLA2R1 -4.48192911908794
c(\RBMS1\, \MIR4785\) -1.16145002167458
SCN3A -1.4124702812696
ADGRF1 -1.1365566039272
ADGRF4 -4.39914503333274
FRMD1 -8.18592963441555
FAM81B -5.32060056070721
LPCAT1 -1.20350311660598
PLEKHG4B -2.30046828372261
ING1 -1.13560633187591
ADPRHL1 -2.12296661702915
LURAP1L -1.25579324577345
CNKSR3 -2.07203386854984
TMPRSS11D 4.66927673034168
KCNJ16 -3.7892774416984
PID1 -1.69674678955489
FBXO36 -1.57108007206843
KCTD15 -2.1091993509707
LGI4 -1.24517627273316
DDAH1 -2.01258819257644
CACNA2D1 -1.30342466741357
GDPD1 -1.38559837287019
SEMA3D -2.21866060340149
c(\GRAP\, \GRAPL\) -1.03361553731694
SLC5A10 -2.67749578905495
ANKRD29 2.27651125366224
SDHAF4 -1.03425099013302
CHST9 -3.46328398305771
THY1 -2.59968052050318
ROBO4 -1.00098488696315
ROBO3 -2.08062116899773
NRGN -2.69154641072945
CDH12 3.64545306931628
ABI3BP -3.03872238826172
ANGPT1 1.7071459389591
LRRK1 -1.63161783263828
CEP112 -1.60509192762726
ABCA6 -2.75004608112638
ENPP3 -3.23339663402241
DISP1 -1.62549159126582
TNIK 1.16306862342467
FAM167A -2.96091604805954
LONRF1 1.29828624486094
BUB3 -1.1906000160741
GPR26 2.57538799748529
CCDC173 -3.74596311973544
c(\CNTNAP3B\, \LOC100289279\) -2.49857180399383
MAGED4 -2.06201170235233
SRSF12 -3.07126781595715
PDLIM3 -2.38019033913924
SORBS2 -1.14722996836422
TMSB4Y -1.43614572477762
CXADR -1.30780736980501
CHODL -4.60029426949698
PDE1C 2.23979136231669
JAM2 -2.63980224998174
ADAMTS1 -2.28963825237258
WNT7A -2.33226708957307
FGD5 -1.67250539475481
c(\PLCL2\, \MIR3714\) 1.04628167343738
SKA1 1.88700061398718
APCDD1 -1.4371309894097
USP43 -1.52530206888655
CNTNAP5 5.22603646881448
PROM2 -1.22554010073453
AK9 -1.29731747906809
KLF10 -1.59198538282608
PTPRN2 -1.70445267808137
CDK19 -1.66658902387291
GTF3C6 -1.18053355429761
AGPAT5 1.04989921252616
MMS19 -1.0363920655882
MARVELD1 -1.39334555582644
GOLGA7B 4.28319502940692
GPR78 -3.26794638705387
SAMSN1 -2.25339699614734
C16orf87 -1.01169252305844
RHOC -1.57683015348747
SLC16A1 1.18757664995912
TRIM74 3.66910715148559
SLC7A7 -3.8528714753375
GRIA1 2.73458844999652
PIK3AP1 -1.80604222693819
OTOA 1.87029240897453
ALS2CR12 -1.96766614713265
ALS2CR11 -1.35418208932374
TMEM237 -1.55301029173898
SPAG17 -1.69347314877037
DEPTOR -1.69077314664003
FMN2 -1.51808536634453
SLC24A2 2.90334820612013
PXYLP1 -1.4486624398148
ADCY8 -3.74504576313996
RMND1 -1.42509925620303
RAET1L -2.43092710351357
CLIC2 -1.52059813326396
AFF2 -2.25410230370879
NAT2 -5.93422503757513
PSD3 1.78682836510351
CFAP70 -2.43534343895557
GNA14 -2.09573684238404
WIF1 -4.54850561206075
GPR61 -1.12546551260199
ADK -1.19992405532891
ART3 2.47362786947813
SLC28A1 -6.87242965013689
RWDD2B -1.11497910412304
TSPAN7 1.32232283708747
TIAM1 -1.96157329265788
CDK20 -1.39964561967485
PCGF6 -1.35779700654974
ANKRD9 1.54327990724305
SFR1 -1.62012400645495
SORCS3 -4.01048645302147
SFXN2 -2.66131373090091
FUT6 -9.54840897015676
TDRD9 -2.74090564947032
FGF18 -3.36000103217342
GDF6 1.24909742085056
PPP2R2B -1.54650855735028
KCNS2 -3.32140296563005
EEF1A1 -1.26926001476601
CD109 -1.90817356578173
LRFN2 3.62206857943017
UBE2L6 1.00758395458712
GLYATL2 -5.00052367554124
MS4A1 -2.01014200695217
FRRS1 -1.43721913591712
COX6A2 -1.65901178691607
ITGAD 2.36406496495838
ZIC3 3.7706891872508
LHFPL4 3.62359647839864
B3GNT7 -1.46106335455649
BUB1B 1.4837763400142
PDE6D -1.04466811569355
SST 5.69727272467819
ATP2B2 4.64310140704023
TIMP4 -2.37166302382915
SYN2 -1.52523506825305
NRG1 -1.29915245488879
LRP8 -1.29024696482871
CDCP2 -1.10513917768032
FZD1 -2.00306608207978
TMED6 -2.12359403832658
CLEC18A -3.45490672131857
CLEC18C -3.69281689794171
ARMC12 -1.4325087778778
CACNA1D 1.07161582805547
KIT 3.00703497450987
HYDIN -3.29853794917419
CACNA2D3 -3.0207449446458
CCNB2 1.89547531491578
MUM1L1 -2.90182459443013
TSC22D3 -1.55741067967179
KCNJ15 -2.27431004483802
ERG -1.60138285471476
ETS2 -1.43573001802149
TSPAN18 -1.30638048299825
LCA5L -2.02124353279373
CREB3L1 2.35727885766648
C2CD2 -1.01649463927609
C9orf43 -1.34442133678081
DGKI 4.2851339752183
TMEM268 1.14909651403914
SLC34A2 -5.50665450013186
ACAN 1.27657797083323
CABP1 -3.65840740207275
WDR19 -1.8257668146725
DPYSL5 2.60011719941288
DRC1 -3.6705874935936
FAM213B -1.0326150287658
CIB4 -3.82495660416807
MEGF11 -2.80312174598672
RADIL -1.43716790485662
SKI -1.07538471765965
AGAP1 -1.02485593158141
EXTL1 -2.22588629117525
BRE -1.52558056504343
WDR66 -2.2110351481197
DUSP2 -2.24907703792802
GRHL3 -1.56482902128781
NLRP14 -2.76542684963197
GALNT14 -4.51010395481652
HPD -6.51244094841921
LRRC43 -1.9512312366258
DZIP1L -3.475185961301
MRAS -1.37657540541223
ABHD3 2.20027074874429
ESYT3 -1.71617984505787
FAM46B -1.14629950121043
CLSTN2 -4.07943369690743
COLEC12 2.70834338935168
SLC13A3 -5.69437966097669
SHROOM4 -2.1583112602968
HIST1H2BD -1.75986369491821
CDC25C 1.72445640897537
RIBC1 -1.80943210304478
CATIP -3.19853745823234
KCNB1 -1.90801396963257
NRG2 3.88371990924051
AHCYL2 1.79247587109753
CD1C -3.10124754533688
CPA2 4.99833604667526
CPA5 -3.19362953419364
ZFAND2B -1.16929000449647
GDPD5 1.38960805688721
DYNC1I1 -2.2550205370031
PFKFB1 -1.2343633847012
ALAS2 -1.60297384614303
PPP1R15B -1.19918509909795
PAGE5 5.57925699529685
TAGLN2 -1.14802471449385
ELK4 -1.37240864458093
SLC45A3 -3.72861849674217
NBL1 -2.20009797226311
ITLN2 -2.92294925326345
F11R -1.36807800607982
NIT1 -1.55048693334393
DEDD -1.2333835197114
EDA 1.34838418219644
FGF17 -1.21986007725318
VWA5B1 1.57430904744113
CDA 1.25103494834476
SLC5A11 -5.46825780952299
MPZ -1.67376721100752
WNT9B -5.66806049480818
C21orf59 -1.41411709950734
IFNAR2 -1.15708588609295
SV2A -1.01777119680191
LAD1 -3.71522152134394
STC1 -3.01506582176667
TNNI1 -4.40261110147882
CSRP1 -1.43641016882301
RCAN1 -2.35065881434454
CCDC24 -1.06987631036619
IGF2BP1 -3.11536904493859
CBR3 1.13371266862329
C2orf81 -3.0202970143485
GJD2 2.65871646864684
ACTC1 1.83525938620474
CLDN14 -3.76002542949936
SIM2 -4.89348765448053
PLA2G4D 4.21608684154996
PADI4 -1.48406768421821
M1AP -2.9113170144616
IRX6 -2.30619331337385
BTG2 -2.87223074355478
CES5A -2.63071792507703
C1R -2.94268853984046
ALDH4A1 -3.11850647429152
TCHH -1.18537376122575
CCDC17 -1.01508834934357
ADGRG5 -2.95744936993549
DRC7 -4.63217479980963
TEPP -2.78597026538521
SPON2 1.68795860283996
LRRC36 -1.57841501622855
TPPP3 -2.0455371433012
AGRP -1.31274067356765
C16orf86 -1.85382642931635
PIP 8.41080183237715
FAM131B -2.3070625434349
ZYX -1.09683640328574
LYPD5 -1.23903879607812
ZNF890P -1.22119263352364
ZNF233 1.02999882972344
PTGIR -1.93288404354849
CCDC28B 3.09303249521354
TMEM234 -1.24106307270474
ZBTB8A -1.24228173593031
FNDC5 1.86741820323478
CPAMD8 -2.21380888044865
FAM86C2P -1.11978066976998
ABCG1 1.69505208425919
TFF3 -2.59861686994932
TFF1 -7.95107907666476
TMPRSS3 -1.65936261127748
UBASH3A -1.04012239691366
RSPH1 -3.77934661162731
PDE9A -1.4990574529538
CBS -1.07758392619635
c(\CRYAA\, \LOC102724652\) -9.47442612084168
c(\ICOSLG\, \LOC102723996\) -1.18334128822954
FTCD -7.63741150933417
S100B -1.74775482418779
SLC2A6 -1.28371830872245
C9orf116 -1.72774037925846
ZNF714 1.24196608444115
GPSM1 1.96457577361187
RDH13 1.0325803449141
PKN3 -1.67825280710675
SPTBN4 3.09031756402134
BRSK1 -1.38508892296862
COX6B2 -1.60109760532133
NEK8 -1.08477913413168
PCSK7 -1.49723435522711
S100A1 -3.09769226796267
CHTOP -1.21672615294835
IL6R -1.40996611756788
FDPS -1.15031995415347
PAQR6 -1.09659833937802
SLC25A44 -1.17324363992311
LMNA -1.49859826353833
PTH1R -2.99458202397297
MYL3 -2.56658675483938
FGFR4 -4.22929473039356
CYP3A4 2.73951578340337
CYP3A7 2.220414718587
LY6K -1.58012832422953
IER2 -1.84449025902409
LY6E -2.5613693932648
PTGER1 -8.23450661035358
RECQL4 1.43542111236036
COL26A1 -4.40006962180526
ORAI2 -1.62650351124036
FBXL13 -1.90915206729357
NAPEPLD -1.72927764802769
SCGB3A1 -1.06581705916581
CELF5 3.78260597654259
USP41 -1.68298174013374
TUBA3FP -1.23889476728293
c(\NPHS1\, \LOC107985317\) -8.0331374945008
COX7A1 1.81219705045084
LRRC56 -1.91433938672577
ACOX1 -1.22501017137683
PRPSAP1 -1.04369984168483
ZNF577 -1.02357992896482
KLHL10 -1.06680554887656
SIGLEC11 -2.79880906012249
MPP3 -2.37527278692704
CD300LG -1.71034695132353
ASB16 1.13966898693602
SHANK1 1.9171945808006
FAM171A2 -1.18705481763793
PLCD3 -1.48161199065834
GRASP -1.71043153319345
ADCY10P1 -2.05983621529071
BCL6B -1.06948486300686
ASGR2 -2.55630633937778
EIF4A1 -1.04582421919292
PRR35 -3.80025817186383
CCDC78 2.68247110813686
MEIOB -1.63440339189987
HS3ST6 -7.73756588131229
TBC1D24 1.20158204831707
NTN3 1.97890655271614
PAQR4 2.49267966540699
ZG16B 3.15493147339725
CLPB 1.24371474377182
ASRGL1 -3.21961137471612
CYP4A22 -10.0003637671175
PDZK1IP1 -6.5322877093262
TAL1 -1.48573093257261
BEND5 -1.57860044965518
ELAVL4 1.46614677728681
SLC1A7 -2.09528386598365
C1orf123 -1.24448967536847
ACOT11 -1.0215475196125
FAM151A -3.00455611768278
USP24 -1.08301266079046
ZSWIM5 -1.37295506598884
SLC45A1 -3.08614907075098
AK4 -4.71215178494377
LZIC -1.23451655608952
RBP7 -1.41604852064876
FBLIM1 -2.25915311444152
TMEM82 -9.50977600827892
SLC25A34 -1.68776442560402
AKR7A3 -2.05908981960561
DRAXIN 3.86398848528075
PEF1 -1.02727397675964
ALPL -2.9408287852782
WNT4 -1.3932671912806
TTLL10 -1.7087426541883
MEGF6 -1.80265116903595
DIRAS3 -1.49215585895898
NFIA -1.1403278598894
OMA1 -1.27114096933404
TM2D1 -1.20622200583764
DNAJB4 -1.49910238221981
ADGRL4 -1.44933092714101
LRRIQ3 -2.14858194102764
B3GALT2 -3.58819467354322
NTNG1 -2.25891005739813
FAM102B -1.68290448391813
HENMT1 -1.77571326703372
AKNAD1 1.52007182033252
GBP4 -1.59486479742283
ZNF326 -1.00264449222183
HFM1 -2.7651396947717
BRINP3 -2.99951867691957
KCNT2 -3.56112193333767
VCAM1 -3.54298845701273
EXTL2 -1.03533183628751
ZNF281 -1.07688895355182
CADM3 -2.5306615288895
KCNJ9 -2.25448942314686
IGSF8 -1.11640267430642
DDR2 -1.52655793289762
VANGL2 -2.71229292736016
KLHDC9 -1.84064893514466
FLVCR1 -1.26813736897809
ATF3 -1.71163977545338
AXDND1 -9.01610624417714
SNED1 -1.22272358081431
BPNT1 -1.67478904222938
C1orf115 -2.72531486617583
NBPF20 -1.01640121005611
ACP6 -1.25612399235631
CNST -1.09338693504576
PPP1R21 -1.87240225960872
KLHDC8A -1.24109472558941
PM20D1 -4.85158957835919
PKDCC 2.1858295493563
OXER1 -1.4126474188649
HAAO -2.82493690366833
IL20 2.0615482152489
PIGR -2.18207792950442
FCAMR -8.36318931293029
PUS10 -1.37504427534034
TRIM17 -1.33526910504946
LRRTM1 7.03980670990362
KCNF1 -2.23113147237774
PQLC3 -1.29947797934577
KCNJ3 -2.40022111573241
CLHC1 -1.15277482677938
PRORSD1P -1.6385874596656
FRZB -2.53938907183283
DUSP19 -1.62277007322228
CFAP36 -2.19042768023489
CCDC138 -1.67138084680891
ALMS1P1 -1.34236151190015
ACTG2 -1.12475199125492
VSNL1 -1.85271998777142
CCDC74A -2.604980127366
H3F3A -1.26403917022024
COQ8A -1.639014554104
SLC16A14 -1.6348860843112
EN1 6.02061102111096
SGCB -1.17574960685722
NOSTRIN -2.54636839966296
CFAP221 -3.62496853902005
INHBB 1.31944927609965
NEURL3 -1.15215770624696
RPRD2 -1.13685321868567
BNIPL -3.09521869012012
C1QTNF7 -3.43381291153316
LYSMD1 -1.37391145830854
CDC42EP3 -1.8736151926723
DHX57 -1.08470159173117
S100A9 -1.66951109986628
S100A12 -1.68900769722742
TGFA -2.7782442205859
c(\CCNYL1\, \MIR4775\) -1.63792376500905
GABRB1 -3.58642211686596
ALPI -8.99909969747459
ANTXR2 -1.1008252648004
DAPL1 2.98655240162281
CLDN1 -2.14398914048521
C1orf106 -4.12964187255007
FAM19A4 -3.66278178661329
POGLUT1 -1.16121521487123
CCKAR 5.81636349996935
ATP1A1 -1.27401874146383
SLC15A2 -4.26277773966299
PROK2 -1.75950803696437
LMOD1 -2.80917331216824
ELF3 -1.48331534614703
TMEM169 -3.84212851267433
IGFBP7 -1.72438638476111
TRIM46 -1.53282541806281
ARPC2 -1.14032532522563
TSACC -1.19067814056091
RNF25 -1.13400572577858
STK36 -1.46436941849686
ADORA1 -3.5304289523656
CCDC141 1.49192540758599
ANKZF1 -1.10385004501392
FBLN2 -2.44481716688465
GLB1L -1.96821447280533
NFASC -3.82507290293597
SERPINI1 2.02476440213239
SUCLG1 -1.00725245742418
NUAK2 -1.70011387942835
EFHB -3.06887765382211
SLC2A2 -7.89233135647662
FABP1 -9.74545748163632
PPM1L 1.94567202432554
ICA1L -1.39433387004033
CCDC191 -1.98771919014646
CADPS 3.39575897337434
NKX6-1 9.09498285315597
PTPN13 -2.37563706771311
ALB -8.67729808018044
PRICKLE2 -2.39972880531276
ADAMTS9 -1.67079300461108
ERICH6 -1.42087642559432
TIPARP -1.42267076627122
PTX3 -1.60242645688457
DCLK3 2.08538603872771
DNASE1L3 -2.38252643708814
C3orf67 -1.40164822364422
IL17RE -1.03917337614104
PCOLCE2 -3.25740210725358
CXCL3 -1.89809633093022
CXCL1 -3.00128954794081
PLSCR2 -1.21459780923297
CCDC158 -4.18755234235181
TM4SF18 -1.97484892059586
SPDYA -1.0370931268093
CDCP1 2.25121662376352
LZTFL1 -1.21432062095178
FYCO1 1.10389887945728
LRRC2 -1.88629283907447
FBXO40 3.51203909608079
GRIK3 2.47369986153435
MEAF6 -1.13546992756231
DNALI1 -3.00130559399889
CAMK2N2 1.96167018598136
LIPH -1.00332622020431
IFT122 -1.51621264316512
PRKCD 2.33574668113781
ZDHHC19 1.25440108667844
MELTF -4.42486060745057
S100P -3.35175623073144
ABLIM2 -2.20389951732874
EXO5 -1.35624980191818
CLDN19 -9.62472017723192
C1orf50 -1.22245083652014
ZNF691 -1.06343322470251
EMCN -3.20643098770093
SLC9B2 -1.16834768276717
BDH2 -1.1757143284164
PLXNB1 -1.69174801064334
BSN 2.14698343026943
MST1R -1.47376499048933
GRM2 1.97753223359735
ETNPPL -3.99562219571519
PITX2 -3.06949864701014
NDST3 -3.4038545575824
SCRG1 -3.56344175961504
TMEM155 5.03448466202985
MAP9 -1.91336614347907
GUCY1A3 -2.618658889946
ASB5 3.663843956032
FAM198B 2.44363607682028
NPY1R -3.73776004751477
NPY5R -4.06463122137015
HHIP -2.87717000299644
EDIL3 -2.72363909950214
ELOVL7 1.51002839362129
ZNF474 -1.68871050930062
RANBP3L -2.54489559691651
ADGRV1 -1.29689322029512
F2RL2 -2.50157335036884
CMBL -2.25690637055821
F2RL1 -2.75910862044733
SPINK1 3.83163466891294
HTR4 2.04157053466433
ESM1 1.41029989127274
GRPEL2 1.24868245476289
CDC20B 2.21608844170493
ENPP6 -6.89410548175817
EGFLAM -1.1969708525636
TMEM174 -5.82583882629851
EBF1 -1.13220305837696
TLR3 -1.75828394093865
KLKB1 -1.63563159770535
TERT 9.14283385126271
SLC6A18 -7.60413773675012
FOXQ1 -3.72135251864239
ADGRF2 -5.93881362390403
ACSL6 -1.8723702031828
LEAP2 -1.87742814332747
GJB7 1.67004766235002
SLC35A1 -1.13851256789325
GRIK2 -4.0711431400971
MB21D1 -1.49711874372315
CITED2 -1.21018148228765
TMEM200A -3.24298157114577
DACT2 -7.24385877343318
ANKRD55 -2.91395037992947
RAET1E -3.34919810270831
PI16 -3.7317361503632
KIAA0895 -2.74520649537714
FAM183BP 1.49198300241168
MYOZ3 -2.36524767195369
GPR85 -1.38095394252807
PTTG1 1.79465805563371
KCNK5 -3.38296800892182
KIF6 -4.0591502844262
SLC29A4 2.08208172927307
KIAA1324L 1.38594625969211
SYTL3 -1.14020316262887
IQUB -3.96986590485716
HEY1 1.94416702919108
SHH -3.71973508816509
TAGAP 2.51627530584729
FNDC1 -1.99644944203259
PGAM2 -1.5672596817018
SOX17 -2.23319158644405
DLC1 -1.21150679432675
ADCY1 2.58676795093791
C8orf48 -2.4520517295786
SUN3 2.07483179249158
C7orf57 4.33875301842385
HNF4G -2.88975785825396
SLC30A8 -2.60327434844888
TNFRSF11B -1.72233771652399
SBSPON -5.42263257621276
PHKG1 -1.38743041704276
EN2 -2.60351292007891
KCNV1 -4.48388147445227
SPIDR -1.18701930503306
DEFB1 1.44823361624013
TMEM74 1.79488377312633
GPER1 -3.0776144013122
UNCX -9.31577269509307
NOS3 -1.05396438669932
CA3 -1.38849845634603
SLC7A13 -6.72478847724068
ALDH7A1 -1.21771361756381
FOXK1 1.15755086936919
COX6C 1.84311552819757
OSR2 -2.33654425458536
BAALC 3.94106122818189
GEM -1.59202820285948
PDP1 1.76049241349617
TMEM67 -1.73512311180207
C9orf24 2.06605783404761
CCDC171 -1.07516076770088
NFIL3 -1.76249109841249
TMEM71 -2.20626253692757
MAMDC2 -1.50599785338649
CPA6 3.35506898756135
TMC1 -3.98331268399377
ALDH1A1 -1.2215058333163
KDM1B -1.55486264683282
KIF27 -1.19654529901375
TRPV6 -1.97134224612946
ANKS6 -1.01041331874397
FBP1 -3.01532096067533
TMEM246 -1.4356916796735
CFAP47 -1.95458530775126
C9orf84 2.88420922022927
PTCHD1 -2.59792419140028
RNF183 -4.96652873719406
ASB11 4.62652610450062
VEGFD -2.78289118177953
CLDN3 -2.93254638061179
WNK2 -2.77513281521471
ATP7A 1.09037057902787
ZNF367 -1.20715875016308
HDX -1.31446615655604
AQP3 -4.83289651540626
SLITRK5 -1.46858630595725
MELK 2.2221878548329
ARMC3 -5.27421885792954
DEUP1 -3.61848032752488
HECTD2 -1.50366798624822
INTS6L -1.17463684271711
CLDN2 -7.45258849695978
LRFN5 4.95925521579576
MARCH8 -1.03494069165876
TSHR -1.21010495307914
ZCCHC24 -1.52248072272526
SLC16A9 -7.3799014474577
PHOX2A 1.59366520647328
GJB2 -2.26563033432827
CRYL1 -2.53963350848869
HEPACAM -3.45119877526878
SKA3 1.13127286758231
PKNOX2 -3.9656864069541
ZNF22 -1.0876227592625
TMEM63C 1.47403676321872
NOXRED1 -1.06427909373547
CDX2 2.7951802291796
AKR1E2 -2.23383544194533
KBTBD6 -1.08029321971765
NUDT5 -1.37354603476046
DACT1 1.46332136680219
OXGR1 1.61805027665559
FAM204A -1.22905754071357
PRDX3 -1.59067726449995
AK8 -2.15840731430015
SPACA9 -2.08416578065602
GFI1B 1.25051315644932
STOX1 -1.46424006610358
STK32C -1.39976439117131
SLC39A2 3.76187808418063
RNASE7 1.72216787297669
ZNF219 1.38995307484509
CASP7 -1.26075592707481
PPP1R36 -1.59482320676833
VWA2 -2.5470762617618
SALL2 -3.75340553014397
PRAP1 -10.0442224664178
ZFYVE1 1.02250251138638
C10orf82 -1.44968165579275
HSPA12A -1.44392714940745
UBTD1 -2.05768306335222
ANKRD2 -5.170826933357
E2F7 1.7037659625385
OTOGL -3.5497841342601
PACSIN3 -2.67654698977287
AGBL2 -1.56593333894521
PDZRN4 2.46998706939022
CCDC38 -2.12315315512578
NELL1 -4.30136665219523
PTER -1.11032097109274
CACNB2 1.42343218787802
HACD1 -1.21640301336562
HTRA1 -1.53191349283387
LIPC -2.62128868831507
GPR176 -1.10861561310558
CMTM5 -3.72301731456108
ADAMTS15 -3.08478280521511
AMN -1.03075021841889
PPP1R14D -1.18471951963405
AVPR1A 3.10962490161483
DEPDC4 -2.01012357407404
CKB 1.72585322069421
DPCD -1.55130756262676
ASPG -2.288354222139
GABRB3 -2.12296510921019
TBATA 5.24170005915771
CLMP -1.93572753467738
SCN3B -1.33656721464269
COX11 -1.18117141946275
STXBP4 -1.3916415085807
CYYR1 -1.73405395203241
PLEKHF1 1.14256576313601
ANAPC16 -1.37282219586077
SYNPO2L -2.10630821030651
NUDT13 -1.66520118781702
NETO1 2.15620151994145
CYB5A -2.08961316703141
USP54 -1.32330126078881
WDR88 -2.08082735819359
PPFIBP2 1.55847802187541
MOGAT2 -8.05611073218695
SERPINB8 -1.62076241376444
LMO1 -4.41198340964751
IDH3A 1.28570212681886
CRABP1 -1.60996212196319
PLD4 1.49177085386601
TRIM66 -1.25426073876738
TMEM130 -3.11639635872364
PRTG -1.06814006123596
C16orf46 -1.11376594296099
ZNF143 -1.0262652905788
MFAP4 -2.1958296628475
WEE1 -2.17545719992766
PRKCB -2.54931726481011
CCDC68 2.94295180935965
CLEC4E -2.63618405947382
RIMKLB 1.03164145403686
SLC38A8 5.3541484776152
GALR1 4.39997182320409
IQCD -2.83255630232897
CENPV -2.67669757102906
CFAP52 -2.14409278045447
ATF7IP2 -1.39733182540615
BEX3 -1.07874684831372
TMPRSS5 2.1709797971413
ZCCHC18 -2.15131324148378
HTR3A 2.99342723659471
NNMT -1.26716050567697
ACSM1 -1.51377325665225
YPEL4 1.28310125510916
LDHAL6A -1.15820491616483
KIAA0101 1.36969622299293
PLIN1 -2.5502831622416
ANPEP -5.89867825762715
SCNN1G -7.96148715793947
RBPMS2 1.57786110027005
c(\GLYATL1\, \LOC100287413\) -7.42115880566488
PLK1 2.001596197025
GPR182 -1.7630957663684
CHP2 -8.30861709662007
NAB2 -1.00516117333014
ELFN2 -2.27376132831306
GREM1 -3.67578418188745
NYAP1 -2.33362824403096
MS4A7 1.95910925339345
MS4A14 2.24295233789249
MAPRE2 1.06469756877569
EVA1C -3.23319740928533
CNPY4 -1.26993380682399
SGSM1 1.08965498292953
MEI1 -1.63883213101778
GNGT2 -1.4438569499904
SAMD14 -1.04510705909747
FAM102A 1.2675614930412
ACSF2 -3.07176513821575
CERCAM -1.58144507837318
CCDC103 -3.36651420460601
PRRX2 -1.53280246308192
UGT1A6 -3.20712968273942
ISLR2 -1.32825233787965
CRK -1.109962177108
LOXHD1 2.14507713112343
KATNAL2 1.70151340926246
IGF2 -4.02013617614916
RBFOX3 -2.05008701425632
ART5 2.43704166723437
ACAA2 -1.23354619646257
c(\STIM1\, \MIR4687\) 1.99724457387484
MMP26 5.56945546972479
PRRT2 -1.14148147541895
VKORC1 -1.05023481309691
LPO -1.41639766561524
CA4 -3.03539617905498
TPM4 -1.99793194096897
MIDN -1.24096829862556
FAM129C -1.91181210422303
CDT1 2.52594789265743
SPATA33 -1.50356291089244
SGK494 -1.51600245644255
DHRS13 -1.09057188850469
AQP2 -11.7050637813875
GPD1 -5.26341961135134
CYP2S1 -3.23891653153905
LAIR1 1.0344607016182
TTYH1 -1.31476651950623
CDC42EP5 -1.66554634618847
TMEM145 2.8773497027804
KIR3DL1 1.50857761779851
PPP1R14A -2.61958482419936
C19orf33 -2.54819429224934
DNAAF3 -3.78998409751933
PSCA 4.68170796840777
LY6D -5.20493405469549
SEMA6B 1.57598947173603
NXN -1.84571973275425
FAM57A -1.2653239306679
GPT -1.97223974538402
RILP 1.02389707165921
SERPINF2 -3.35953719293283
SRR -1.04586768793106
TRPV3 -1.76568184844272
HSD11B1L -1.09535087790302
CYB5D2 -1.32105207578951
C19orf48 1.8404431575487
KLK1 5.43282101074967
KLK4 8.46687121363303
KLK2 6.54881748066903
KLK5 -5.8032319168238
KLK6 -3.9680150730085
KLK13 1.91981345197159
KRT80 -1.94620914974749
RCOR2 2.14812210745266
ANGPTL4 -2.09477766721552
IGFBP6 -3.11482090057134
SOAT2 -4.99827255306147
ZNF232 -1.18066510494716
MIS12 -1.0564766507461
HID1 -1.32718623518554
TMEM88 -1.82877550400028
EVPL -1.99621550670736
TK1 -1.64203758416778
LOC100505501 -3.5031093867911
TMEM99 -1.33462332543923
SOST -9.03717088964503
RAB26 2.22089175827483
VWCE -2.67571090909573
SLC3A2 1.25092848892438
HRASLS5 1.77905421472986
c(\TTC21A\, \MIR6822\) -1.19563904687658
ENTPD3 -2.95272122270627
ULK4 -1.21046093654786
NAALADL1 -1.89326690113883
SLC22A11 -9.24079217075322
MAJIN -4.5213994043399
SCARA3 -4.38626423327963
PBK 2.45925515255614
SCARA5 -2.07618836366582
LMBRD1 -1.75364054142589
PTGDR -1.11808545957995
GLYCTK -1.35583446808574
GNG4 -3.50883210389078
FOXI1 2.93229533761025
KIF5C -1.72661511615938
MMADHC -1.02631862530874
PXK 1.92691852976166
HIST1H1E -4.32526384452698
ACOX2 -1.51863717418783
FAM107A -2.34371516012508
DEGS2 -1.42309714227695
SCN11A -2.39706094259246
SEPT2 -1.62390612349639
FILIP1L -2.3548215217903
MFSD2A -1.58568759574703
MTNR1A -7.4101647912407
CDC40 -1.05919194318625
SCNN1B -4.7595066493146
HR -1.45055816476718
REEP4 1.31387293904156
TNXB -2.57013037129443
LGI3 2.72456484354517
SFTPC 4.22235578101028
PHYHIP -4.63819445684634
SDPR -1.90128710990728
MTCL1 -1.32024541580569
HEXIM2 -1.30344183963416
CHRM1 4.64516824099526
GFRA2 -2.31907268585946
CDKN2AIP -1.28436239066925
SNRNP48 -1.07497959300006
SLC20A2 -1.0519678002778
DYNLRB2 -4.78612217801783
TMUB2 -1.1963555343203
STAT3 -1.56191762781992
AXIN2 -2.11802576734134
VWA3B -4.7968578741415
UGT3A2 -4.31197043131176
LDLRAD4 -1.24151227655391
SLC16A4 -4.10967866031498
IL7R -1.59546775186151
PKIG -1.51876061431696
SEMA4C -1.26791788787557
CNNM3 -1.03635124535686
CXXC4 1.05557553722847
TCTN2 -1.72276360746697
SHOX2 3.67177753355062
TSPAN5 3.08117938086234
IL12A -2.19343498766202
NSG1 -1.97185784592014
ATOH8 -3.14784040885242
SFTPB 5.80491427745676
VAMP5 -1.88380822867738
