Genes log2FoldChange
S1PR1 -2.01287012585436
HS6ST2 -3.92439441217476
FPR1 1.00093640409469
SOX7 -2.14345593703746
ALK 3.29828049192324
SIGLEC17P 1.59104847787492
GIMAP8 -1.82760032948554
NRTN 1.56618587173881
PRKCE -1.8098818995205
ZNF692 1.36747442918988
GRIK1 1.61153705307951
NETO2 1.22073891664057
JUNB -1.06882300705162
TMEM37 -1.42822483509476
UGT2B7 -1.591559659927
SOSTDC1 2.33136062337094
CHST11 1.29369713816665
ESCO2 2.14552226728105
KRT19 1.4733260129389
c(\KRT15\, \MIR6510\) 3.07438519413909
APLN -1.4218328305811
KRT13 2.79684555776212
PDE7B -1.40865721096397
KRT20 9.08831938427408
GLOD5 -1.16691687350197
MCC -1.13955583476648
KRT27 2.78420265333982
CDK5R2 3.44142482380958
COL24A1 -1.83111058212289
RXFP1 -2.01990180880841
PTGER4 -1.91282898825636
MAP6 -1.94810660887881
PTCRA 2.58188306937031
SLC25A33 -1.62325724229862
S100Z 1.3456530145647
GPR82 1.8024900855643
RGS19 1.17587368285896
VAT1L -4.11833806627447
PAH -3.09566890052628
GATM -1.69221297005079
RASGRP4 1.01503356822299
NHLH1 1.06307270664122
SLFNL1 2.20475135032309
KNDC1 1.32839865035809
COL8A2 1.68062213178495
FAM90A1 1.1021895604967
RRM2 2.78716429777743
C3AR1 1.79305432389001
FRMD5 1.7126697799036
AQP4 -2.09870573687606
TLN2 -1.61948051665896
c(\LGALS9B\, \LGALS9C\) 1.7238416373625
SRGAP2C -1.07686847827681
SCG2 3.15463238478412
CYP4F22 2.51218530203925
SYNPO -1.4641531837201
MAL -1.00747943175363
REG3A 5.81898012025102
REG1B 3.35446650322089
CD8B 1.55866108534218
CALB2 2.36371111826072
SLC9C1 2.26110319650152
CCL11 -2.88824982422256
FRMD3 -1.41098364014551
ISG20 1.69977617579348
MBOAT1 -1.00967568732895
CXCR6 1.40681654327786
CEBPB 1.24415630269727
TPSAB1 1.95353775208134
CLEC7A 1.4951161904452
NEGR1 -3.04399352350498
SPTLC3 1.12748648002781
B3GALT1 2.2976254218177
CLEC12A 1.91190614339493
CSDC2 -1.02983376408214
RCAN2 -1.04019177722325
c(\ARNT2\, \MIR5572\) -1.24038482240229
MYOZ2 -4.12305282732937
SYNPO2 -2.11182885376199
TTC36 -3.2280770813609
PRSS30P 1.23865604419712
C2orf54 -3.925195645868
AGXT -4.99577691448719
ACOT12 -3.54869268646353
CTSW 1.3638470178717
NIPAL4 3.03740559447415
SNTG2 1.35535738029584
PDE3A -2.06823545181635
KLHL6 1.91236382713792
AGAP5 1.10942855987979
ZMAT3 1.02243762046074
MS4A10 -4.11935696765719
CCL19 -1.84347809033783
LRRC20 2.01654391913992
PURG 2.45089858252175
EFCAB12 1.77189244585688
RAB37 1.07489165584812
RPL38 1.36158840818122
OVOL1 -1.35235190356785
CES4A 1.32479106106574
CES3 -1.98496799837261
PDP2 -1.05841948222265
EGFL7 -1.96340708780943
MYEOV 4.06930791405429
MRGPRF -3.43059913017837
SLC22A13 -2.90888933997405
ADH6 -2.66144057235527
MIR4435-2HG 1.38823418980136
XKR3 5.14328416630111
FRG2C -3.23436804937839
SH3RF3 1.30666109617401
HPSE2 -4.50962595189955
HSPA6 2.34207285524258
PARP15 1.18462530402665
ABCD2 -1.5176765804726
AHSA2 1.0118137019928
SYT12 3.75095666413455
DMRT2 -4.07230273331972
SNCG 1.76027739732142
MMRN2 -2.10964138905102
ZBTB21 -1.08950535588968
KCNK7 1.0767347837783
C1QB 2.36721727135648
C1QA 1.95701918874542
NDNF -4.93526683260656
OLR1 1.03685682739151
SAA1 2.90645136752173
EHBP1L1 1.08940080118393
TMEM196 4.41891501342775
PPP1R14B 1.40169162382194
c(\TNFRSF10C\, \LOC254896\) 1.74611856491761
CSPG4 -1.07322786328161
C2orf70 1.26286602263994
NABP1 1.56167133383673
ADGRF3 -2.61899037035962
CCR9 1.06274880557513
SULT1B1 -2.37156618497069
NUDT4 -1.1723985193993
PC -1.51551453153431
UGT2A1 -2.7152427458224
HSPB7 -4.43423460646115
MUC13 -2.59307234045178
SUSD5 -2.46759879433676
HEG1 -1.30838941830264
CD7 1.24146804666336
RNF213 1.13901235483454
KCNH6 -1.69851389298392
MARCH10 -1.68834667040738
SPTBN2 -3.06455704423082
KLHL15 -1.24899862562447
CD34 -2.31333951476664
TLR6 1.32422339694734
GSTA3 -3.7074135843044
LOC105370792 2.10417870929962
SELP -2.47312071416217
REP15 1.07528709252872
PHLDA3 2.07438883212697
SLC16A11 -1.95710359510741
GLIS1 1.18258103333863
SLC6A19 -4.00304289336785
EXO1 1.99417601264202
GALNTL6 1.88348503428949
LINGO2 -1.39037144864297
IGDCC3 -3.89227512052048
SLC26A9 -1.81217954601675
MFSD4A -4.74026255130712
IL20RB 1.80621567753572
AKIRIN1 -1.05696785094729
TRAM1L1 -1.60497131094598
UGT8 -1.67523617450558
SLC29A2 -1.1705117869493
SH3PXD2B 1.75928048743645
C4orf32 -2.07236393076938
RIN1 2.41734896447355
C4orf26 2.65364148606947
CD248 -1.37388320477534
ADGRE1 1.70600856834153
CNIH2 1.4240546992819
AMY1B 1.31417805136679
SEZ6L2 3.09229413149998
ASPHD1 3.42489849021839
KCTD13 1.23497397692825
P2RY14 -1.16766280035113
AMZ1 1.71428494646968
CD164L2 1.2645224228575
FUT1 -1.92100794079415
ZIC4 2.62480126829691
SLC22A1 -1.42851230526777
UBE2C 3.41946689366394
DES -3.9493301017183
SPSB4 -2.11036068042611
WFDC5 4.58583065709794
CADM2 -1.65490825824118
ABO -1.28065857656366
CSRP2 -1.11921258457874
INHBC 1.15632517402847
NPPA 1.22799758578323
GAL3ST3 -1.71368621263273
C1orf127 2.94861355946214
CHST1 -1.21405798912789
GOLGA8A 1.44756223054712
c(\VWA3A\, \LOC101930115\) 1.83355044405186
TP53I11 -1.34027899015638
CATSPER1 3.37945089906626
CCNE2 1.47433562810542
ANKS4B -1.17940635136427
CST6 1.97050826797422
PCSK1 -1.6169377034799
LPL -2.60148528106347
CCDC14 1.46232960317532
LRRC25 1.33290682420248
CLCF1 1.41638810820235
UBQLNL 1.03810192762442
CABP4 1.46260510427844
P2RY2 -1.15701175940564
TOM1L2 -1.04148499543525
B3GNTL1 1.23695048577051
NR2F1 -2.53299410916455
PRIMA1 -1.40573407824905
SFN 3.55052704552669
MSRA -1.7417086727844
CCDC168 1.20340865674789
GAPT 1.94760981615456
CALCB -2.13291458211106
CREG2 1.85739424737871
WBSCR28 3.54238288162908
HOXD8 -2.29757327866075
A2M -1.26576407400611
ARL4D -1.44069449059983
ORAI3 1.22624449673727
PLEKHD1 -2.69823923677418
AMIGO3 1.24499366825826
C11orf16 -2.85904883971696
NUPR1 1.10082526191667
GPX2 2.35048091730008
CCDC57 1.61399172492621
SPHK1 2.85525798053866
LRRTM4 4.53969064924012
ATAD5 1.14916686632986
HSD11B2 -4.16894801390307
GJC3 -1.18011968642105
RIMS2 2.33532921654217
CLEC14A -1.58592232424918
SYNE3 -1.58918609931455
PLA2G16 1.57416136144528
PRR15 -1.61653328603426
GNG7 -1.22183908446612
RNF152 -2.89021808388403
FOXC2 -1.91990088382356
CDK5R1 1.35739796134497
IRX5 1.75818740788276
GRIN1 1.79731992099096
SOX11 3.76150586426455
TYMS 1.73440994310931
C8orf4 -1.44796630228411
C8G 1.15545663131456
GCNT4 -1.26221794177561
MUC20 -2.06707391623755
LY6H 1.53814567288463
MRVI1-AS1 -1.81144527476732
LINC00982 -6.86883445603191
RIMKLA 1.88543684746666
B3GNT8 -1.00950188045798
LINC01561 -3.07862223964086
TRIM72 2.65061672798237
C8orf31 1.29368251564228
C10orf71 -2.93469106248971
UMODL1 -3.74130959930698
ZFAS1 1.11367084117054
NAP1L5 -1.66891386602024
GPR4 -1.67375226437504
ACOT4 -1.48105459683318
OLIG3 3.97301626520322
ZBED2 1.68396278840897
IRX3 2.12892999669942
ST8SIA3 5.27099389794617
RPRM -2.34287349932854
CD163 1.47439465074415
PIDD1 1.11370320273658
GSG2 1.91772631133676
PGBD5 1.70422621399494
SRRM3 2.71934905412332
CRACR2B 1.05886447411958
NAALADL2 -1.0873299322975
CD151 1.01309116635484
ANXA2R 1.34907587621728
MYOZ1 -2.23383789759698
KCNJ10 -5.87499326957173
PCDHB9 1.4438639746038
ODF3B 2.6716653284962
ZNRF3-AS1 1.055676162343
GPR150 3.17033129469047
LRRC75B 1.5713887811005
ADAMTSL1 -3.68881247923661
FAM26E -2.76287218630633
PRSS42 1.68993892211144
ULK4P3 1.50549823508461
ZNF114 1.97259965332064
ZNF366 -2.62450407381154
PARD6G -1.00925832490898
RNF212 -1.32578757489477
PRSS36 1.01943377738482
GALNT11 1.06740932100191
SLITRK1 2.5753839350123
SHISA3 -1.45021319460202
CALML3 -1.87426973920026
TUBAL3 -2.79966719056304
CTXN1 1.63828901763668
CA8 -4.65537183674862
ERBB4 -3.90430154349434
OTOS 2.39880050535647
LMO7DN 3.33854790046838
ERFE 2.87130880261804
CPN2 -2.33509233329092
CPNE7 4.78975976665986
C5orf46 3.94564639937787
CD300LB 1.67682695992187
ADORA2A-AS1 -1.97893803106087
TRIM73 1.97421515129364
TMEM52 -1.25616407840264
RNF186 -2.36954940157227
EFCAB13 1.1591676292484
MSC 2.88040132513251
C17orf62 1.3150749729146
ERICH3 1.27184437960682
SNX18 -1.38793646917838
AURKB 3.19662039753587
EXOC3L1 -1.43089302247315
C9orf50 1.79865484951195
GIMAP7 -1.16816933119385
ALOXE3 1.73493440437361
LDLRAD3 1.34793597677233
CDH4 3.09127631808082
C2orf71 -5.80596379632641
DAND5 2.10848025744533
TMEM151A 2.28871495218144
HLA-DQB1 1.07280564436045
GATA2 -2.66541825681011
EGR3 -2.19681416366668
GPC5 -5.49396102373787
LINC00174 1.33093387337678
FJX1 1.0047712485426
LBX2 1.86858421289969
HTR1D 2.23258409292951
LSMEM2 1.09572674111604
ALOX15B 5.73052115479855
GRM8 1.96667349223259
TPPP2 -2.28149206396033
APOBEC3B 1.06928466506278
PIPOX -3.69363088584763
CDH5 -1.78593354833322
NKPD1 2.01527336002476
GIPC3 -1.86257184437235
CITED4 2.02163699121712
C1orf194 2.45398538924579
ITLN1 -3.9451153554609
NRXN1 -1.71129166899694
GPBAR1 -3.07130722973933
SSC5D 1.10731943264782
C3orf80 -1.02276538243307
ANKRD18A 1.24715970795038
TMEM86B 1.13848682682095
EXOC3 -1.33533358484035
TDRD6 1.52380981864348
ACTA2-AS1 -1.03876864334322
FAR2P1 1.83639252670074
RCC1 1.04731739020411
RRH -1.02021949185875
SLC9A4 -5.77410252688268
PNPLA1 -3.23126143204158
ALX1 -2.06225018980096
KCTD4 2.76902496935444
CCDC129 4.48309851551877
MTURN -2.48813928423029
LINC00304 1.18892341470468
CYP8B1 -3.38133281384488
GAS1 -2.14485444964338
ARHGAP45 1.16126202889507
GLIPR1L2 -1.29083991214409
KCNE1 -3.68229533999451
SSTR2 -3.03277147334553
CHST13 1.7498550654969
LINC01559 2.17204149428385
GREM2 -3.36891066763163
OXTR 2.13159087698899
LSMEM1 1.21649916010297
NQO1 1.56763260928608
AEN 1.23575961104511
SLC25A42 -1.7291754685338
MAPK15 1.95731683017297
ADIPOQ -4.63911449023145
F2R -1.40445184570557
LOC554223 1.13336219296243
MUC16 4.36356256643631
C4orf50 2.0675903726365
HIST3H2A 2.74041631024754
TMEM132C -1.77356173799992
NME9 1.57447370067018
HEPHL1 2.243799535771
CFAP65 1.72272227617484
AATK -1.40323607375425
DDN -6.85158144837495
TMEM45A 1.30882804285003
RAP2B 1.61139556733146
EDDM3A -2.06909300632291
c(\SLX1B\, \LOC105369236\) 1.34742533249861
P2RY13 1.27944662734058
ATG9B -1.23841135746157
GPR3 -1.61856383674965
TMEM252 2.32159582052392
ADGRB1 1.52815326821006
TIGIT 1.02646183237003
IBA57 -1.05450943172323
LOC100996455 1.13245764713362
USH1G 1.65920131700906
TRPC2 2.48854863618666
MGAT4C -2.81296278518303
IDH2 -1.43495209287819
FAM181B -1.62035894549452
TMEM30B -2.79662126790242
c(\FAM89A\, \MIR1182\) -1.25590187699995
KCNIP1 -1.07755099559635
ENPP7 -1.67086509113765
UNC5C -2.85283615673082
RGMA -1.51310207031598
FAM159A 2.10356640795816
FIGN 1.36973100149048
TMIGD1 -2.4776816806684
B4GALNT4 2.82629993646328
GLTPD2 -2.17250475470638
KIAA2012 1.25709230464764
ZNF804B -4.05960054471875
NXPH4 2.23751413060641
CACNB4 -1.35338569035105
NCF1B 2.14255481227101
ADI1 -1.08159939100648
SPNS3 1.32194773236175
NXPH3 -1.13997618341666
CSF1R 1.00453778282195
EPHB3 -2.62697715878492
VCX 2.60530282688597
ACTL10 1.13821829695851
HS3ST4 4.77674466405151
TSPAN10 2.41902716616975
PLCB1 -1.51700179561311
KCNB2 1.98955247453848
ANXA2 1.41301606065604
RGS6 -4.24993538193322
PAQR7 -1.10059233095616
GRID1 1.2811669900666
GSTA5 -3.77442433817099
TMEM198B 1.01698206933636
PLCXD3 -2.33595947061974
ADGRG3 1.49233975543001
TCEAL7 -1.19788725863971
C11orf54 -1.43422039501233
ODF3L1 1.14887043563102
CADM1 -1.32618070024759
ZNF320 1.01403928889589
C12orf60 -1.16693847508336
PYCR1 2.7481162409055
SPNS2 -1.10423151654186
MCEMP1 2.48125260974977
SLC8A1 -2.64735914915695
ABAT -1.77296724955246
CAMK1D 1.11621119901916
GAS6 -1.12312339348281
FAM43B -1.73397084662163
CSMD1 -1.22676972865097
GPR19 1.96254273600307
CTNNA3 -2.17612317944232
WT1-AS -2.95863806293712
PRR36 1.01466536905134
PLGLB1 -1.57046302332188
CCBE1 -3.0716768647795
CECR6 1.57418248854373
EPHA10 1.70703305424509
C10orf107 1.21568103738732
OVCH2 -3.50872174960579
LRIT3 -2.25681228979239
GRIN2A -1.68027240000147
FAM46C -1.20053992877622
COL18A1-AS1 -2.96417583532317
PCBP3 -1.19397514513871
FAM167B -1.42132731663941
CCR3 1.25009601965428
RP1L1 -1.21751084845504
PSG9 2.3881973093717
GPR1 -1.12242092320198
RFLNB -1.20411026590608
UPP1 1.01309843957217
OPCML -3.65998494426337
LHFP -1.33190707393995
CMTM4 -1.42585067057426
NPBWR1 4.4859772723315
MACC1 1.43485901367364
KREMEN1 -1.19874689998239
TRAIP 1.34874434232518
CHEK2 1.18672242542848
AIFM3 1.46401131399192
B3GALT5 2.28136802493959
KCTD8 -1.70753606913326
C9orf66 -2.40812373896123
TUBA8 1.21840665819447
EMILIN3 1.54878979846724
OLFML1 -1.21650900205882
FAM162B -2.3044527094062
LOC107985578 1.39441120542243
FAM3B -2.96900570778053
IQGAP3 2.81326850148587
UTY -1.8344028280748
C1orf64 -4.81492788006559
LRRC55 -3.92906069591302
DNAH2 2.34844771768825
SH2D1A 1.03164381800564
KCNH8 3.50100329048585
NPW 1.15027844820923
ST6GALNAC3 -3.79856241140517
TMPRSS2 -3.53236759030945
OR2T10 -1.48016749290542
ADAP2 1.19415845553754
CLDN5 -1.87463543135926
KCNQ3 1.3976215730009
ADRA2C -2.09383020860368
NR2C2AP 1.13294904052253
KCNJ12 -1.68339517236989
GPR173 1.43243137087035
GOLGA6L4 1.22551975767878
OLIG1 -2.35084638656831
PCDH9 -3.90304269062023
ACOT1 -1.0298167243851
CLECL1 1.87164619504526
CCSER1 -2.08990575379869
GDF3 -1.95692841710728
SLIT3 -2.3686089052528
MRGPRE 2.75759760464855
COLEC10 1.8085690519596
ACTRT3 -1.01847713511269
KCND2 2.77070822731906
KNTC1 1.23833437909978
WDR27 1.15312682342073
FOXD4L1 1.00244448221862
TMEM255B -1.06440848806554
BEX5 -1.65549787482196
LPAR5 2.29893981360317
C14orf180 -1.75218551713671
KCNH7 1.23465531304811
CDCA2 2.3033202537904
RALYL -6.40540619621138
APOBR 2.0229118632274
B3GALT5-AS1 1.76097672936759
TUSC5 -4.66976797927942
DRD1 -2.64933389142747
RBM33 1.01536317014981
TCEAL2 -2.71728180519406
CLCNKB -4.83612688999992
FMNL1 1.30664548896365
LCN12 -1.07126392818153
WT1 -3.31873889996531
FAM227A 1.31215534632875
MUC6 -4.50346474828322
SORCS2 -3.07601079902951
TMEM106A -1.16673007825582
IFNE 2.7491125992301
ROBO2 -1.4551744830561
MAFF -1.19551348534287
FLRT2 -2.30565473156456
ADSSL1 -1.01046446068397
ANO9 1.46309961196732
FAM43A -1.74725411848031
INPP5J -2.80353947076102
MFSD6L -3.52839365457945
c(\NRBP2\, \MIR6845\) 1.74086984085037
PRSS57 3.15307303873225
TNFAIP2 1.8686843983243
NOTUM -1.65180169103248
KLHL33 -2.18231361057039
WBSCR17 -1.70500808082759
NUPR2 -2.99798073790944
SFTPA2 -1.86290953380035
ARL15 -1.42275006865675
CDK10 1.15900041735103
TMEM105 -2.05925448316494
PARK2 -1.67019772989548
C14orf80 1.14350809342281
HS6ST3 -2.0632208411062
STAC3 2.38421374573959
MUC1 -1.1130128162192
L3MBTL1 1.1302155267857
SV2B 1.94804828663729
LMNTD2 1.31543297382099
PRKG1 -1.39136765120363
DLK1 -1.77377983361475
LSAMP -2.03444618409818
AHNAK2 4.23516342075728
PDIA2 2.47018729712132
P4HB 1.13444673167751
PBX1 -1.21389348252076
NDUFA4L2 1.40880444836966
NTF3 -2.4106388714506
SYN3 -3.31307399201328
SNAI3 1.03246065727957
MORN5 1.88977090083086
PRAME 3.61173117886288
C6orf201 -1.36920456819848
MYBL1 1.87134207735949
NRG3 1.32611875799071
KCNQ5 1.75800139136284
ADAMTSL5 2.01502018765573
NAT8L -3.93952963346979
NPAP1 -2.03289773081542
EVI2B 1.22185533327836
c(\NPIPB3\, \NPIPB4\) 1.45146428433217
LINC00839 -2.33220601382205
NKAIN3 1.53005437884287
C7orf61 1.53994714632289
FAM186A 1.21303517797075
PLK5 4.31360056237367
LEMD1 2.17837995972299
ATP4B -2.73510340953721
DLEU7 1.41271686142493
TAL2 -1.36581858754455
CD300LF 2.9830130498648
GSAP 1.145167273766
AGBL4 -1.55153063965102
LRRC70 -2.06570134264798
ANKRD46 -1.35809036265472
CYP4F2 -5.50406277937027
CCDC84 1.33962369592562
KIF18B 3.14387814258081
FFAR4 3.18669190466767
SOWAHB -1.35362031399135
KLHL32 -1.10651749862321
SLC36A2 -6.19105451827759
THBS2 1.73073663896182
RXRA -1.22350977385097
C9orf47 -2.09237787430647
CYP4X1 -2.55373747158738
KRT10 1.05057357156868
GLDN 1.92593826685808
KRT3 1.73904887171122
SPATA12 3.2704208089201
NAP1L2 -1.5289873050949
BTN3A2 1.01492676049923
RGS7BP -2.81586344489947
C5orf38 -2.28563157488634
CLCNKA -5.78987257078008
ARHGAP30 1.02907494663825
CYP4F8 2.16761645466087
CYP4F3 -2.16485968334284
FOXD2 -1.38291000929461
c(\MIR22HG\, \MIR22\) -1.28982948616387
FSD2 1.19518679468542
PDE2A -3.14281507769067
PRG2 1.40978581504809
CYP27C1 2.49898694996158
LYRM7 -1.02904335534142
FOXI2 -2.94006298130869
VSIG10L 1.15290149041114
LILRB4 3.11766088681245
KRT16 2.84742828007561
SELENOV 3.08517401195519
c(\TRABD2A\, \LOC105374836\) 2.89724764582945
QRFPR 2.75333807399819
ERCC6L 1.97895987495109
TNFRSF18 2.27415528024834
C1QL4 2.79731408213236
FAM183A 1.76785424473953
EMID1 -1.21616261944532
ESPN -1.78820206938479
GPR141 1.11976610673165
TMPRSS6 2.3100285914807
CYP4A11 -4.9128978221014
TMPRSS11A 3.68835918483157
C3orf70 -1.75793523137793
LILRA5 1.38988634098472
SLIT1 1.30772576036093
LYPD6 -2.02642757106956
AKR1C1 2.41228270444989
MT1X -1.93845363055619
KRT12 3.24720405284268
MAGED4B 1.28104648135088
BCAM -1.79634014793511
DCC -2.52180030492299
FPR3 1.30121530755207
C11orf96 -2.01279140490021
CDHR4 1.30576770990293
GJA4 -1.70472768571838
SIRT7 1.0675739589729
FOXD4L3 1.23525297292615
PLEKHN1 3.0911743920291
TCL6 -4.59243640192598
C17orf97 1.19968990518419
DHRS4L2 -1.02869357811452
PERM1 1.83292073724895
ERC2 1.28189079760245
C2orf88 -1.12821742480788
SLC18A3 4.91071892917612
KBTBD12 -2.56250526706806
DNAJB13 3.2876799744902
GABRD 2.15334506848279
AMY1C 1.2640900435449
FANCA 1.33725129943384
ADH1A -3.6463754870839
TMEM72 -4.2548060039371
PEAR1 -1.85458626124213
ZCCHC16 -1.07975567423325
EIF4EBP1 1.21115342325829
PALM3 -1.47475699828078
C1orf168 -3.3279057619262
COL14A1 -2.29240892438113
DNER -1.70316436108602
C17orf99 1.61590348707322
CTSL3P 2.93910555900606
NRN1L 1.43135268297865
ARL4C 1.76264151728251
TMEM221 1.19498549986717
RAB42 3.81071637890212
WNT7B -1.27343115191525
MESP2 2.98075920818107
COL4A5 -1.03870784840266
OTOG 2.30754797106726
HEPACAM2 -3.50387305226792
AGAP4 1.24935029083696
PP7080 -2.99063859523454
RUFY4 2.7798269913903
HES4 1.3103872271908
SBK1 1.35192403724436
SLC38A3 -2.3008478898857
C10orf99 5.76942247012331
PDCD1 1.47352931086926
TCTEX1D4 1.57970991652544
INSC -2.21261080143663
SERPINA5 -3.68964624163977
KRTDAP 1.61185638958009
COL25A1 -2.75411468889324
FAM83G -1.06486759570103
CFAP77 2.28336225439758
C15orf52 1.06843203764658
KRTAP1-1 3.38431410612443
PAQR9 4.8205333145521
CFAP54 1.3681382067742
FAM72B 1.4247484899121
NANOS1 -1.54512140704993
c(\TEKT4P2\, \LOC100233156\) 1.1681965480293
CYP51A1-AS1 -1.35624946031265
TBC1D3P2 1.97867766830929
FZD9 1.10467270127777
PRELP -1.53813703183402
SHISA6 -1.94805599815296
HMX2 -7.91104877243759
ZDHHC11 1.37519899132827
FAM26F 1.5394927528248
KLRG2 -1.21309217040861
LRRK2 2.3493951122404
GJB3 2.07217836260243
FAM196A -1.64617699527255
USP32P1 2.21779396773992
SBSN 4.42096576733828
ADAT2 1.00828482777303
RELN 2.82850665505299
FAM111B 2.78171318781781
APOD -1.86806555222617
c(\GAGE2C\, \GAGE2A\, \GAGE8\) 8.93061691100759
VSTM1 2.35459432116081
NKAPL -1.15057337466216
CLDN4 1.14380470234201
GRAPL -1.27269200806534
PCDH18 -2.26203402348541
NUGGC -3.84415034025001
DRICH1 1.6657705040003
GJB5 2.18654665951601
FAM180A -3.02321516251229
KIAA0408 3.82920376006503
CXCL17 4.05959581449634
SH2D5 3.30698855607263
RASSF10 -1.01724838066874
GJB4 2.4049932840432
PTPRT -1.77083432071544
MYBPC1 2.26653700343261
PAX5 -1.47912180759804
ZNF676 -1.02996690020472
CCDC189 1.09263492677921
KIAA0895L 1.4414430329383
AKR1C3 1.28097303438897
SPATS2L 1.2365119667119
PLEKHG4 1.03836503368101
ACADSB -2.07216723318437
CTSE 2.8655945411412
SEMA4A -2.04510517347214
HRCT1 1.72273350010812
SIRPB2 1.72965545997786
PPIA 1.00764826276183
ATP2A1 1.80002941630436
GIMAP5 -1.1679847347739
CPNE4 1.27701771008031
ZNF781 -1.00024723745074
PRTN3 2.4079842500908
S100A5 -1.67912510710669
NPIPB15 1.62044535902649
ESRRG -2.98912358059208
TPK1 3.1467397088799
MME -3.49672182534004
c(\FAM72C\, \FAM72D\, \FAM72A\) 1.29288527298627
CACNA1H -2.16576841601572
SULF2 1.41773022201492
LAMA2 -1.55523353001637
XRCC2 1.88245454320214
MMP1 2.5023594504196
ADH1B -3.68491714067432
TCF4 -1.16297556233981
WNK3 -2.08298257057703
HRH1 2.26757977271475
TLR7 1.44489000491314
LINC00173 2.59234775022844
HSH2D 1.07743688416946
HLA-DQA1 1.01953345635517
COL27A1 1.22967641915582
GM2A 1.51424949364277
S100A2 -1.43338139592012
POU3F4 -2.70995303943847
HIST1H2AG 2.34214592295299
ADA 1.35153900098517
SCN8A 1.22488524175612
HIST3H2BB 2.05102782181744
HCAR1 -1.49947884794328
TMEM26 -1.22429730374149
SCOC-AS1 1.46568795390382
CASP4 1.01079325284255
SMIM10L2B -1.8864625290179
ANXA4 1.1666766526038
LOC401554 1.39565654279905
FAM163B -1.16633822843621
c(\NPIPB8\, \NPIPB9\) 1.63422734674146
NPSR1-AS1 -5.37173957081546
GAL3ST4 2.15634536091715
SLC6A17 -1.6480999705675
PGAP1 -1.20824995301307
HIST1H3J 1.63201223980557
HIST1H4J 2.30973906597601
FAM110D -2.23085749714835
SERPINA1 1.33430170160067
TPSB2 1.831726745841
C6orf141 2.23862327809941
BLM 1.24211442507124
LOC100129940 -2.54212370129549
GATA3-AS1 -2.86872839640577
ZNF98 -1.85682237698882
FBXL22 -1.02936784573225
DACT3 -1.98240476147069
C5AR1 1.112457518118
CYP2B6 -6.06533496596226
VEPH1 -1.02732727879472
STMN3 2.46612522023624
PDGFA 1.39080206292016
GYPE -1.30331724707343
COL13A1 -1.06711456649789
SPN 1.01798078562396
ZNF695 1.0337763417256
SLC28A3 1.6749068196435
FAM177B 2.14092073879946
COL4A6 -2.75754061313879
HOXA4 1.04873771962412
BCO2 2.14242017902744
CCDC154 1.71612378619836
KLHL14 -1.9187247167971
S100A10 1.02360986233864
CFD 1.44866909087067
MAP1LC3C 2.54251661065914
SLC22A20 2.06425107336678
c(\FAM212B\, \LOC101928718\) -1.01803712494194
ZNF44 -1.37224942489864
ADAMTSL2 -2.44078524641641
SLC22A12 -2.69817586326911
NRAP 1.4742747882053
SLC22A6 -2.3889579375712
PLCG2 -1.57478762615793
FCHSD1 1.27891971797551
DNM3 -1.9666647839905
ZNF121 1.01723129179164
MPZL1 1.00780975816657
ELOVL2 2.05937156597129
GOLGA6L9 1.39452237451607
SNHG12 1.88880938721899
KEL 1.53348148919516
c(\DLGAP2\, \ERICH1-AS1\) -3.66807463176862
FCGR1B 2.39211704535455
TUBA3C 5.63204124494356
ZNF273 1.52385055007042
AVPR1B 1.9339614920505
SIRPA 1.22589622421381
c(\NPIPB4\, \LOC613037\) 1.4097793668058
AKR1B10 6.27751922337995
SULT1C4 2.59038438036429
ADH4 -3.45820512353874
TOR4A 1.02511327452085
HIBCH -1.19604804843175
SOWAHC -1.24391988846238
NPIPB6 1.83379879274084
ZNF334 1.33424731786006
CACNA1E -1.68547514957148
CSF2RA 1.58707578267359
CARD11 1.8851345019664
PEG3 -2.40208908796615
FAM109A 1.37649170188954
TMEM207 -6.37034064190626
NTRK1 -2.58645685680847
MT1F -2.00337422491207
TXNRD1 1.54006922259304
ANKRD35 -1.23381828450454
CNGA1 -2.71620873919802
C1orf228 1.49587356690916
PLN -2.67095570981731
C2CD4A 1.49360457158148
ZNF789 1.07332465140213
SLC34A3 -5.96736083480311
ARC -3.75944432306964
C3orf35 1.45268388850256
MMP17 1.76689465985437
BAZ1A 1.07854788728241
AKR1C4 1.52030104973537
FAM3D 2.28598180408641
LPA -5.51558849850576
ABCA4 -4.90760996094307
EIF1AY -1.73496649453494
ANKRD13B 2.22811814436973
ECI2 -1.21351918717319
C19orf45 1.12384019684567
PPP1R14C 1.78030816145729
SLC5A3 -2.81484037375266
PLXNB3 1.19622610618499
OXCT2 2.04891593001976
EPS8L3 2.84009313468863
APCDD1L -3.72603726908451
RASSF9 -2.54277384813126
FAM169A -2.55092406946112
ZNF521 -2.50034890116452
BRINP2 3.40340804598827
PNP -1.12076475627019
GK -1.41593391802983
GRM3 -1.67492619060994
ARHGAP11A 1.35793251473997
SUCNR1 -2.43038724278086
SELENOM -1.36620677079614
RYR3 1.73042258425605
ARHGEF15 -2.49872828064905
TOX -1.83580810398766
CD3E 1.08653638003756
CCDC152 -1.7225333092415
ITPRIPL1 1.46790659832331
PRC1 1.1319272203476
SREBF2 -1.29855897419637
