Genes log2FoldChange
TCTE1 -3.30589177402588
MMS22L 1.1693770830761
FAXC -2.09724036898128
PM20D2 1.1193578962433
RARS2 1.24885317053249
CLVS2 -3.27169549938894
GPR6 -5.34246804494448
RSPO3 -3.15471833783239
ARHGAP18 2.22526991377086
MTFR2 3.6899434639019
SLC2A12 -1.24696265460468
DYNLT1 3.00582271557779
PNLDC1 -2.84020138347097
WTAP 1.42091893118296
VIP -4.27560154498965
LINC01558 3.3082597738978
GNA12 1.21501246416727
CCZ1B 1.28677920009392
EGFR 5.66417233248553
CDCA5 2.37230283965046
IGFBP3 4.5442035938635
IGFBP1 2.86076656425308
LOC541473 1.3926567634003
GBAS 2.85165602072251
PSPH 2.92863668637866
ZNF92 1.24666322157453
TMEM168 1.16472298821433
TRIM4 1.92541878054859
TMEM209 1.39293728148456
AGBL3 1.34672900075483
TMEM140 1.40122141015252
EPHA1 2.52352093602703
CNPY1 3.73318825572105
NCAPG2 1.84862146350751
DENND2A 1.88839159659084
TMEM27 1.27251853889987
SYTL5 -1.6416674134665
MSN 2.56008613285445
NONO 1.51591948017574
IL2RG 2.56566979067194
NXF3 2.54470042601889
HTR2C -5.3102834298273
DOCK11 1.43638107458866
RBMX 1.43581323114848
CETN2 1.35053789148048
RPL10 2.23725985098058
ATP6V1B2 -1.60910481517478
GNRH1 1.40621825192467
DOK2 2.68544398690212
DOCK5 -2.59478382273256
STAR -3.10409008270269
ERLIN2 1.03241167416657
PXDNL 2.85510216775371
ST18 -2.94419420145639
TACC1 -1.01036962355418
PLPP5 1.30459405297562
GINS4 2.49610664545336
DNAJC5B 2.89649458003317
CRH -3.85104744679843
PMP2 1.74995015432328
RPL7 1.20304746798115
SLC26A7 2.94521092162984
ATP6V0D2 4.07660146228076
SYBU -1.37938131254255
DPYS -1.84546782178123
RSPO2 -2.716019904097
MAL2 -5.06925525059606
FAM135B -1.75915212734209
CER1 5.31705196660221
PLIN2 2.64127034886145
CDKN2A 4.43457638967666
ZCCHC7 1.12464048661448
SHC3 -2.00905150848319
SNX30 -1.53268080541332
POLE3 1.27238715253049
SURF4 1.07308964732772
GBGT1 1.48451766338558
SURF1 1.1017782689167
RPL7A 2.00835196595234
SH3GLB2 -1.65093316442978
CACNA1B -5.09242831957036
PDSS1 1.23335171521903
FAM171A1 -2.10498192877581
SLC39A12 -1.77498533712302
RSU1 1.21614638689562
ZEB1 1.19987965835289
FAM13C -2.0842474653377
CDHR1 -1.96075346232612
POLR3A -1.66771484518727
C10orf11 1.51909167838782
CAMK2G -2.06241849739554
HTR7 -1.87128533922403
FRA10AC1 -1.31659657584922
NPFFR1 -3.13206161060047
PLEKHS1 6.11130737041559
MKI67 6.12779559913121
CYP17A1 -1.70555894379741
INA -3.51020811935186
NKX6-2 -2.81102494021124
PAOX -1.15135086126165
ITPRIP 1.48547232842042
ADAM12 3.14496023980605
ADM 2.43107800825619
DGKZ -2.03257704078986
SERPING1 2.46948248094852
SLC43A1 1.28107087638885
CCDC81 1.89545878867408
SERPINH1 4.00495851758154
CAPN5 1.6818871349926
PAK1 -2.95853159104656
RPS3 2.33255912400449
NCAM1 -1.22272483597479
ST14 3.91370367122436
TMEM138 1.33061104186139
PLCH2 -3.57015490476696
CCDC15 2.0756283960049
CHEK1 2.58166726227651
ESAM 1.81200423817714
KIRREL3 -3.2090076016464
MPZL2 2.03427033434735
SCN2B -4.26220862556406
TMEM25 -1.03177719781735
TAGLN 2.54264899316114
JPH2 1.91464635111462
KIAA1755 -1.27815342356119
DSN1 1.65435083470468
CNBD2 1.71663767290898
CDH22 -3.39999862551616
TRPT1 1.37765380852434
FERMT3 2.02888868578215
PLCB3 1.16853978161503
CDC42EP2 -1.750853165578
FAU 1.43164542441454
PPP4C 2.03812995672185
DOC2A -2.92878380017823
HMGA2 4.99279745096374
CNKSR2 -3.08388247523242
CNTN5 -2.70460361282417
CLEC1A 1.69836748480205
MPP7 -3.90677587108764
ITGB1 1.75173189072562
CTF1 1.30888814429832
FCGR1A 2.06744844529922
KLHL1 -5.28386418503488
CDH8 -4.00022694610793
TMEM218 2.27487176908427
LATS2 1.36157903952384
FAM124A -2.29929544992398
HNMT 2.03702534813146
LYPD1 2.4196520212119
ADRA2A -1.6471383208073
WDR17 -2.0700822200351
CCDC102B 1.80626861909364
CNDP1 -2.78738483828747
DLG2 -3.81319748321607
RGS18 2.09081336627889
PRSS23 2.3168274482646
MTMR12 -1.04967809365818
PPP1R1C 2.50245335963635
DIXDC1 -1.98437113908774
TIMM8B 2.06503062466038
IL18 2.07782900206961
PIP4K2A -2.79922716000979
FREM2 2.71719276482239
SEC24D 1.45661649373112
ITPR1 -2.82186790986807
ENKUR 1.87262577391318
GPR158 -2.04103638132301
CACNA2D4 2.08669698183212
CACNA1C -2.81840688237182
THRB -2.89391815567713
OXSM 1.42140599046381
TMEM263 1.05895639541434
ANK3 -3.88265506299332
SLC2A13 -2.51665408940375
TWF1 1.6309836956109
DIP2C -1.5444899267116
TEX30 1.47142234399118
SRFBP1 1.24045656213077
AKAP6 -2.17075467144773
EXT2 1.14781411859656
KCTD14 2.4216842221113
ADAMTS12 4.36227986378751
UPF2 -1.03505912065781
CCDC3 -1.15042060748402
EPS8 1.27813498409898
QDPR -2.17362380307601
ANO4 -3.0261887313357
TEX9 2.34546051451015
EDNRA 2.42059538671833
NR3C2 -1.49520017221539
VENTX 2.16715663158068
ADAM8 2.51802826223612
PIGF 1.42049953649591
MFSD6 -2.43303382503405
ADAM17 1.41008498591261
FLI1 1.11881697423019
KCNJ1 -2.93058068223847
CENPU 4.45858942050646
AMN1 -1.15252378581973
SAV1 -1.09470570963126
SERP2 -1.25735624238164
GABRA2 -3.43699885904339
FBXO4 2.07008058293984
CCL28 -1.85682275780067
DST -1.31660192160286
GLT1D1 -4.29374366324497
TMEM132D -5.33314070704784
MCHR2 -5.71263735538205
KCNE4 2.24633751673556
RABGAP1L -1.69995593315268
TMEM56 -2.26488999378003
FAM168B -1.01293192571037
GEMIN6 1.39155100215458
POU4F1 4.1823243649951
ARL11 2.77483299702726
PSTPIP2 1.93123706133372
HAUS1 2.72995665350382
SPC25 4.15998343007449
TCF7L1 2.31290642711169
ATG10 1.44706404755419
SPOCK1 -2.62904661939849
GUCY1A2 -1.08749799026207
HOMER1 -1.82278558835759
XRCC4 1.06062995013489
SUV39H2 1.26569034565363
ZNF837 1.17116581968835
USP12 -1.35929857302233
CCDC50 1.20305856741142
CAMK4 -3.6943690934724
ZFP36L2 1.90429257329109
DMP1 2.42591299930937
MEPE -2.0697931628671
CCNO -1.42917735542163
CLEC4F 3.41504521248955
WDR78 2.07974531432701
ANKRD22 2.74842355196476
PANK1 -1.03910039906165
PRDM8 -2.9290019301894
GRM1 -4.18661901601746
PTPRK -1.43671142878407
CNTNAP4 -3.52533798865352
ZNF117 1.15139428150444
PART1 -3.75225619148261
RAB3C -4.58560506709957
PLOD2 2.31557661647893
NRSN1 -3.07790923983181
JAKMIP1 -3.83827102960571
ZIC1 3.09219964696352
MR1 1.88433677059926
CENPH 3.18269999767554
CARHSP1 1.02561843158646
DAB2 2.16069731396547
ACMSD 1.90471620390387
BCL2L11 1.32160621383945
RGPD3 -1.93512881270413
PTPRR -4.01883976213905
NR4A2 -1.88708900719427
c(\RBMS1\, \MIR4785\) 2.06519763227407
FEZF2 -3.63971137998399
CD96 2.09991874017951
SLC25A27 -2.89785879818511
LPCAT1 1.09769099131198
TMEM251 1.44577916956903
TEX29 -1.90596042590483
ADPRHL1 -1.38422626787448
CMTM7 2.11661173868292
FBXL2 -2.1848816060903
RPIA 1.42889633030748
PTPRD -2.17682802626396
C7orf31 1.9641108768735
CMIP -1.97199509402439
SPHKAP -3.70847894593006
ZNF599 1.43577721498822
MCOLN2 3.39660979904973
LGI4 -1.98417503746793
ANKFN1 2.14398093043192
DGKE -3.37575851932352
MSI2 1.07870147150556
CACNA2D1 -2.50848535764689
HS3ST3A1 3.60422871876113
c(\GRAP\, \GRAPL\) 2.20281768456737
SLC5A10 2.04799266895687
AK5 -4.56204620644798
CABYR -2.10613041877848
ANKRD29 -1.44417275944834
CHST9 3.19245773303345
THY1 -1.38690733252376
JPH3 -4.18975089926149
ANKH -1.09399264915965
ROBO4 1.55522865618463
TBRG1 -1.2915814716907
NRGN -4.28829789118027
FAM134B -1.04998861000713
CDH12 -3.80927511626872
LRRK1 -1.13797891105682
CEP112 1.20678816961051
ABCA5 -1.40071316218132
C4orf19 1.48952214468581
UCHL1 -1.63198007015253
DISP1 1.80977530308702
OBSCN -1.59362187295975
ENAH 1.04126271534881
CCSAP -1.37459737669521
GBP5 3.44958560671948
GPR26 -4.89823494576695
CCDC173 2.3736006381999
C10orf90 -2.26109328858451
FAM69A -1.00681199903848
PDLIM3 2.60214592894645
SORBS2 -2.38952338989087
LY96 3.0869538966523
BTG3 1.99130779592657
C21orf91 -1.43934423633254
NCAM2 -2.0544959041826
PDE1C -1.92907511328047
MRPL39 1.15782140157323
JAM2 1.89378868675626
ADAMTS5 2.25567106176206
SLFN13 2.63314033518919
DPH3 1.09498808979171
c(\PLCL2\, \MIR3714\) -1.32079578204692
SKA1 5.35458701331588
PPP4R1 1.26598792355859
PIEZO2 -2.05896462257406
CCDC144B -2.20056025918546
USP43 -1.76797943303627
RAB6B -2.41687459728571
EME1 1.9223033982867
SEPT14 9.64992935437479
CYP2U1 1.30253867146001
RSPH10B 1.40054620229062
CNTNAP5 -2.8854033563836
PTPRN2 -1.77204577444474
ATP6V1C1 -1.81220692102119
GTF3C6 1.29335936317171
AGPAT5 1.35400595517271
MARVELD1 2.26875854817018
ZFYVE27 -1.31744535751842
GOLGA7B -2.62338818616127
SAMSN1 2.13624876712979
ZCCHC10 1.24696943598953
MOV10 1.84605464407597
RHOC 2.60521819729949
DBI 2.51453949282502
SLC16A1 1.11453382930181
NIFK 1.39019258813707
SLC7A7 2.84865172034427
LRGUK 2.4900754541054
SETD9 1.21700475592684
NUP205 1.88789540021568
PIK3AP1 1.97706969729129
VSIG4 3.78139617262665
PDIA4 2.73667763566951
PDZD9 -1.38872703503141
FAM126B -2.12542323856201
FZD7 3.0627403602016
DEPTOR -1.34001778668578
PPARGC1B -1.4330965817231
ELMO1 -1.6114642136309
SLC26A2 1.41318383417103
LSM11 -1.72106171899639
SLC24A2 -3.68148541170687
PXYLP1 1.04858911160864
TMBIM4 1.29743630519798
CLIC2 1.3540647175388
AFF2 -2.68001816939465
MICU3 -2.83971995591608
GRIP1 -3.04794490124935
KIF5A -2.95084051356021
PSD3 -2.87032642683625
WIF1 -3.86387764180528
GPR61 -4.07113704084749
KCNMA1 -2.64746674654343
BATF 2.58998118836653
DRAM2 1.75549843531807
C8orf37 1.10060289816956
SLC28A1 3.69988760867347
CXCL13 7.53800970062567
MAP3K7CL 3.3385540498987
c(\BACH1\, \GRIK1-AS2\) 1.15294529480454
TSPAN7 -1.38705370808491
TIAM1 -1.24074125595438
SORCS3 -2.02258828523755
TDRD9 -2.13204821986801
PCDH1 -1.13506258740454
SH3RF2 -2.90289365445248
MTERF3 1.14852122480828
PPP2R2B -1.16372208254239
RPL30 1.74349797203925
KCNS2 -4.56573139557188
FAM122C 1.07673372088909
EEF1A1 2.11187731152158
FBXO43 3.59888868118672
HKDC1 2.08663496731745
HK1 -1.77160701956058
LRFN2 -4.18129601449743
NODAL 3.26321452168804
UBE2L6 1.63614364583785
NPTN -1.74108280712295
SAMD8 -1.06016041137374
UNC5D -2.64571988719068
BAG4 -1.04156322727051
ATAD2 2.19869647691751
NSMCE2 1.32472661088369
FRRS1 4.32763896999312
SASS6 1.03685487323204
MALSU1 1.84734763848893
BUB1B 4.8477708957853
SST -5.12826037114326
SEC13 1.17800384733689
NMNAT2 -3.64129067384783
ZFYVE9 -1.26588560406439
ATP2B2 -3.27662359412816
SLC6A1 -2.24904948199728
RBPMS 1.92803388441576
TMEM171 -2.52698841024755
TIMP4 4.65830671436886
SYN2 -4.64800897473055
NECAP2 2.14179093435639
PAXIP1 1.2002153085078
STEAP2 -2.15517359943458
SSBP3 -1.73663050461366
HTR5A -4.57631621210778
CLDN12 1.16449693353435
MMP14 4.05151675347309
FZD1 1.85522680661028
CLEC18A 2.37895086239019
C1orf158 6.15352084091025
CLEC18C 2.37774084956061
IL34 -2.63063961255928
CACNA1D -1.55148030078418
ARSE 1.8088850580756
CACNA2D3 -3.5986026998532
CCNB2 5.69632101402611
FAM81A -2.84772270102991
MUM1L1 -3.14995314930977
AFAP1L1 3.27063296692329
KCNJ6 -3.36253508051769
KCNJ15 2.93673353639635
ETS2 -1.3307675525399
LCA5L 1.62511211042064
c(\SLC35B2\, \MIR4647\) 1.03720349990271
DGKI -1.77447053746577
TMEM268 -1.72669745384189
SNX22 1.47312367006551
BRAF -1.21731642526038
SLC34A2 4.02764142475095
PSMG3 1.16704461337731
CABP1 -4.02721628858958
TNFRSF14 1.58827790307646
LDLRAP1 -1.15054951230569
AGAP1 -1.79408472381531
PAFAH2 1.05147710434389
EXTL1 -2.93952968101595
DUSP2 -1.73647121715223
PTPDC1 -1.11381219005283
GALNT14 -2.196336621116
NCK1 1.41403158799331
HPD 5.1270612768742
TPRG1L -2.10617448031075
AAED1 1.36734518003311
XKR8 1.14897477370594
DZIP1L 2.19697920549215
TMSB15A 5.73556517086956
FANCC 2.38434310324167
MRAS -1.063629213405
ABHD3 1.49241186770774
ESYT3 -2.72695095853574
FAM46B 2.4109421547769
CLSTN2 -2.89846746334949
SLC13A3 -1.55147917107131
c(\GPRASP2\, \ARMCX5-GPRASP2\) -2.0613472705082
RHBDL2 -1.31936655258235
SHROOM4 -1.0722075848346
CDC25C 3.4298770057352
MITD1 1.06724429778003
RIBC1 2.87875331394613
TMSB15B 1.97609347246015
CATIP 2.62028499503754
KCNB1 -3.15423869717297
CD1D 3.17926454803559
SPATA2 -1.04189294384668
FAM86C1 1.19747466511046
CD1E 3.44132648392451
NCF1 2.15751459629875
PPP1R9A -1.84599095648549
GDPD5 -1.03919668426548
DYNC1I1 -3.2000450683285
PFKFB1 1.19204542480409
TAGLN2 3.41559674499725
SLC45A3 -2.3904946976998
NBL1 -1.58912851990829
HTR6 -3.5715472829584
F11R 1.87055072454018
NPM2 -3.92223018085194
CDA 1.98891512632032
c(\PINK1\, \MIR6084\) -1.29455692072768
DMTN -3.62424128048278
ADAMTS4 -1.66425232864622
SLC5A11 -3.47109550497723
FCER1G 3.19596000880476
MIS18A 1.41109863702929
ALG8 1.39434431663278
SYNJ1 -2.48614684978232
IFNAR2 1.37945660094152
IFNGR2 1.38275155164321
GART 1.54033850820856
SV2A -2.07079376069613
TNNI1 2.68700706145297
HOXB13 6.66719428254508
C1QC 2.67188735319949
RCAN1 1.68293280068549
c(\RUNX1\, \LOC100506403\) 2.55862138098065
IGF2BP1 6.47827201955289
CBR3 1.35687438397398
GJD2 -3.40546507830947
ADPGK 1.14833297100918
PTMS 1.16728845813503
ATP13A2 -1.36954203341459
PSMB4 1.00403114200482
HK2 1.98052626826707
C1R 3.17680927768099
CELF3 -2.96245995385102
TCHH -2.02689563855592
ISL2 3.35361177057988
RSPRY1 1.11026568641674
ACE 2.12027160568679
SPON2 2.66684622424636
LRRC36 2.71252306493425
ZDHHC1 1.27629259959336
ZFYVE28 -1.75790284936856
CARMIL2 -3.8846146979683
FAM131B -1.17887440831267
PSKH1 1.12292484119188
ZYX 2.27155724821168
ABR -1.83767676407379
LYPD5 -1.57388352049456
ZNF890P -2.1035085304785
ZNF233 -1.25638599946855
ARHGAP35 -1.15291908293532
PTGIR 1.4864181410164
c(\CALM2\, \CALM3\) -2.23277543523481
CCDC28B 1.19461901924117
CCDC58 1.70942369631237
KALRN -2.84389932727565
FAM86C2P 1.27946411618989
PDE9A 1.04191074825688
c(\U2AF1\, \U2AF1L5\) 1.12324000136192
HSF2BP 1.02873253602206
c(\PDXK\, \LOC105372824\) -1.23029814302689
CSTB 1.14926583825477
TRAPPC10 -1.33576946255581
GAB3 1.87942919634453
c(\ICOSLG\, \LOC102723996\) -1.57427439552273
ITGB2 2.03715378170247
C21orf58 1.72225971848424
PCNT -1.27396496105086
SLC2A6 -1.33389349555818
ZNF761 1.05634534382929
HIPK4 -5.02913425047254
ST6GALNAC6 -1.01354402557176
SHKBP1 1.15436234944497
ZER1 -1.64362564984335
ZDHHC12 1.67484926333805
PKN3 1.43829260251971
SPTBN4 -2.91670477963241
BRSK1 -2.32162825042181
SIK3 -1.70141935922154
JAML 2.06507774321604
NEK8 1.06653268789865
TLCD1 1.4134630855779
PCSK7 1.19566836002991
CD3G 2.35005384655197
S100A1 -1.64461076537677
FLAD1 1.00925145167297
SHC1 2.18943740146384
CHRNB2 -2.9949257316248
RUSC1 -1.16706719468789
PAQR6 -1.84062603314517
PMF1 1.16261721353154
SLC25A44 -1.05665744299807
CCR5 2.11008171130635
MYL3 -1.13043221091603
PPP1R35 1.5999705484664
LRRC71 3.21030958051423
HK3 2.5353988309633
CPSF4 1.38157794541509
TONSL 1.41957098347733
RECQL4 1.70523577298776
COL26A1 -2.81107426384036
FOXH1 -1.56202341589563
SH2B2 1.4969666313755
c(\RPL8\, \MIR6850\) 1.51964444759127
FBXL13 1.50621594391553
PSMC2 1.03220589686117
CELF5 -3.46894579606075
LOC102725072 -1.45945490188921
FBXO27 -2.19232066120711
BDH1 -1.16304649519562
c(\NPHS1\, \LOC107985317\) -2.05196886953615
ZNF382 -1.03320066369537
LRRC56 -1.47288959729666
GRIN2C -2.68698606589869
CYGB -2.14610921359847
ITGA5 3.09788106849844
NAGS 1.69092182887951
ASB16 1.21088590240187
SHANK1 -4.33952385961005
FAM171A2 -1.52650732161204
RACGAP1 2.16717879096613
GRASP -2.19400965157123
RAVER1 1.56525621746619
SYCE2 1.15951633323016
SPC24 3.60601374369165
MED11 1.12576390570229
CXCL16 2.22206998839532
SCIMP 2.2027827377791
BCL6B 1.23732749713885
FGF11 1.92199085765565
EIF4A1 1.71280453973339
RPL26 1.44060645171647
TBC1D24 -1.68439220500773
SHANK2 -3.68517351732256
GNG3 -3.73753749426847
RPL29 1.97346627588193
RPS6KA4 -1.13802964826082
LRP5 1.72644694786997
ELAVL4 -2.14049466248604
ZYG11B -1.1752924228533
MAGOH 1.13231564822894
PRKAA2 -1.56800296188571
SLC45A1 -1.37451358063786
SELENON 1.99507170795248
RBP7 -1.82774070390819
KNCN -2.67638946305627
FBLIM1 3.47136574547623
PDPN 4.57591038215023
LRRC38 -2.06760307439388
DHRS3 1.8241334227319
MATN1 -1.32898103236274
LAPTM5 2.45399420325739
SYNC 1.1371110999374
RBBP4 1.27426317213822
TMCO4 1.97614985845141
CAMK2N1 -2.46244061521175
MXRA8 1.83464480577185
DIRAS3 2.00696990441034
NFIA 1.13225607951841
USP1 1.05434451268045
NEXN 2.57601673464024
ADGRL4 2.29910445182619
LOC105378803 -2.47798645815301
SNX7 1.99659335227009
B3GALT2 -2.23024809421016
FAM102B -1.28475046416433
HENMT1 -1.9496847983111
AKNAD1 2.89234496988985
WDR63 3.35923134899469
GBP2 3.35068170196293
GFI1 1.6423720162479
VCAM1 3.17035956411395
SLC30A7 1.43835554411146
ARPC5 1.11905562356179
CADM3 -2.29444093488251
TRIM58 -1.93798147849523
SLAMF9 5.0999794361789
KCNJ9 -3.84355470975209
IGSF8 -1.90587411405437
DDR2 1.78794121281318
NCSTN 1.01044964476584
VANGL2 2.13534644931671
SLAMF6 3.16030330215974
OLFML2B 2.40271344748619
FCGR3B 2.09510356305567
DENND2D 3.00528999950986
TDRD5 -2.68925359726195
IER5 1.03718251239915
SPATA17 2.10397536348881
C1orf115 -4.04000970527371
ACP6 1.38788048798788
CNST -1.54093470980189
KLHDC8A 3.8107844166249
MAPKAPK2 1.42942123392651
IL24 3.02678637484287
FCMR 2.87062030669349
CAPN2 1.27038871711581
TRIM17 -2.91965279760297
DISC1 1.49969286518667
CAPN13 -3.708151576309
LRRTM1 -2.52965494693596
MEMO1 1.02521853175838
DPY30 1.11162868530606
PQLC3 1.90391005710083
KCNJ3 -4.30854469204824
NUP35 1.68249768196123
FBXO41 -2.98418096462952
ACTG2 3.72581528421483
WDCP 1.29671992136924
VSNL1 -4.72215736207207
H3F3A 1.99393666947097
EN1 8.19478707168705
NOSTRIN 1.0797734926788
CCDC140 13.542776575785
SGPP2 -1.50520728216405
XIRP2 3.83200047976771
HPGDS 1.93492614461262
PDLIM5 1.33413904351248
NEURL3 2.06670926498336
CTSS 2.81760741372236
MSX1 2.0920486225382
TNFAIP8L2 1.94123209766086
c(\SCNM1\, \TNFAIP8L2-SCNM1\) 1.21608036253864
TMOD4 2.90773212433986
S100A11 3.46454193686974
ARHGAP25 1.30474577592324
S100A9 3.52176291190816
S100A12 3.42723032459732
TGFA -1.49100798678441
C1orf189 3.94869505942032
GABRG1 -3.88787121142352
GABRB1 -2.03615289836586
NIPAL1 -1.33673515292091
ANTXR2 2.84881202328884
GPR155 -1.23800815187056
C1orf106 2.33975285466339
FAM19A4 -3.20253029015756
POGLUT1 1.2058264548025
SLC22A15 -2.40393193627185
EIF4E3 -1.5158537972092
c(\FSTL1\, \MIR198\) 3.02489900166964
IGFBP7 3.23672127391037
TRIM46 -1.31153001217984
KRTCAP2 1.70632898279743
TSACC 1.49717121762558
TMEM79 1.35989563880373
SSR2 2.1533766923192
STK36 1.82216135219525
NEK10 -1.64903144421121
KIAA1524 1.37332043985669
TGFBR2 1.3325582615146
HDAC11 -2.37757366690812
GLB1L 1.41123747607935
NFASC -1.30756289934206
SGO2 2.55475433914672
SERPINI1 -3.81917517441218
CLASP2 -1.31163582458173
NUAK2 2.02988735588095
MNDA 1.77210981726867
PYHIN1 1.79514341610277
IFI16 2.47650439166678
AIM2 3.02896385537239
RPL22L1 2.37354855415747
PPM1L -1.75980874920092
SNHG16 1.76796214033742
RYBP -1.05921359702295
SPICE1 1.29526280719652
CADPS -2.04379858161649
CDS1 -2.49807270222392
WDFY3 -1.00068752200035
SYNPR -4.50087623714151
C3orf49 -2.50576032179975
PRICKLE2 -1.35802306792647
ADAMTS9 2.46124015753825
PPM1K -1.47074418693873
TIPARP 1.32621662363061
PTX3 4.33934285169622
HESX1 1.66143691781096
DCLK3 -2.53450611446949
RBM47 3.01563024802184
PRRT3 -1.86283966343012
FANCD2OS 3.34436046769483
PCOLCE2 2.31368882896581
MTHFD2L 1.11604848479402
GYG1 1.31604028387485
HPS3 1.53687063854685
TM4SF18 1.72143507331056
RYK 1.50346447493736
SPDYA 1.14605325333891
KIF15 3.8047199672055
CDCP1 3.05047200465221
SLC6A20 -3.38259777021155
CCR1 1.78453253950395
FBXO40 -4.77816694766441
DTX3L 2.27464113452954
DNALI1 2.63089545294641
POLR2H 1.13093318631598
CAMK2N2 -1.28619392014635
LIPH -1.64979765891515
RPN1 1.19066934405638
HEYL 1.47176000563472
RFC4 1.85753651152664
PRKCD -1.15312481751549
ABLIM2 -2.86830661599938
ERMAP 1.14778746720243
ZNF691 1.066809483344
H2AFZ 1.29259406476817
EMCN 1.56907792536952
BDH2 1.01742304922686
CDC25A 2.95980774662494
CAMP 8.56595167655263
CCDC51 1.25467694095899
SHISA5 1.08361561173167
SPRY1 2.87285704310706
BSN -4.30691666323243
CAMKV -4.18579196467148
GRM2 -3.85802501033796
DUSP7 -1.5433395447054
POC1A 2.03511300109901
ETNPPL -2.26636250659973
PITX2 7.5110239086272
NDST3 -3.20991824252299
HMGB2 2.62546568720359
SAP30 1.799591332887
SCRG1 1.78855434013429
HAND2 7.02529627189586
MAD2L1 2.66923213690185
ANXA5 2.98322287135789
TMEM155 -4.38209543411442
GUCY1A3 -1.68830681233833
FBXO8 1.49941331530919
TMEM144 -2.48108782568456
NPY1R -2.95724806588529
NPY5R -2.87759132110945
IL15 2.50541931144871
ARFIP1 1.1397158014367
HHIP -2.93627092673773
LSM6 1.11406814179749
EDIL3 -3.11669585783973
ELOVL7 -1.11558414280028
ZNF474 3.265418954455
LMBRD2 -1.36844171728936
RNF180 1.6665391967485
F2RL2 4.21172776130388
ANKRD33B -3.05358555510326
C5orf63 1.82216202031804
PRRC1 1.3300567593778
F2RL1 2.96195100256828
HTR4 -3.34097345919945
ESM1 3.01364265425648
GPX8 5.09949570276468
CASP3 1.86302402398734
PRIMPOL 1.66404508461847
ERAP1 1.02086080566649
ERAP2 2.64111147238988
EGFLAM 3.34944085870623
EBF1 1.39101245584084
TLR3 2.22753100968041
TERT 5.61795309383164
ACSL6 -2.21770805654381
SEPT8 -1.33414389155084
UQCRQ 1.20769621062827
MB21D1 1.89532083177415
FABP7 2.69284616610904
TXLNB 2.11884139547683
STXBP5 -3.1218587487683
ANKRD55 -1.50671679755964
STK17A 2.57477811840839
GALNT10 1.68867462197696
RPS14 2.11866436446244
HCN1 -5.11168203424051
NEUROD6 -5.94180290851678
RP9 1.64598002805248
PTTG1 4.04234091943471
RELL2 -1.48205360766136
SMAD5-AS1 1.73967715031369
STEAP1 2.56050582345417
CDCA7L 3.3364877011854
MIOS 1.01552626912698
KIAA1324L -1.85285179518839
SYTL3 1.97830182738391
IQUB 2.05172974790552
HEY1 1.99915411236637
COL1A2 4.62691028410565
SLC13A4 -2.1180951550324
BRI3 1.73682139856959
LMTK2 -2.26812393398904
CTSB 1.57055496524712
ADCY1 -3.28671772978443
C8orf48 1.83109270288149
C7orf57 5.27386663675335
HNF4G 3.5927025565606
PEX2 1.36529446060704
MED30 1.20413779005652
TNFRSF11B 2.21345763817715
PHKG1 2.68472822595546
EN2 3.17753776932578
KCNV1 -5.41094853927882
CSMD3 -2.58349881461488
DNAAF5 1.96631480126471
OXR1 -1.52815025765719
UNCX 4.9828897558316
TMEM184A -1.13167368363472
CA3 6.3741544674154
SLC4A2 1.55214700339831
TMUB1 1.26228064296253
FMC1 1.72322645704045
OSR2 5.46585149979222
CTHRC1 3.78295149057556
DCAF13 1.75349901280751
TP53INP1 2.05522499731685
INTS8 1.0395380531989
GEM 1.73475976341344
PDP1 -2.36636501519912
TMEM67 1.62637278406518
FAM219A -1.20113211016436
KIAA1161 -1.35833768501706
DIRAS2 -2.940189421081
SYK 1.71032335550444
NIPSNAP3B -1.68192393524061
ABCA1 2.31945418574029
NFIL3 1.06579785894906
ZMAT4 -2.5098802453932
TMEM71 3.80728426575064
RASEF 3.89402322706428
C9orf64 1.14233826333478
TRPV6 -3.93806208927381
FBP1 2.58145703641415
TMEM246 -3.16663652749418
CYBB 2.0489174739333
NCF1C 2.17998619778682
C9orf84 2.15055852217427
PCDH19 -1.46288623777218
WNK2 -3.18610454761403
ZNF367 1.93790786961321
AQP7 -2.72689480123218
AQP3 -2.61562108606013
SLITRK5 -2.37443837010941
MELK 7.13853188055051
LRFN5 -3.95573777448743
LRRC18 4.95567814224612
SPTSSA 1.30000615007791
TSHR 4.69577316326509
PGM2L1 -2.40379890620154
PHYHIPL -1.26248738045606
INPPL1 1.29214805704424
PHOX2A 1.8470881479555
SKA3 4.43196223565574
DDIAS 3.84617000132428
LRR1 2.22894027264197
C10orf10 1.63893103304625
MAGEC3 -2.79322826623223
ZNF22 1.30015324628224
TMEM63C -1.89377381264292
NGB -3.46426948653336
AMER2 -2.31557266907227
KBTBD6 -1.08104093645305
OXGR1 -2.71792874212814
SOHLH1 -4.4291843530505
SLC18A2 -1.34263351781806
PDZD8 -1.15313864073653
GHITM -1.26508087736949
SDCCAG3 1.59322793626229
HPRT1 -1.82105445390806
BORCS5 -1.00534181477262
STOX1 -1.35321291589774
STK32C -2.52763208023481
KIAA1462 -1.65572610476589
FUNDC2 1.43606828462968
ARHGEF40 1.21693264833613
c(\NSMF\, \MIR7114\) -1.18659184360963
CASP7 1.5544615782068
c(\CCDC186\, \MIR2110\) -1.49789149602439
TRUB1 -1.02600753420728
