Genes log2FoldChange
KCTD19 1.54344608542501
IL7R 1.82708836214752
WFDC12 1.85396253101541
NPNT 2.11923034186485
FAM178B 2.29045308436467
TSPY2 9.68517268421152
CXXC4 -1.06229275917204
SHOX2 2.86582230120289
IL12A -1.33058144404657
FSTL5 4.58563419018041
ATOH8 -1.28048481948075
SOX14 5.43589339570043
SLC35G2 1.27272332866482
SIGLEC7 1.22754907578681
VCX3A 2.81881376387386
ZBBX -3.90132401869828
ROR2 2.3558285928502
AR -1.49215055044572
C8orf46 -1.50891439066851
HSPBAP1 1.21000672673694
CHST14 1.10341885572247
ARMC4 -3.33751077822772
AFAP1L2 1.47076628803945
c(\ATF5\, \MIR4751\) 1.15772071507148
PCSK9 3.10217319766396
RAB3B 3.84938873498037
RSPO1 -1.65408811458249
CXCL10 3.08293102650301
CXCL11 3.66247366061482
GPRIN1 2.4159268614861
KCNAB1 -1.38782293247395
NR0B1 3.30049913904669
STK32A -1.0882551652851
C22orf15 -1.33758017642699
GP2 -4.67801994403116
ARL13B 1.05615298585591
RNASE2 1.0971257399083
PTK2 1.02593964609962
KCNK9 3.3954141732707
CXCL8 1.91591224621336
SCN9A 2.73425690482629
COL22A1 3.80349005907517
SPRR1A -1.03834145524959
HTRA4 2.63764887680509
CLIC4 1.23861336962035
SLC38A11 1.90614629380827
CRCT1 -1.94606210521485
CCDC8 1.13747215950208
ZNF280A 4.77483016269993
MUC15 -1.99253748457693
GJB1 -3.29623275488542
CLIC3 -1.57660744710916
BNC1 1.61389554584712
CKAP2L 1.75670537080191
DRD5 3.32420070968511
BUB1 1.75008251132704
CHRNA5 1.40074269345516
RAC3 1.70756434343587
CSGALNACT2 1.32021855554604
PCDH7 1.34946680611596
CTNND2 -2.02183409298899
WNT10B 1.18811666807205
CALML6 -4.51639156498877
MUC3A 1.91746872595482
ITGAM 1.46045831691794
TPST1 1.4401818621164
NLGN2 1.24077760504004
MYO7B 3.21202011170283
MYRIP -2.89226904264795
ZPLD1 2.66676317011831
KCNAB3 1.75784158599838
SERPINA9 2.53233495230019
NIPA1 1.16939413624026
FOXD4 1.42118886900386
GPR25 1.30064073695156
RNF150 -1.41420544780291
CCDC144A 1.48691380621735
VGLL2 -2.89118562451387
HOXD4 2.40207742475473
ADRA1B 1.81685787663489
FABP6 1.75528122647377
FAXDC2 -1.6615711595467
HSPB2 -1.99706266302019
CNGB3 3.35037232928048
SLN -2.87989894290876
CDK1 1.64622714762048
FABP4 2.53454639471352
FRMPD2 -3.03833665527439
FOS -1.27976536676124
CST5 -9.79886931346212
CST2 -6.43234100570877
CST1 -4.20483672888488
SEMA3E -1.93773126400085
ZNF804A 1.11505476731346
TMEM182 -1.87272526486531
KRT78 -3.83851049352627
KRT86 -1.13218331733905
MZB1 1.17161344086869
KRT4 -5.13988359805216
KISS1 1.54930780161733
LONRF2 -1.67717774586767
HSD17B13 -2.89496418716487
COX7B2 8.19645173420201
KRT83 -4.75607283957152
TMC7 1.90451452296505
SMAGP -1.06857683259716
CDH2 2.07037079874033
STAT2 1.33667343538431
SLC26A5 1.76239759390083
GTSF1 4.32159536561349
MURC -2.0164054558917
HOXB9 6.54292730258309
CDCA4 1.49896784749103
HTRA3 1.59598080592161
LMOD2 -3.68022148330552
CELP 1.86472054356209
CEL 1.82551528594426
PSG6 3.72916281107123
LILRP2 1.81761094994301
OSCAR 1.41541333411736
PKHD1 3.16953975971935
ZNF415 -1.31116573795012
PRKCDBP 1.78012889258217
CEACAM3 -1.68236308317175
c(\DCDC1\, \DCDC5\) -1.66911482589968
HAS2 1.34354709912785
PDGFD -1.28653662014392
PLAC1 4.82564597980764
PKIA -2.64550024821681
FPR2 1.75445840710742
C11orf24 1.18921338056124
FAM86JP 1.67859660976613
ALK 1.08360119958155
OBP2B 2.92595620166651
FUT3 -1.73135924750576
KCNG3 2.47023537098952
MUC7 -7.2660981381529
OPRPN -7.33398500199126
SMR3B -11.3751844661281
NETO2 2.24787095338113
CLDN20 1.77905106712753
C10orf35 1.42758919229139
UGT2B7 -1.15727494913519
LRG1 -1.49010830379102
SHCBP1 1.82285658781565
NPTX1 3.11723902454608
GAA 1.0097329313103
CHST11 2.27768436373168
ESCO2 1.4935900605359
KRT38 2.43992328477898
APLN 2.21682594199052
KRT13 -3.68439163560281
KRT9 1.38210481197343
KRT20 2.2850307144393
KRT27 -2.97566853787592
CDK5R2 2.328594427477
HOPX -2.56772186771452
LRRC8C 1.59102023930142
LRRC8D 1.13690883711093
COL24A1 1.93580797821244
RXFP1 3.55714594294151
LPAR3 1.15988872438844
NEUROD2 4.16259519627919
MAP6 -1.87524388067588
ECEL1 1.39243896021214
DSCAM 3.40692353730648
DNAI2 -4.05389315291568
CLSTN1 1.08956326221057
PIK3CD 1.40945301383906
P2RY6 1.00750362651879
NMRAL1P1 3.88076372855109
RGS19 1.06972160984739
ANO5 -3.10667815412315
LGALS4 2.09634287011821
PAH 2.29714897557817
GATM -1.30301065170581
SLFNL1 1.24267090953239
KNDC1 -1.70094272450731
CFAP46 -2.135301387818
COL8A2 1.32612122312641
ANGPTL7 -3.07351869778003
RRM2 1.38292006859221
PRND 1.71374423584405
PRNP 1.34257835441738
FRMD5 2.11921623229894
AQP4 -3.89360034283036
CYP4F11 1.78762122179598
SCG2 1.28087256178741
CYP4F22 -1.34581738116245
DRC3 -1.49704993090693
MAL -4.61848641233148
ANKRD20A4 -1.61728833599377
GAP43 1.4914356556363
EPHX4 1.3952053968605
LRRC15 2.70119693543717
MOB3A 1.00843115222924
CD8B 1.18735918055605
SLC9C1 1.48406886547724
CCL11 2.40995686652281
FRMD3 -1.62065622006028
SNTB1 -1.21210442430351
MTBP 1.20281114386082
ISG20 1.11889674532854
ID4 -1.5141872333142
CLEC7A 1.68489990511714
C5orf34 1.43415601723435
B3GALT1 -2.69576673343334
CLEC12A 2.27769036107741
BPGM 1.02380032136463
RCAN2 -1.78393492575826
CFAP53 -1.1342375950895
c(\ARNT2\, \MIR5572\) 1.162649048738
PRSS27 -2.649809258366
MYOZ2 -2.64999739993539
SYNPO2 -1.74908543955471
PRSS30P 1.06626173137867
RAB40A 1.56166427463547
C2orf54 -2.69257909471032
CARNS1 -2.44614465120497
MUCL1 -1.33439607068537
SNTG2 -1.04809834818032
RND1 -1.20194782483311
SLFN11 1.15790143247536
LRRC20 -1.44021030238609
EFCAB12 -2.15929997278147
FADS6 -1.65858579009468
HOXC5 3.64051925758714
KRT2 -1.38677766639366
DHCR7 1.21615673539336
LVRN -1.25137230283874
NBEA -2.17112520176616
ADH6 -1.05690084380073
MIR4435-2HG 1.29566753315412
HPSE2 -1.7634898172666
ARPP21 -2.34098122912281
DEC1 2.6331499127273
ADCK5 1.08461521816576
ADAMTS20 6.10037188093226
PARP14 1.64463703608336
CYSLTR1 -1.22902802426187
PARP15 1.10543716430173
CKS1B 1.81113064668123
ABLIM3 -1.10121457717761
MAB21L3 -1.62754804188716
SYT12 1.56438059043603
C11orf86 4.35560104034588
C1QB 1.1012147303117
NDNF -1.45912546906239
OLR1 2.20527752982995
INSM1 4.18249645251484
SAA1 -1.84997887854083
AGR3 -3.38564748001985
CSPG4 2.21629052885615
LRFN4 1.71173650695716
TRAPPC3L 1.29732890533679
APOBEC4 -4.82242714776109
SLC19A1 1.38664335511161
HSPB7 -2.46299414240417
TAS1R1 1.16187705564264
SPDYE2B 1.07541070185395
ADGRG2 -1.56599675295952
MUC13 -3.70637042435471
WFIKKN2 -1.15082489663089
CD7 1.29383433944029
HAP1 3.1438958723093
TDRD12 2.02382015290992
TIGD3 1.41223933773997
KCNH6 3.21352843244305
MARCH10 -1.58946969931434
DPY19L1 1.17620464664743
CBX2 1.84854827787577
GOLIM4 1.30042438781113
KRT28 -1.56572346277009
SLCO4C1 -1.10411276205004
PIFO -3.72928127471768
XXYLT1 1.1808920240296
TCAP -3.53742755823382
CEP19 1.13883945619884
FBXO45 1.18737292748346
SPERT 2.24860601244514
C9orf131 1.33422914676881
TLR6 1.45553485848837
SNX31 -2.71260801364102
ZNF80 1.73461686664433
DIRC1 3.19638787658747
GLIS1 2.57160789263619
CHRNA9 2.02862307228756
PODN -1.24115076095952
EXO1 2.10699047479903
MIR133A2 -3.5651065496095
ABRA -4.60081962685613
ZWILCH 1.10681954618997
GOLGA6L2 2.66884875815526
ZCCHC12 1.40903587942581
CNTNAP2 2.85844006525713
GALNTL6 -2.14266454016427
LINGO2 2.28803178392066
GCSAM 1.24156789768137
SLC26A9 -1.4339979940382
TTC9B 1.1028675684153
TMEM81 1.02255558389024
UGT8 1.1204336226738
KY -3.26358213414284
BRMS1 1.15864671100192
WDR49 -1.64837695728532
C4orf26 5.19576453619603
BTC -1.56668478500546
ADGRE1 2.59832679878825
DNAH12 -4.21135495645088
CNIH2 1.47927289030122
AMY1B -9.36870215958502
NLRP6 1.13280614322905
RSRC1 1.30779245565812
ASPHD1 1.22356291223113
AMZ1 2.78884994776733
GPR149 5.84642197809126
CD164L2 -1.09551101231829
SLC22A1 3.54461033381495
CHST2 2.65253287080826
UBE2C 2.13738508550318
DES -2.53182289555028
SPSB4 1.90434281058178
MARCKSL1 1.49924140973231
CADM2 -2.79675161454923
ABO -1.24295367605987
PSMD2 1.24418222595446
CSRP2 1.11332845915553
DDIT3 1.38009529320001
C1orf127 -2.04502399877103
CHST1 1.41138660081913
GOLGA8A 1.59749917485598
c(\VWA3A\, \LOC101930115\) -3.65645329382828
CATSPER1 1.27639809391773
CCNE2 1.48127789469269
NRIP3 2.96920651567532
LPL -1.88129116499144
CCDC14 1.53959569137294
TBC1D10C 1.00154402052311
MCTP1 1.23848629119793
TSGA10IP 2.55936888886187
UCP3 -2.57455097092424
SUGCT 2.11671993249439
RMI2 2.01444258495352
GPR156 1.92511618254622
ZNF169 1.00498404673815
RUVBL1 1.05044758106503
ETV4 1.19343256705203
CREG2 3.33220764101476
WBSCR28 1.83083679913951
HOXD8 1.53661427706681
TSPEAR 2.42796619316532
KLHL38 -3.55445561604605
JAKMIP2 2.56201300911134
ZNF683 1.16804575338888
AIM1L -1.03064912631099
TMEM39A 1.00378231697661
TCP11L1 1.1793970514823
FOXG1 1.64254940574161
SPHK1 1.35423874624708
ENTHD1 1.60461463757076
CIDEA -3.74013884407082
ATAD5 1.42631846433482
RTTN 1.49114081811912
SLC35G1 1.39928605784137
ZNF135 -1.10813346952065
LOC100127955 1.0271061607701
HSD11B2 -2.0331778921352
GJC3 -2.61591989192078
RIMS2 1.54260438816708
PLA2G16 -1.15551368476803
DIRAS1 -1.30902869338199
PRR15 -1.15291614364616
GNG7 -2.00457151467074
DCAF4L2 7.4712843231871
MAP3K19 -3.96595966047838
c(\LMNB2\, \MIR7108\) 1.20195144181697
FOXL1 2.73257104340507
FOXC2 2.21142538074967
MAGEB6 6.55777007473218
CDK5R1 1.03033892382799
BASP1 1.78181416695768
FKBP9P1 1.51817488318662
SOX11 3.33373620982723
TYMS 1.60846023572832
PNMA1 1.07223691904898
C8G 2.29115536490533
FUT2 -1.31646155462128
MUC20 -1.4177764147814
POLE 1.06262434569124
LINC01561 5.01263976615421
TRIM72 -1.99919430340161
FBXO39 2.08989630969825
C10orf71 -3.11409499119269
c(\OVOS2\, \OVOS\) 3.29952987912844
LRRN4CL -2.24828777890596
SAMD9L 1.20591796184792
CD19 1.92713650438439
ERICH5 -1.2803777847063
TBL1XR1 1.18704207596607
GSG2 1.7065445912843
AGTRAP 1.35532416082594
CRACR2B -1.98908673789779
NAALADL2 -1.26929837924419
SLC35G5 2.80218724630799
ANXA2R 1.24427678856698
SOX12 1.74390050498521
LOC648987 1.41016101090047
YIPF7 -2.16331243117302
MYOZ1 -4.24483422148678
KCNJ10 2.51438727883339
PCDHB9 1.73597151072318
ODF3B 1.08319893399369
GPR150 1.96285430160237
FAM26E 1.31680442285627
MLF1 1.18472231049379
TSSK6 1.08321003030237
PDE4DIP -2.02155978164993
ZNF114 4.25937817997269
SPINK6 2.80638718571312
ZC3H12D 1.50737471760371
SH2D4B 2.8106049342484
RNF212 1.96906934493197
SLITRK1 2.86590674898037
GEN1 1.1050407469104
AQP11 1.06310709377586
SHISA3 -1.47676401706469
TUBAL3 1.25732049537402
UCN3 2.35879782689707
CA8 -2.34645984247724
ERBB4 -3.48093158296869
PSAPL1 -3.08444768223537
PARP10 1.06597537707331
DYNAP -4.45762163534286
RPP25 1.21343822440612
ERFE 2.22181531480378
CPN2 2.10987938054044
CPNE7 2.26570645593407
C5orf46 -2.23765830539391
ADORA2A-AS1 1.05837074473087
TRIM73 1.32265120687256
TMEM52 -2.75513593409753
TMEM139 -1.36928169379932
MSC 1.79691871440609
c(\EXOSC4\, \MIR6847\) 1.0505036750698
FOXE1 1.04502917688646
ERICH3 -4.76271427426981
AURKB 2.15068817011845
KLHDC7A -3.21168033709312
TRIML2 4.28599345089081
RCC2 1.02369522918939
ZFP42 6.15434495737968
CCDC89 -1.43319459707583
FAM133A 4.23250788638901
C12orf42 1.81501356215637
HES7 2.45694302636784
TMEM125 -1.43772063574789
CDH4 1.56113753272915
C2orf71 -1.54258204437919
TMEM151A 1.82232688534276
NSUN7 -1.26654051018528
RAB39A 1.83592340596127
EGR3 -1.39744153782243
LINC00174 2.16005930473648
LOC541472 -1.03452634403414
FJX1 1.49319137686268
MKRN3 1.5966065704919
LBX2 2.02870118172606
SLITRK4 -1.25976062063909
HTR1D 3.95464208556781
PLD6 1.57804872989562
GRM8 1.94582289657157
TPPP2 -2.09710827806016
FCER1A -1.81760939176998
ARL14 1.57985888686156
WDR97 1.65687227200014
PCED1B 1.60966115536987
APOBEC3B 1.68349793200384
PIPOX 2.40269272299012
FOXS1 1.72428818710108
FAM216B -4.79598533027544
AKAP5 1.4120104612575
GIPC3 1.06999225101406
C1orf194 -5.07077902368027
ITLN1 -1.73412391612946
CCR8 2.0979542388337
FAM71E2 5.30179053638476
TMEM150B 1.87890401450306
TDRD6 1.31241150623984
TH 2.73578786188467
FAR2P1 6.53203297060282
TDRP 1.11840317110579
MYLPF -3.57880103839474
F2 1.83630316609488
SLC9A4 -2.04692827811772
FGD6 1.62752499583123
ADGRD2 2.6977077107415
MGC45922 1.71853763288887
ALX1 2.50732992776223
FZD2 2.41351374148663
CCDC129 -3.31794653205835
PAK2 1.02711577464408
DEFB124 1.07554925221821
GLIPR1L2 -1.0474625003207
KCNE1 -2.3457248315107
BHLHA15 -1.60542862458439
HIST1H2BC 1.24848548454623
MB21D2 1.38074621772686
SSTR2 1.82135224865253
SLC47A2 1.63400974766269
PRF1 1.57961262449612
SHISA2 1.82607776343421
S1PR5 1.4474841247081
CHST13 1.3022776522227
WDFY3-AS2 -1.10817777857771
OR51E1 1.52767971187757
ARSJ 1.62195537203328
HOXC9 3.98759473160909
HOXC10 4.37364950045901
CXCR2 -2.33977087576349
GREM2 -3.0809244205733
ZNF572 1.17907839148208
GPR137C 1.41464992925468
C1orf105 -1.75039068807851
LSMEM1 -1.82403092100213
ADIPOQ -5.56272119476039
F2R 1.41918177361158
LOC107985579 -2.43417816012231
LOC554223 1.50851795636893
c(\ZNF707\, \LOC101928160\) 1.46014977979593
MUC16 -1.96302778588214
TMEM132C -3.44250437913316
NME9 -2.51721497832563
LOC107983965 4.69671529898948
CFAP65 -4.68499808700827
DDX60L 1.80970019423234
SAGE1 5.69441400582889
SOX2 1.14551670677968
FANCB 1.8581196880266
C6orf223 2.05525844413753
ZFP41 1.08220739806845
PLAG1 1.61061618109959
AMIGO1 -1.00528369717737
TIGIT 1.90482968245195
SLC2A4 -3.83708260806537
CHST15 1.40525021093927
MGAT4C 1.97633390408671
FAM181B 1.2886818157543
c(\FAM89A\, \MIR1182\) 1.32547805032539
FAM159A 1.70591534008607
EXT1 1.60787083700467
HHIPL1 1.48802634522751
c(\FAM153B\, \LOC100507387\) 1.29669532283058
SYNM -2.30889858400962
GABRG3 2.20077673318301
NLRP10 2.80913772200097
IZUMO1 1.60316174955622
B4GALNT4 1.99477984279616
DCAF4L1 2.0387990103011
FBXL6 1.40913704674408
KIAA2012 -3.58656292421641
FAM87A 1.67242924255772
NXPH4 2.59271689401764
CACNB4 -2.11375360991305
IFNL1 3.76218371262978
TEX19 3.06379105942944
KPNA2 1.47262030393816
BGN 1.80665474733637
CEP97 1.03815987708874
LHFPL1 -1.22207926525853
CAV3 -2.73162294514643
RNASE10 4.53632581510363
SPNS3 -1.2467485695903
CLEC4G -1.13458147685839
VCX 2.91671485640311
KRTAP11-1 -6.40982408716296
TSPAN10 2.33266464274265
SKA2 1.0882106178956
CCNYL2 5.2185981378548
c(\C7orf13\, \LINC01006\) 1.05151762087269
NTM 2.07419954395633
PPP1R27 -2.35973129066233
RGS6 1.17400493696437
CCDC87 1.6710937387201
C1orf116 -1.22585309220274
MAGEB17 2.17685670905305
KRTAP13-2 -6.09645091201244
PLCXD3 -2.65825404488795
LCK 1.04534247139229
GALNT9 1.45810294410344
COL18A1 1.21156877447499
TCHHL1 -3.30759567340924
TCEAL7 -1.09275743313499
ODF3L1 1.14376784876952
GJC1 3.12422699170614
SOX1 3.52446635137294
ZNF662 -1.12550649305646
C12orf60 -2.15523571524718
SPNS2 -2.09136997064177
SLC25A21 -1.00345407844961
OTOP2 -1.19214838511703
NEB -3.29519517651813
CALHM3 2.90390559894163
RIPPLY3 1.76269123751754
ANKRD20A2 -1.53785044666816
GPR19 2.41978408248846
TMEM119 1.04884986285414
CALN1 1.95889510752174
C2CD4C 2.11514163543582
CHST6 -1.32035389328146
CTNNA3 -3.50667302867759
RIMBP3C 1.98894988213596
CCDC60 -2.83198174952888
PLGLB1 1.02034134568695
CCBE1 1.54518737462964
MAGEA2B 6.61456465819287
C10orf107 -3.9048773508989
GBP6 -2.2810213113342
FHL3 -1.24103986755099
TRIM61 1.08063487588062
GRIN2A 1.76887444648977
GPR132 1.16302522563074
MX2 1.66007630139735
MEX3B 1.25425576628429
ACSM5 -1.71200301794179
PGPEP1L -1.87167898416919
PRR32 -3.0447647924065
C11orf88 -3.54646080167951
PSG9 1.72011373464467
BMP8A 2.07044868771222
RFLNB 1.4503045130516
EFHC2 -1.35361618405256
NPBWR1 3.31847218991238
ASCL2 1.54655227130877
MACC1 -1.41907877604586
ACP7 1.2145640754926
TRAIP 1.32302262361459
CHEK2 1.04035648402715
FOXL2 4.09877263085938
AIFM3 1.32466176885883
B3GALT5 -1.12125226912581
SLC35F3 1.11287092097664
C9orf66 -1.12191562269154
TUBA8 -2.24699152759366
LIN9 1.13050892038832
ANKRD45 -1.2666902652182
MAATS1 -2.0644434673115
PNMA3 1.70328360972393
GPR39 1.99539203386744
FAM3B -2.33594322469313
KIRREL 1.48390238057575
IQGAP3 1.7163057945515
ARSI 1.8781245417353
SH2D1A 1.13219900185965
SMTN 1.18490081478843
NPW 3.78625539482154
TMPRSS2 -1.85187035549269
CTAG1B 6.96467327218847
TREML3P 4.14220023747573
ADRA2C 1.12207693805828
FAM132A 2.26641679314346
KCNJ12 -1.14691601554773
GPR173 1.20460924099172
DGAT2L6 -9.44347903687677
CMSS1 1.16521922745202
ALDH1A3 -1.24816195928624
HIST2H2AC 1.32989503203322
HIST1H1B 2.11432359460956
MAP7D2 3.03274744041951
ACTRT3 1.13601633559873
TOP1MT 1.28399740397558
KNTC1 1.73818328348043
NCMAP -3.36014069068135
POU3F2 1.93167467254141
FOXD4L1 1.66776733014425
GAST 5.49407299286982
NUTM1 2.4055161497865
CEND1 2.93374483833341
C6orf58 -5.27757812695307
DHRS7C -5.33316818034914
NELL2 3.19667411546335
CDCA2 1.65666320142602
OR7E14P -1.17053768349598
CLDN6 4.05372547143383
LRRC26 -4.65760207022299
DDX53 6.4826942791874
TCTE3 1.56574043719741
TUSC5 -4.70033522092246
ZBTB7C -1.03515886456514
H1FX 1.18683567283557
TCEAL2 -2.48708889687476
CLCNKB -5.11291820974274
JAG2 1.22964015396617
WT1 3.69134436482911
MUC6 3.60153832635356
USP18 2.11572682437117
CHRM5 2.4406010616371
SORCS2 1.38072906604529
IFNE 2.21553891570598
ROBO2 -1.02343341171731
CA13 -1.30228124066009
LRRC14B -3.21975368545315
MROH2A 2.86494864222071
KRT76 -1.35734693557276
FLRT2 1.86943846282362
ADSSL1 -1.73033632515887
MYADML2 -2.8372994474876
HIST1H2BL 1.87993417694018
MIXL1 2.23876219525505
MFSD6L -2.32572865315598
LINC00313 1.75763978125716
c(\NRBP2\, \MIR6845\) 1.24737742292755
TCEAL9 1.00366437745686
MAGEA11 6.94713392132757
PPIL6 -1.58976797903111
CDNF -1.68983100023591
NOTUM 3.45457703802256
KLHL33 -4.07791118160498
TMEM105 1.37223775606885
SOCS1 2.1580221879389
PARK2 -2.14770059630884
C14orf80 1.51005602553106
TNFAIP8L1 1.02029977014112
SP140L 1.0315316463244
SMYD3 1.24701952148776
METTL7A -1.71078997760983
SH3BGR -2.96427572372356
FAM174B -1.23301358415597
STAC3 -2.59250980661964
ROR1 -1.11520570564816
IRF7 1.30077391701054
PDE6G 1.06470606801439
DLK1 -1.78737690750821
LSAMP 1.8753649558614
OLFML2A 1.64552418945863
PDIA2 4.33712806122756
NDUFA4L2 1.23052634869103
NTF3 -1.20324109101967
PMEL -1.64095082322778
POU3F1 1.1727437062934
MORN5 -5.1997341970494
PRAME 6.11489967823972
MYBL1 1.79746388461232
ZNF696 1.05271057638447
SRL -3.32971088128567
C11orf87 4.32349025166524
IFIT1 2.47111259074462
WDR53 1.30499270932335
SLC52A2 1.34275501037076
NAT8L -1.15565603656123
GNB1L 1.00790607958379
DNAH14 1.9313457738838
LINC01405 -3.60117958966889
TMPRSS11B -4.87007283338738
IFITM1 1.5639489981972
LINC00839 2.94737230447449
KLHL34 -2.27866689274556
CALHM1 4.23904093678992
C7orf61 1.46542999186152
CCIN 1.31777589254342
LEMD1 1.8774676429012
ZNF284 1.01531989234453
DLEU7 1.56392399110984
CD300LF 1.59423739149403
ZPBP2 5.19667142400507
KIF18B 2.08410035236361
SAPCD2 1.12521595055162
SLC51B -1.45750111231833
CYP4F12 -1.59742482413932
SOWAHB -1.12948251166729
KLHL32 -1.87811782715806
GABRA5 3.75959051715371
PRELID2 1.25210921676363
RGS9BP -1.22618098426107
SLC36A2 -3.49659949074771
THBS2 1.97875257874938
CYP4X1 -1.26381963676631
FCAR 1.54750992587751
TRDN -3.58090083143772
BTN3A2 1.00747151370746
AKAP14 -4.37230531181837
KLK12 -1.7087762344769
RGS7BP -2.12615822986896
C5orf38 1.08076121051393
CLCNKA -2.8273138054972
CYP4F8 -3.71144702898491
FOXD2 2.16722031756634
CEACAM19 1.24468135305661
SPATC1 1.40111105724559
HPDL 1.0575536077383
KTN1-AS1 1.16406956031113
FSD2 -2.12717942351655
CYP27C1 2.28980215370873
MPPED1 2.60376744394808
FOXI2 -1.38754034774347
FOXE3 3.47968108611059
VSIG10L -2.02340635211667
CXCR3 1.12853157275512
LILRB4 1.80556100316043
TNFRSF4 2.17598197208845
KRT14 1.0528526633044
c(\TRABD2A\, \LOC105374836\) 1.51414201036059
PDZD7 1.25828950663583
QRFPR 2.94603777245278
MAPT -2.94291229963803
ERCC6L 1.56474872492869
TNFRSF18 1.91904506505359
FGF3 6.62501959114632
C1QL4 3.63303817043327
TMEM232 -3.06177694236099
FAM183A -1.41444527761521
EFCAB6 -1.48304179938811
GPR141 1.37793365358436
TMPRSS11A -1.74245830006607
MITF -1.58541569226882
LYPD6 1.54176474666797
AKR1C1 2.26542271070617
FOXD3 2.04365640414565
MAGED4B 2.05911461236367
BCAM 1.25195631585088
NPSR1 3.7555285245599
EPOR 1.30760525277631
KRTAP9-8 -5.54437407677223
CIDEC -4.88124110809763
DCC 1.948640684517
FPR3 1.40937285379366
KCNJ11 -1.87372120976032
CDHR4 -3.36220572608632
COL4A1 2.74381663364084
PLEKHG7 -1.94331170337027
PRR27 -12.096787411875
SBK2 -3.73381188785742
CYP26C1 2.30448964589976
NANOS3 1.37769586200053
ISG15 3.90318341181087
TCL6 2.00838585285338
PERM1 -2.1765449431458
HAPLN4 1.56970003510572
ERC2 1.12910846192266
SPRY4 1.8820143138448
TRPV2 1.13381619713787
AMTN 4.05849122426042
CXorf67 7.3740250820653
C2orf88 -2.03439169773522
KBTBD12 -2.44865767336741
THSD4 -1.47403694337932
DNAJB13 -1.59940106250516
GABRD 2.22850296606837
AMY1C -8.90422073212139
FANCA 1.03415769782625
ADH1A -3.30809076594934
LIN28B 7.34457913027424
DNAH17 3.14542366202619
ZFP69B 1.04858099605763
TMEM220 -1.11030704445917
HIST1H1C 1.16866881965098
EIF4EBP1 1.06423930343196
ASCL4 2.17315310103655
TTC24 1.54976375611764
C1orf168 -2.33693761801325
SHISA7 3.12163624962216
DMBT1 -4.17642640644775
CLEC17A 2.20853383908279
LDLRAD2 1.1199029400465
C2orf66 1.3211647034462
c(\ARHGAP11B\, \LOC100288637\) 1.3145950962702
DNER -1.41130897690452
KLHL17 1.04504236723619
C17orf99 1.75115367428435
TPRG1 -1.65405118867298
CTSL3P 1.18997312258739
CLCN1 -2.23514614500739
NWD1 -2.83611316291401
RAB42 1.23044220768212
WNT7B 1.54768175647235
MESP2 1.47128818535537
FAM25A -1.39099146056577
C6orf132 -1.0880258536708
NUTM2G 1.24014346015598
COL4A5 2.33761162431474
AGRN 1.87488432306229
ZNF626 -1.34351330312081
HEPACAM2 -2.97018458498747
SMTNL2 -2.84513617204607
NCR3LG1 1.05336647292056
PLA2G2A -2.28643935712916
IL17REL 2.14831401698908
C15orf62 -2.17362110174151
RUFY4 1.63216066239287
HES4 1.40681752955562
PLSCR1 1.03594259362993
SLC38A3 -3.25424196768556
FAM92A1 1.24786772779432
PRR19 1.08755710622704
ZP3 1.21855564832728
JAKMIP3 1.85874018867875
PDCD1 1.09282610339239
TCTEX1D4 -1.19958621896058
SELL 1.21139762083276
IER5L 1.62526557761587
H2AFX 1.07008529583875
SERPINA5 -2.9447672085143
LCTL 1.22294107153868
NCCRP1 -1.87888042629444
C22orf34 1.18471954077784
COL25A1 -1.42945372351527
CFAP77 -3.91686304750066
HBA2 -2.96837460165196
C15orf52 -1.09148771403317
NKAIN2 1.48393984564515
KRTAP1-1 -7.20074796299031
FAM72B 1.8452549675254
IGFL3 3.06539559860628
c(\ZNF177\, \ZNF559-ZNF177\) 1.13672086264847
SAXO2 -2.66413488776932
LINC00319 2.46027407544669
IDO2 1.41275678259091
DUPD1 -3.02511725679625
FSIP2 1.35030850417693
BCL2L15 -2.44833907356734
SPRED3 1.46751236803108
SHISA6 -1.23720190502872
HMX2 5.06272980839953
SNTN -5.33997234884877
FAM26F 1.64576967226846
CNR2 1.47004741484773
ENTPD8 -1.47374994152909
BEND4 2.80883486729036
KLRG2 1.00977317905042
LRRK2 -1.19530209230631
FAM196A 1.42401110111309
CFAP126 -1.82322663778714
USP32P1 1.63725005196387
UTS2B 1.0437890418005
C9orf152 -3.26689541961606
AADACL3 -4.72831576603203
SBSN -1.21853821630134
KIR2DL4 1.86920079510217
RNF222 -1.57588184398396
CGB5 5.21624490938802
RELN -1.31820529666305
FAM111B 1.49490004210377
APOD -2.44748335728308
BLOC1S3 1.20970376620238
ANKRD34B 3.65176682460507
PLAC9 -2.47235966813319
NKAPL -2.01215167354176
CLDN4 -1.48063328065237
GRAPL 1.19194640012036
FAM47E -2.43155313753745
FHIT -1.50558263771792
S100A14 -1.16889934551541
FAM179A -2.11480939176495
NEMP2 1.22945842682219
ALG1L 2.08955186178101
KIAA0408 -1.48774444086447
CXCL17 -1.99615077142958
MMP23B 1.01425149050933
SH2D5 2.86134354796047
ZFP92 2.58125184075109
NCR1 1.82273091759856
GJB4 1.13028200023251
SYCP2 3.5885164647358
PTPRT -1.60319665080752
MYBPC1 -3.76952665581906
PAX5 2.4954803606372
