Genes log2FoldChange
LOC105369187 3.36650746496224
LOC100419170 1.61036621616387
EPHA5-AS1 -2.75943322959896
TMEM108-AS1 4.11910369971908
LOC101927934 1.25254160977136
TMEM92-AS1 3.46710825318375
LOC100507195 -1.20924100244889
LOC101929710 -1.06068666365872
WWC2-AS2 -1.08110184537234
LINC00958 1.10337989509834
LOC102724404 -2.55941372530117
LINC01267 2.25900623746669
LOC100507437 -1.16402657033995
HOXA10-AS 2.24294312279013
GUSBP3 -1.07375172214939
C8orf88 -2.14333110906294
HOXA10 2.11425816303905
TRNP1 1.00410890273559
LOC105379194 -1.26233408232761
LOC285629 2.31618257031043
LOC100507156 1.35473820692988
FER1L6-AS2 -2.12985352179551
LOC285593 -1.00832552758594
CTB-12O2.1 2.35085439318276
LOC105375624 -1.20446501786984
LOC101929415 4.34966249153768
OR4D10 7.16035122024493
LOC105376609 -2.90196121989747
SIGLEC12 1.17551569455854
MAGEL2 -1.44018079076994
NAV2-AS4 -1.73616076495083
LOC221122 2.69661426491828
MEX3A 1.6094089695316
SLC22A18AS 1.06447204007289
GVINP1 -1.36707822764094
SAA2-SAA4 2.60210721746136
GRM5-AS1 3.75782054132817
LOC105376617 1.01894796725575
ABCC6P2 1.5557055288593
WTAPP1 2.87214880845214
LOC101928424 -1.20333017388744
NOX5 2.14514725102723
HCAR3 1.11261542720129
LOC100507144 1.2438577902125
RAB44 1.71436547804175
LOC101927531 4.00993995198701
IFNG-AS1 -1.29237039314799
LOC105369723 -1.63287423719023
LINC01152 -1.0780307428021
ABCC6P1 1.62801239698306
SALL3 2.4100673408997
OR13A1 1.72167344236878
PGA5 -1.68867640750822
SLC5A8 -2.14787248192566
GPR142 -2.83087403344817
HP 4.94867194283203
KCNK4-TEX40 -1.18136092897477
NHLRC4 1.17174080395455
LOC105369848 3.52331163646552
LINC01619 -1.11353597650748
LOC643711 2.99103531884976
OR7E47P 1.1210666529116
LOC101927318 1.59296556586463
LBX2-AS1 1.3999749531523
CLEC5A 1.00814904347611
LOC101928731 -1.80792159356745
MIR1247 -1.82468019409728
LINC01500 1.11687225212833
FAM181A-AS1 -1.78111959710431
SERPINA2 4.22980215868733
LOC100506700 -2.54324392772515
DIO2-AS1 -1.94180078282983
TUBB3 2.89959297130867
TMEM179 2.18146595286316
LOC105370400 2.51344271542026
LOC105373580 5.26082532946821
LOC101928227 3.06386185859066
LOC101928988 1.42210909232193
LINC01314 3.70979339769006
LOC145694 -1.08909165608207
LOC102723335 -1.1865781452075
LOC101927751 2.24248561010517
PCAT29 -1.52678900677579
SLC22A31 7.08828551543559
LOC105369971 3.28970891149574
LINC00261 -1.10335296013503
TGFBR3L 3.59189896308684
LINC01571 -1.29856106735541
ULK4P2 -1.22724328438737
LOC102723322 -1.36709027582656
ANKRD20A1 -1.58548905356265
LINC01229 -1.02301872911396
XKR7 2.10195385772649
LOC101929504 1.05331491725546
LOC101927087 1.64964444924989
EPPK1 2.10077248388756
LOC102724344 3.24869287116012
c(\ULK4P1\, \ULK4P2\) -1.18722484498298
LOC107546764 -1.3260108922754
BEAN1-AS1 1.1356683843627
HPR 2.50329857536718
c(\LOC440895\, \LOC100507334\) 1.2947856160158
GOLGA8H -1.29272561500749
LOC105371592 -1.09398624074225
LOC100506388 -1.44267108795163
LOC101927311 -1.16474118409504
LOC102724927 -1.15684787541642
LOC101928738 1.94815093802039
MMP12 1.49018919635606
LOC105371919 3.70104275002415
C19orf84 1.55558490319946
LOC101927911 1.59054529707738
MYZAP -1.28107331631725
MSMB 2.7636474328849
LOC105371907 2.27265288850807
LOC100131347 1.11166454225604
LOC100505797 3.96711775343291
MIR4461 1.63075744265784
MIR3189 4.25384543810653
c(\LINC00842\, \ANXA8L1\) 2.32404549868079
C1QTNF1-AS1 1.37276925404386
GJA5 1.12776145515313
SNORD3B-1 -1.21859423865187
ANXA8 3.80914820735256
MIR142 -1.10706089973805
MIR3650 -1.39248917698543
MIR4664 -1.1058369474734
RARA-AS1 1.31423250389304
GDF10 -2.31997256418738
GAPLINC 1.53444637709298
FXYD1 -1.88858922188457
LOC101927229 1.16173673743951
LOC105371782 1.29951509433822
RNF157-AS1 -1.02498011227389
LINC01140 -1.32075742178066
KCNJ2-AS1 1.77128057671071
MIR924HG 2.77039746659036
LOC101927943 -1.00424508638905
APOC4 1.22675806366816
ZNF571-AS1 1.1992851329926
LOC100996351 1.04651611895331
LINC01539 -2.5797409532423
LOC105372233 1.19040425231354
SMIM22 2.33431917495586
LOC100131496 -1.16502446872319
GABRQ 2.17170904352746
SLC6A14 3.52869319395547
ARL14EPL 3.04163322748642
FENDRR -1.18170147423203
LOC93429 3.69965323793521
LOC102725254 2.24884617639673
LOC101059948 1.49826453158327
ESPNP 2.21528868245315
LOC79160 2.74855532927907
ERVV-2 2.29588776146993
LOC101928517 1.14600967850087
FBXO17 -1.14132459546903
SPIB -2.19395952600477
LINC01224 1.31415466744702
ERVV-1 2.39937135642569
ZIM2 -1.86747270637007
RNF225 3.01624890031486
ARHGAP19-SLIT1 1.22375439690261
MEI4 -1.47370715761917
TERC -2.42383124809054
LINC01480 -1.23727387822937
LINC01235 1.01921289270414
GAS2L2 1.59332821175842
LPP-AS2 -1.39109417549042
NAMA -1.75545061464439
MILR1 1.12295511700266
LINC00936 -1.37402687547549
LOC389332 1.49116358120283
LINC01215 -1.49645807678737
CASC15 1.29233192221306
LOC100130705 1.82869656683026
LOC100506286 -1.45856132194055
FAM95C -1.83406319507846
PACERR 1.17950829956213
ZBTB8B 1.38084828958459
C17orf96 1.23511304257816
LHX1 3.4503196108022
LOC729461 5.36154555567569
MIR8071-1 -1.63744703891133
GGT2 1.58037732941685
RNU2-1 -2.7346287278516
UG0898H09 2.57441150042705
CCL4 -1.04669256627443
CCL18 1.26287938865755
FCGBP -1.46359901418346
HNF1B 3.6767843630398
PTGER4P2-CDK2AP2P2 -1.03697400719589
SNORD116-4 -1.35588409871563
XKR5 2.66888138398162
FLJ16779 3.35387970620617
HIST1H2BH 1.03714376764409
ARHGAP23 1.70804614517824
PRSS2 6.86335004969114
DUSP14 -1.02948212173743
c(\CCL4L2\, \CCL4L1\) -1.11753823483271
c(\CCL3L1\, \CCL3L3\) -1.05281722762669
ANKRD20A3 -1.52567397380567
SNORD107 -1.35729062172732
SNORD64 -1.61999520017278
YWHAEP7 2.14728255605139
MIR6730 1.82338546911942
MIR8071-2 -1.50871328229146
SPANXA2-OT1 1.21869053368277
MIR6784 2.85131432407038
C10orf142 3.14971810962771
SRCIN1 3.27602913398998
GOLGA8IP -1.3064987277448
NEFL 2.66047023756709
c(\PGM5-AS1\, \PGM5P3-AS1\, \PGM5P4-AS1\) -1.11875749104055
LOC105371267 1.27229014962381
SNORD116-21 -1.42455495784489
LOC105372941 5.23507486061957
SNORD3D -1.17602258546499
RDM1 1.30279120441618
SSTR3 2.82429167324686
VWA8-AS1 -1.13769954743336
SNORD116-20 -1.44868889701424
LOC645967 -1.01219700823494
LINC01451 1.67165130206897
PWAR5 -1.52972987675724
AGPAT4-IT1 -1.67630765057813
c(\LOC101929839\, \LOC107987205\) 2.15556317631369
FAM230C 1.59489030341863
LOC100128002 -2.78832712311915
LINC01126 -1.48613316754818
LOC102724354 1.22887585444882
c(\MIR4697HG\, \MIR4697\) -1.584329712861
SH3PXD2A-AS1 1.51850445786418
CTSLP2 -1.13289825897479
LINC00282 -1.40915129316073
LINC00506 -1.45931224842049
LINC01176 1.07535211535849
TGFB2-OT1 1.31984455794151
LINC00602 -3.16014707240589
LOC100507747 -1.62268351879675
LOC101929469 -1.08988651498975
LOC100289279 -1.36785504807597
LOC100132146 -2.1327372401277
DLGAP2 -1.68790964375249
LOC105377068 -1.76906142740602
