Genes log2FoldChange
PAXBP1-AS1 1.54705838511815
LLPH-AS1 -2.76119211617129
PCDHA13 4.33895659187009
GET4 -1.69952360153119
LOC101930094 5.21461699184304
PCDHGC3 1.154621470094
SMKR1 2.02637005876931
COX19 -1.24622193796333
PNMA2 4.75851666239449
LRRD1 -1.24485348247033
PCDHGC5 1.20526113474854
ARHGEF25 1.92189656504555
LINC00877 4.17901128542968
TDGF1 -4.06547641084194
CDRT1 -2.42651523654061
PDXP 1.92425381311913
CD302 -1.20024874533526
INMT -2.56386101295781
TMEFF1 2.33646939948001
ARHGDIG 4.06568485306287
ARFGAP3 -2.09091009069445
PEG10 -2.72464977316052
c(\PCDHGC3\, \PCDHGC4\) 1.23493372014676
c(\MBL1P\, \BMS1P21\) 2.11651744713619
DECR2 -1.49750473800453
RGAG4 2.97735695570366
EIF4EBP3 -1.96383607364267
ARHGEF26-AS1 3.83584046226311
MRPL33 -1.21447722006812
PCDHAC2 4.38468488877818
PRAF2 1.44520282596477
FGF14-IT1 4.03158910689579
EFNA4 -3.67863287002274
TNFRSF6B 2.27436757170123
OR2A7 2.80941459872725
ZNF512 1.17656544315295
GSTA1 -5.79004689245478
RGAG1 2.89000145213636
ACY1 -1.74141227452447
NFS1 -1.19387492068634
GSTA2 -5.70843644758298
LOC105377105 -2.08093071645492
IFITM10 -3.11887294392381
DBNDD2 2.01618889328335
LINC00698 12.3509141473016
ERVFRD-1 -2.83624211821639
MTHFD2P1 8.37666338795273
CTAGE8 3.2398336005207
PTCHD4 4.07271262326655
C4A -3.08284676473174
LOC643770 -2.4850801289331
RORA-AS1 -1.70158076092621
LOC101928100 -2.64149086141192
LINC00682 5.37574634058304
ALDH1L1-AS2 -4.03286306789554
LOC100507053 -2.14403633728533
KCTD21-AS1 -1.81325552450541
LOC101929524 12.4265196927896
LOC101928053 2.18458035041047
LACTB2-AS1 -2.02942107035908
LOC283856 3.26433635882926
LOC389641 -2.23386297358365
CACNA1C-AS1 3.03121270617203
H2AFJ -2.03536306826865
RGMB-AS1 2.47044455369567
LOC106699570 2.49397224215901
MIR210HG 3.36505571667643
MARS2 -1.84526271617525
BCKDHA -1.15186969633972
LOC101928509 4.53734257605164
FLJ12825 3.6596683599894
LINC00504 2.79478644748305
PCDHAC1 4.3584446020359
SEMA6A-AS1 -1.60871380620988
LINC01574 5.331835893338
PCDHA11 4.31764385463438
LOC101060498 12.2259766671319
ADAMTS19-AS1 5.65236125769016
SPATS1 5.47346148598814
LINC01586 3.93071590189337
LOC729558 4.20726068908915
LOC574538 5.87823926179272
LOC105379054 -2.12150742774524
LOC101928174 4.83106953313992
PCDHA10 4.35098738653779
ALDH1L1-AS1 -4.02780726620701
LOC105371824 -3.35928464911148
LOC101927124 -1.20265763998712
KIAA1210 -4.15370830594581
LOC105369364 -3.00062691295722
GPR162 4.80868794557746
LOC101928978 6.90687727258406
LOC101927780 -2.66889566029366
METTL21EP 2.92306049968041
UCHL1-AS1 11.8626979713069
LINC00589 12.4757483922327
WWC2-AS2 -2.14159110138924
PCDHA12 4.22682965053353
PCDHGA12 1.1783538513572
PCDHGB6 1.17282402230811
SMIM18 6.03150882766831
PCDHGA5 1.21208983681313
PCDHGA7 1.21543836193855
LOC107986898 12.209259495061
LINC01484 -3.03145708651452
PCDHGA6 1.20953713721493
PCDHGA8 1.20737464321278
LOC100507156 4.09579959229234
PCDHGA10 1.18992419188297
PCDHGA11 1.21154241663357
LOC154761 -1.76640959456158
PCDHGB2 1.21776544930859
PCDHGB4 1.21547148740965
LYN 2.1740711758384
RBPMS-AS1 -2.73105510140395
PCDHGB1 1.21144780531276
LOC105375624 -2.13535004712449
PCDHGA3 1.20332932015771
LOC101929415 6.42908002699189
PKIA-AS1 7.89648305234029
LRRC24 1.25097347131539
LOC105369486 -7.03712513489954
LOC101928132 12.2329787829056
INS 5.55971030548631
RTL1 6.48491304219273
SYS1-DBNDD2 1.74028415167659
SAA2-SAA4 -3.69558272756429
MSH5-SAPCD1 2.39879289739541
PCDHA3 4.31660972064062
LOC102724064 2.69951721625428
ZNF252P-AS1 -1.93179192654386
c(\MIR9-3HG\, \MIR9-3\) 4.82975662440611
PCDHB17P 3.32913349271595
AGAP2-AS1 2.56713184160961
LINC01152 6.80665934778592
CACNA1C-AS2 2.22643127735633
LOC101927735 13.3668277901915
LOC105369340 -1.47964728608043
HP -2.97377596994015
INAFM1 -1.68599635633675
MGAM2 13.2909056890875
P2RX5-TAX1BP3 -1.24545309501825
LOC101927267 5.06756872231137
LINC00641 2.43886097236797
LOC101929718 -1.28640119954311
LOC101929002 5.52798652740239
LOC100506700 14.6141357065331
PRC1-AS1 2.110271663814
MC1R 2.53843462304852
TUBB3 2.87994860276091
TMEM179 3.99510218794249
NDUFC2-KCTD14 -1.01017745804857
LOC101928909 2.26174156080839
LOC101929457 3.91004204876361
LOC145694 -3.39084501522536
CPEB1-AS1 2.79139676240419
MRPL46 -1.53472975266341
LINC00052 12.0449949809329
LOC642366 5.9305012827752
LOC105371049 2.56423490449225
TGFBR3L 4.63862947848232
NORAD 1.48656759692543
LOC101927402 -1.1631422184837
AOC4P -2.41328110004377
LOC729739 -4.4534227134145
MRC1 -1.93043822734106
LOC101930452 5.48077896307244
MT1L -2.24578434734797
LOC101927809 -1.61568688655081
ANKRD20A1 2.8733020250705
LINC00890 8.78935852949582
PKI55 1.7579663262447
LOC100996478 12.4280678933691
XKR7 5.31922582529812
LOC103344931 1.41714143070712
WFDC21P -4.11937051101259
LMO7-AS1 -1.2976704286849
TMEM178B 2.73750547321276
LOC105370941 2.34072768459317
DKFZP434H168 5.31156380067795
LOC102723692 -1.96544723584107
TMEM249 3.39778167994107
TPBGL 5.18596545527185
C15orf65 1.54079835590874
SCRT1 5.0598220560598
LOC101929536 4.35539991860326
LINC00662 1.31179952098222
PCDHGA9 1.20231683954958
PCDHGB3 1.21147747319305
LINC01569 -1.45430787459112
PCDHGA4 1.21328587309572
LOC105371919 5.69808411123331
LOC101927911 5.61785604155144
MYZAP -5.31336493979661
LOC285766 12.8445418865762
LINC00908 -4.25611356315459
LINC00672 4.63450037570269
OTUD7B -1.3163037780163
MAPT-AS1 6.29748844330106
SEPT4-AS1 -1.81766026632865
C1QTNF1-AS1 -4.67379060531858
MAFG-AS1 2.56389596921727
GACAT2 5.60897872805391
GATA6-AS1 -4.65512789799575
MIR4477B 4.34402046708962
SNORA59B -1.69089815992068
KLF14 -4.64947700395711
SNHG25 -1.73972129642714
LOC105371782 4.29161726758502
PTGES3L 3.43607974705839
ZNF561-AS1 1.20263566754863
RNF157-AS1 3.30481166407225
LOC101927855 3.47645084025811
LOC100288123 -1.47180569036619
TBX2-AS1 3.21011313747941
LOC105371849 -2.95491072332439
ZNF571-AS1 2.75293413854291
LOC105372352 -2.6672242170517
LINC00664 -2.24999132149224
ESPNP 4.78045293960909
A1BG-AS1 2.94212338574991
DMRTC1 4.61715990171827
ZIM2 -2.38588223078784
PFN1P2 2.17564658230916
HSPE1-MOB4 -2.7620930348945
LINC00936 1.87193598037101
ANKRD34A 2.2527032128463
GTF2H5 -1.23439982100213
LINC01607 3.47973484424552
LYRM4-AS1 -2.64435725401967
LOC101929704 -2.20832187250854
CD24 5.67898666973393
FAM47E-STBD1 1.78416253746134
MIR432 7.25658705061863
DOC2B 3.03554021909094
PCDHB16 3.28199893105021
GAS6-AS2 2.56924169165245
LOC100130705 1.75365934117715
LOC100506286 2.12709985155192
LOC100129516 2.95681551738079
C2orf15 2.08959811290607
LCA10 5.78607692483283
USP27X 2.33253192860029
FAM27E3 2.80165711624281
DGKK 5.96363892626457
LOC105370333 -1.18787651781747
PANO1 3.06681851650884
FCGBP -2.63847557431692
PTGER4P2-CDK2AP2P2 2.65295699241862
PRSS2 12.5823496117069
MIR4477A 6.01723470683673
ANKRD20A3 3.08588384243194
LINC00540 -4.91514585294868
PCDHGB5 1.22159513777331
LOC101929698 3.32108981427493
SRCIN1 5.15553647592339
MARCKS 1.85596457294235
CEBPB-AS1 -1.41066314411035
NEFL 5.55394557686576
PGM5P2 -2.5878796431105
TSC22D1-AS1 2.37626813899629
CHMP1B2P -3.86943619293066
LOC100132249 3.36964888545923
MIR3911 2.80517987546919
MAPT-IT1 5.3586462068118
LOC102724354 -3.01820132318502
c(\MIR4697HG\, \MIR4697\) 4.9003476293927
LINC00294 2.47017062284541
LINC00282 3.4643832970188
PTENP1-AS 5.69112693297085
LOC101929741 2.71295314389335
c(\LOC100506563\, \LOC105373553\) 4.41565479969716
CYP3A7-CYP3A51P -2.90062851889845
BISPR -2.08318939996303
IQCJ-SCHIP1 3.40170921268674
LOC105373146 3.93408775388796
