Genes log2FoldChange
PKIA -1.0587022986532
SOX7 -1.82111996570818
ALK -1.09909388968511
OBP2B 1.77166827836392
GIMAP8 -1.79244065637544
FUT3 1.66461284820125
KCNG3 2.79723574142742
GRIK1 -1.04943018470429
MUC7 -1.66354959027733
OPRPN -1.62558969501589
SMR3B 4.79961716588668
SCAND1 1.09681640992251
TMEM37 -2.821792703043
LRG1 2.03323375760206
SHCBP1 2.53309386613154
SOSTDC1 -1.77159325793576
CANT1 1.24092335224305
CHST11 1.15935607785695
ESCO2 2.64276960475513
KRT19 1.77781716221139
c(\KRT15\, \MIR6510\) -1.62433189940376
LURAP1 -1.37525009472808
TPPP -1.23083073769896
PDE7B -1.49196741500244
NAT1 3.19899221271585
KRT20 5.76317686492719
CDK5R2 4.88974657732463
DLK2 -1.80838165437982
HOPX 1.05367795569639
LRRC8C -1.02579903213917
COL24A1 1.4219597425856
RXFP1 1.37144829549651
PTGER4 -1.38464486156742
NEUROD2 2.2692912836461
ECEL1 1.90770470529265
FGA 2.27526610295935
NMUR1 -3.28764322415989
PTCRA 1.34807841218395
P2RY6 1.53592616410216
GPR34 -1.63258123803074
RGS19 1.02699229300449
VAT1L -1.28034502010517
PAH 2.26739137816965
CTPS1 1.30206644599271
KNDC1 1.72511987144687
ANGPTL7 -4.18651461610326
RRM2 3.31919844859931
PRNP -1.3678964273166
KLF17 1.87508841674228
AQP4 -1.70896699011806
TLN2 -1.77472939801504
c(\LGALS9B\, \LGALS9C\) 1.45438352807868
SCG2 2.87613378224755
SYNPO -1.73800970978997
ANKRD20A4 -1.13987208837519
EPHX4 1.06232650787634
KLF11 -1.16812416450684
LRRC15 3.81971305706399
CALB2 -1.9014534316265
CCL11 4.14243613987708
FRMD3 -1.12149835501671
MRPL13 1.21514426277033
ISG20 1.08549435863455
ID4 -1.91814671974677
AZU1 1.47937214317085
CLEC7A 1.29317489255665
CERS6 1.14531625664077
B3GALT1 -3.16532786210301
POP7 1.04991277077217
RCAN2 -1.04642121936619
c(\MCRIP2\, \LOC100287175\) 1.61462026920625
c(\ARNT2\, \MIR5572\) 1.98600059801587
PRSS27 1.4766416912499
MYOZ2 -3.79860522643667
SYNPO2 -2.32741896266444
C2orf54 3.32716405474084
PPP1CA 1.11383266406841
NIPAL4 2.13997766993635
SNTG2 -1.9161770440785
RASGRP1 1.51998712264195
RND1 1.4726631222042
FAM71D 1.0013545874677
CCL19 1.1666945289363
COL6A5 2.48750756412123
EFCAB12 1.08292493087814
FADS6 3.08397090168578
OVOL1 1.18917966161958
PDP2 -1.10892245233733
KRT2 2.07390010236128
DHCR7 1.11347499944355
LVRN -4.8141915154574
MYEOV -1.79237833216518
MRGPRF -1.97759218014621
ADH6 -1.31629373397876
HPSE2 -3.27471459566852
EVC2 -1.19687804085952
DEC1 1.65697253977767
HSPA6 1.44423529311477
LRRN3 -2.04795450342782
ADCK5 1.29355422558947
RHOD 1.11148044963211
ADAMTS20 4.80073505753148
ADCY5 -1.1637314271955
CKS1B 1.01109219815963
ABCD2 -3.84898576614438
ABLIM3 -1.38300238009648
C11orf86 3.59047080150404
LIPM 1.85809327871707
DMRT2 -2.61351206038644
ZNF483 -1.26835904225387
SNCG -1.65794605721908
MMRN2 -1.80931889165261
c(\MZT2A\, \MIR4784\) 1.25145212401168
STOX2 -1.43924973730848
CST9 2.87976250952486
NDNF -1.41543514612881
OLR1 2.14433432682132
INSM1 5.25552256449181
CCDC36 -1.87670551373772
SAA1 -3.50604146232298
PPP1R14B 1.55020680531238
AGR3 2.2685253204124
PTPRM -1.42349571653783
TNFRSF10D -1.67071619839311
PC -1.1625044868887
LRFN4 1.32584549298129
HSPB7 -4.74479189251907
MUC13 2.94149812114555
STAT5B -1.16197067659323
CD7 1.04431897491374
HAP1 -1.68233061012099
TDRD12 1.19221706627509
TIGD3 1.96746884307059
KCNH6 3.91237476031888
MARCH10 2.37416198329935
GPR160 1.28165090583984
CBX2 2.65653216163159
HOXB2 1.35987218620833
C1QTNF1 -1.52298292393022
TCAP -3.67815180115575
CD34 -2.03169546223509
MSRB3 -1.71665083662827
NWD2 -3.35308482010532
GSTA3 2.60799347226371
SELP -1.68977761728542
ZNHIT2 1.0863328542316
SLC16A11 -1.20176914843323
CHRNA9 7.75559093053461
PODN -1.07696052353509
EXO1 3.34707395418941
MIR133A2 -6.93962334363535
ABRA -5.54018214014236
ZWILCH 1.08296018988602
ZCCHC12 -1.06643351044301
CNTNAP2 3.85549771765976
SLC26A9 1.71115595974064
MFSD4A -1.01595997454702
TTC9B 1.15619955260429
MYO1H -1.5806230810788
GOLT1A 1.47792706869874
KY -3.37991113001414
BRSK2 2.03426537432022
LEP -5.91122312394474
PCP2 1.60571486778269
FZD4 -2.35809036942709
CD248 -1.59842586876596
CNIH2 3.21461387824948
NLRP6 1.28248477809928
PQLC2L -2.73770908107278
SEZ6L2 1.40779367055712
ASPHD1 1.55777909419564
KCTD13 1.0430058200933
P2RY14 -1.66119942424891
AMZ1 2.60997350263923
CD164L2 -1.16568759167093
ZIC4 1.85088882076598
KLC2 1.03926543348478
UBE2C 4.09903031883205
DES -3.82111340626732
MARCKSL1 1.36288726027946
CADM2 -1.0730774908607
PPM1E 2.15619005949208
C1orf127 1.1829579075198
CHST1 1.96299814570136
GOLGA8A -1.11948336074724
c(\VWA3A\, \LOC101930115\) 1.43793560950522
CATSPER1 1.64319953735367
CCNE2 2.20300958026203
CST6 2.5549741861515
GRAMD2 -1.02688243284439
LSM1 1.0345943942756
ISX 2.76575428365999
APOF 1.29420202281649
NRIP3 1.27776141527154
SCUBE2 1.04111704177645
PCSK1 6.50595081842152
LPL -4.49797536836194
MCTP1 -1.09997277687197
DPP10 1.53380430803225
DRAP1 1.08068269075697
LONRF3 -1.41297664790442
UCP3 -1.05278194192635
RMI2 2.57244097835721
EIF4E1B 4.49877303330154
PRIMA1 -1.7286010784677
CREG2 1.33085469650938
WBSCR28 4.37622175244177
PLEKHF2 1.10173594226467
A2M -1.07799090152343
DOK7 2.3391837013938
DENND2C -1.26323174219785
PLEKHD1 2.41493764159276
AMIGO3 1.10247626497317
C11orf16 1.1571370350595
JAKMIP2 1.07249407496285
TPRN 1.8380322296236
AIM1L 3.20949729276877
FOXG1 3.36407565032827
ENTHD1 2.83897314572242
CIDEA -4.69691314132068
HSD11B2 1.11627901537987
RIMS2 1.30155025957874
CLEC14A -1.23442911150838
SYNE3 -2.81562878975302
PLA2G16 -1.16266373663965
PRR15 2.29061760825744
GNG7 -1.27783203554202
DCAF4L2 5.33496964369914
MAP3K19 2.47191520262017
c(\LMNB2\, \MIR7108\) 1.34539014192124
BOK -1.15702359114923
CDK5R1 1.26725641218265
BASP1 1.20378215981092
MIR7-3HG 4.19614685029189
SOX11 2.92117848262316
TYMS 1.7666161613927
C8G 1.1359138209413
FUT2 1.54002087770334
GCNT4 -1.04884428773564
LY6H 2.34394022609283
FMR1NB 4.91997239820084
SCN4B -2.51131375127639
ZDHHC22 4.77189594879486
ANO6 -1.37729340584842
LINC00982 -2.12928359437251
RIMKLA 1.41908164001842
RPS6KA3 -1.04834317868517
SPACA4 1.95173823595775
LINC01561 4.75764542105641
KCNA2 -2.75414198976529
C10orf71 -6.09090171647234
c(\OVOS2\, \OVOS\) 1.34758409838652
LRRN4CL -3.20614683522981
PPFIA3 1.2886839486906
UMODL1 2.74222616108521
CD19 1.53228199069752
PTRF -1.79463983092872
ZBED2 2.60048174553242
RPRM 1.28240419688579
SLC25A22 1.50331713565068
RABEP2 1.18817631460268
NHLH2 1.19471775690382
GSG2 1.92765262478169
JUN -1.38413014286901
PGBD5 1.72377037243914
C12orf54 -1.24581175358342
PNPLA2 -1.63698150540052
NECTIN3 -1.66261588845348
SOX12 1.75750219444853
MYOZ1 -3.5916335397734
KCNJ10 2.28005959185296
DPY19L2 -1.19707695347363
ULK4P3 -1.31692979802685
GOLGA8O -1.40486181612052
AMER3 4.72078778249026
ZNF366 -1.6681107635642
SLITRK1 2.52938156586416
GEN1 1.01515840834421
CALML5 2.47499715442295
PLEKHM3 -1.51934047991747
DNAJC22 1.39179272233342
GLDC 2.83365369755687
TUBAL3 1.16207312201392
UCN3 8.06147635032617
CTXN1 2.81315649936154
MAF -1.10565070154024
PSAPL1 3.59721454958631
CSRNP3 -2.46652358438043
PARP10 1.13191770455473
KCTD12 -1.58216019733391
C5orf64 -1.50706080927393
THBD -1.06267677940857
STX19 -1.25478351711812
ERFE 2.07825995566071
CPN2 1.25635287104122
CPNE7 2.41692222332135
C5orf46 1.73995090118062
RIIAD1 3.31340397231248
ADORA2A-AS1 2.0750742698438
RNF186 -3.20293278231737
APOLD1 -1.02764558145719
c(\EXOSC4\, \MIR6847\) 1.44373698811608
c(\LGALS7\, \LGALS7B\) 1.22213671863287
ZNF552 1.32926610067756
SMIM10L2A -2.23643491877337
RMI1 1.15329560361901
AURKB 3.29247318585277
C14orf39 1.00872641872639
RRS1 1.10115337111539
RCC2 1.00502917015876
ZFP42 4.91141947115606
FAM133A 1.2230115742421
c(\PER1\, \MIR6883\) -2.05671034654107
C10orf67 1.85859249522488
GIMAP7 -1.3433235974059
TMEM125 1.04057354738803
CALR 1.04204405759712
MAGED1 1.03409717751854
C2orf71 -1.17044108995916
DAND5 1.01703979070624
TMEM151A 3.7743534286732
ZCCHC5 -1.16180496425361
c(\WSCD1\, \LOC339166\) -1.65208748330368
HLA-DQB1 1.01415485177246
EGR3 -2.17059869802642
LOC541472 -2.55207591548408
MKRN3 2.85651471381364
LBX2 1.45131176833287
HTR1D 3.6437219049468
ALOX15B -1.41226054329472
GRM8 2.83174991721625
TPPP2 -2.32301555998837
FCER1A -1.1805654583064
APOBEC3B 2.38713213325937
FOXS1 1.21080805692812
CDH5 -1.53767762270584
LRRC3B -3.61508383558166
MRGPRX3 -2.28267957741387
AKAP5 1.30430243015883
NKPD1 -1.12902771449198
TIGD5 1.03058752392511
C1orf194 2.30880108616368
ZNF154 -1.06303481926987
NRXN1 -1.48685647769775
SEPHS2 1.17058043050991
GPBAR1 -2.81291374295802
CCR8 3.18264828498944
DCTPP1 1.22961772070574
ZNF771 1.08884200502791
FAM71E2 2.14717517779889
C3orf80 1.95297742606383
ACTA2-AS1 -1.56317622345699
TH 2.13203205926353
FAR2P1 1.0817319928419
RCC1 1.05079380559797
MYLPF -5.84958487010169
HERC2P3 -1.28738370837894
ADGRD2 -3.62258742347695
GPR139 3.9972282401831
PLD5 -1.99315189574777
FZD2 1.33174881064166
MTURN -2.39254026087416
DEFB124 -1.00383915415617
TPRXL 1.50140995142922
GAS1 -1.30020693309871
KCNE1 -3.07177982404674
BHLHA15 1.37019520896586
FUT7 1.97582977804155
HIST1H2AC 1.49675349594863
HIST1H2BC 2.69010501059595
SSTR2 2.08569579300731
SLC47A2 -1.35047740916703
MAB21L1 -2.62618716356159
CHRM4 1.13546332135811
SHISA2 1.0051051119467
WDFY3-AS2 -1.45884188253783
ANKRD30B 2.07833939327286
HOXC10 2.38758317462043
MAP6D1 1.13727687285602
CXCR2 -1.86879929058759
GREM2 -1.92242348541903
c(\SCRIB\, \MIR937\) 1.00300346644447
OXTR -4.13550801799743
FAM83H 1.67777727679342
MRPL14 1.29895628026083
GPR137C 1.32866414463126
C1orf105 4.51258414473379
MAPK15 2.60399317018659
ADIPOQ -5.00729091205395
c(\ZNF707\, \LOC101928160\) 1.11070022975061
DHTKD1 1.04369742606813
PENK -3.04935932432161
C4orf50 2.28642485347204
HIST3H2A 1.93056964220641
TMEM132C -4.466910091283
TMEM132E 2.03771097766216
HEPHL1 1.87486168709206
LOC107983965 3.55916828230002
CCL13 -1.87616424279693
CFAP65 2.00654736825493
SYNE4 1.18880184118656
DDN 1.86503888998067
ZNF467 1.49495634026164
SOX2 3.3267138532983
TMEM45A 1.23749844552018
FANCB 1.12646111761363
EDDM3B 2.29804441433498
C6orf223 -1.44426994538904
TMIE -1.13985985057736
FDCSP 2.50822118517626
c(\SLX1B\, \LOC105369236\) 1.39598944784383
PHLDA2 1.41099640717401
ZBTB20 -1.21898982933244
SIAH2 1.63759830828325
SLC9A9 -1.49034256916048
TIGIT 1.99867864340929
SLC2A4 -4.26591003980943
CLDN7 1.17572979957694
SNRPE 1.09689821767073
RTKN2 1.9816435026771
USH1G 1.67601464551395
MGAT4C -1.54510621308323
IDH2 1.28664719720666
PTCHD3 -1.42293086934738
c(\FAM89A\, \MIR1182\) -2.31618975636775
KCNIP1 -1.31453912616891
TDRKH 1.14222194941329
TSEN54 1.18128668391599
RGMA -1.23500127891947
FAM159A 1.12550539143536
SYNM -3.11447182815904
FIGN -1.38274036086173
B4GALNT4 1.83101268846894
FBXL6 1.71128166427774
LIPF 2.22797032983989
NXPH4 2.3628354113914
DNM1P46 -1.42060435855598
TEX19 4.74277029443608
TSHZ2 -2.41690308504245
KPNA2 2.09637336916124
XKRX 1.11588685157123
BGN 2.36608086521328
MXRA7 -1.03596665964059
CLEC4G -3.15303285694597
SATB1 -1.05810700861925
VCX 4.24412523061083
ACTL10 1.09921625044705
EPGN 1.22537075947553
HS3ST4 -2.93174447278189
NDN -1.76135114805405
PPP1R27 -4.74858120063146
BRICD5 1.14415727998239
RGS6 -2.28277838900981
HCAR2 -3.13788909282295
CCDC87 1.58117617435606
MAGEB17 1.39286980909057
PLCXD3 -2.17737890266604
VMO1 2.04400969393166
ADGRG3 -1.85904123600684
RGS7 2.09288946382491
SLC25A18 -1.0135891897539
TCEAL7 -2.16078154039424
ODF3L1 -2.2593703102722
ZNF662 -1.1618234972528
PYCR1 2.25427867839058
MCEMP1 1.32882939636757
PCP4 1.48710350702373
ABAT 1.23240097985412
SLC25A10 1.00973406539811
NKX2-5 2.78740520108224
NEB -5.0591604758165
ARHGEF37 -1.00447614179762
RIPPLY3 3.05800841467084
GPR19 2.26871294918812
RABIF 1.21522284741165
CHST6 2.12129469139485
POTEC 3.96700951802794
CTNNA3 -1.89927123720888
WT1-AS 4.55067071466416
RIMBP3C 1.09213101739908
PRR36 2.08253519253376
CCDC60 3.54834071417619
CCBE1 -1.92116635689349
MAGEA2B 7.48912847384266
EPHA10 1.31171704480686
BOLA2 1.28032489297589
OVCH2 -3.32445964931983
SYNDIG1L -1.05137014844249
PMCH 1.66304575320246
TRIM61 -1.11369929466297
GPR132 1.04146254505801
ACSM5 -3.52558516898048
BPIFA4P 7.73726868864115
HIST2H3D 2.46713622568343
CCR3 1.18277310357625
RP1L1 -1.41566264264437
C11orf88 1.65371928091282
MARCH11 2.04531216971502
PSG9 2.69420722266592
BMP8A 1.70449174281173
ALYREF 1.23005019482223
LHFP -1.98438089336207
ASCL2 1.96954297359705
ACP7 2.71019102459518
TRAIP 1.22923167224153
AIFM3 1.24694841410849
KCTD16 -1.09161160969609
ZNF703 1.83902820888734
SLC35F3 -1.32224334890059
OLFML1 -1.32190209831691
FAM162B -2.06336657791845
CCR4 1.65494971191758
ZNF730 1.5832741775139
KIRREL -1.19866909091322
IQGAP3 3.62456410239023
CNGA2 5.41827855137909
SCN5A -2.29287518974917
ARSI 1.49155280538104
C1orf64 1.27591396752009
SH2D1A 1.00288666609229
KCNH8 -2.10980055988479
NPW 4.29469115186865
ST6GALNAC3 -1.8106679440356
TMPRSS2 -1.25008334100499
CTAG1B 4.30492880495832
TBX1 1.24718170472646
CLDN5 -2.47528908802428
KCNQ3 1.07786941563292
FAM132A 1.00567572264697
KCNJ12 -1.01366706469308
GOLGA6L4 -1.00433506736628
PGP 1.31351498541759
OLIG1 2.14923323960204
PCDH9 -1.63456023725736
ALDH1A3 -1.78984783808519
CDR1 -1.10185479624205
HIST2H2AC 3.19453664757384
HIST2H2AB 4.41012655178419
POU6F1 -1.11343919360992
PRKD1 -1.410103066594
MROH7 -1.19514401630044
SLIT3 -2.32200733311964
HIST1H1B 5.44142939075191
PKP3 1.16153715690566
MAML2 -1.89073287520934
UMODL1-AS1 1.91898467331158
KNTC1 1.05813452847221
POU3F2 2.54473726471573
FOXD4L1 1.91438313014817
PROS1 -1.94218635453181
CEND1 1.79977056054379
SOCS3 -1.80141587068284
SLITRK6 2.43492623769849
C14orf180 -4.89263511644531
NELL2 3.21675268187192
FOXD4L4 1.48943547656578
CDCA2 2.84178629736652
RALYL 2.60002585542567
HIST2H2BE 1.98579926830971
CLDN6 4.85213537254889
LRRC26 1.44327078481423
APOBR 1.33630111323279
MGAT4EP 1.64162676816926
SMIM10 -1.46639728836257
TUSC5 -4.82438731668651
APOO 1.14012286742374
TCEAL2 -1.25248626797678
LCN12 1.89635497597522
WT1 4.4799250236259
MUC6 1.47091911516342
USP18 1.19288503729915
TMEM121 1.6148239827807
BRI3BP 1.00722907744605
SLC22A10 1.48686154261791
RFX6 -1.07143163304236
ROBO2 2.73326640019331
F8 -1.59929837868198
MAFF -1.47806802637674
LRRC14B 1.1047406404141
CIB1 1.07346467104003
FLRT2 -1.66961062557012
MANEAL 1.49423274781531
ANO9 1.35363760751009
MYADML2 -1.64681956214317
FAM43A -1.08194763000249
HIST1H2BL 3.74897506813758
NPY2R -3.56778271702948
MFSD6L 1.08058548603913
SIGIRR 1.13011441940114
MAGEA11 3.57964782934427
CDNF -1.05857567603775
NOTUM 2.61953297302043
KLHL33 -3.14848167165057
NUPR2 1.90969867532209
CCDC137 1.08516481184653
C12orf56 2.20301898881623
TMEM105 1.12632392333972
PARK2 -1.77042209493924
C14orf80 1.29904028250944
HS6ST3 2.85627485781735
SMYD3 1.47019776432741
METTL7A -1.70791844153578
KPNA7 2.05237809312581
PARPBP 1.54011274351372
MUC1 2.46266491901616
IRF7 1.8888873731038
SV2B -1.78126642610553
FAM131C 1.04208098802555
LMNTD2 1.31839358054985
TLCD2 -1.54064633289704
OLFML2A -1.08370996084068
DBX2 -1.94628337462036
PDIA2 1.40982273644106
KRT79 1.67397481224202
PRAME 5.171678887225
MYBL1 2.09706462553704
SRL -3.32418131057134
IFIT1 1.45277032493435
KCNQ5 1.10913186909257
SLC52A2 1.75756984937089
NAT8L -2.99983832626592
DNAH14 1.52031032915308
ATP6V0C 1.02708054370843
IFITM1 1.13116114911592
FFAR3 -1.96081402996423
PTCH1 -1.41478170244154
CALHM1 2.84710845685736
IRS2 -1.3715117281439
SLITRK2 -1.47049678659342
RASA3 -1.00474814743692
LEMD1 1.35090343488568
KRT5 -1.83409720456061
NBPF6 3.03319393074938
LRRC70 -1.99960073104461
CYP4F2 1.44933439945426
LOC440895 -1.14668559082292
CYP4Z1 1.37915346929189
KIF18B 3.466905651886
FFAR4 -1.87556490329405
BPIFB4 3.71050928929156
SAPCD2 2.09755062125227
MARC1 -2.54586981361812
TOR3A 1.00592312293852
GABRA5 5.6630492587677
RGS9BP 1.08222574293634
THBS2 1.13515470861144
KRT10 1.35815333325236
GOLGA8R -1.38602541339581
GLDN -1.97366910502637
TRDN -5.2757378405903
KRT3 1.25692920249744
SPATA12 1.0948469934818
FAM228A -2.48412829023573
DEFB132 -4.62127697776113
NAP1L2 -1.62044524403284
GNG2 -1.92376900199596
AKAP14 2.59883956895861
KLK12 3.10549998675818
RGS7BP -2.07539896898971
MYT1L 2.07349049227236
C5orf38 1.41138788945023
CYP4F8 1.18158113483403
CYP4F3 1.03414060118753
FOXD2 1.82925055648002
C6orf1 1.12874455130963
SPATC1 1.31249672381105
c(\MIR22HG\, \MIR22\) -1.51669028900905
HPDL 1.88756361709231
KIF24 1.27138437001401
PDE2A -3.00826605721224
HYAL3 1.03133591298
CXCR3 1.5775605284326
TNFRSF4 1.32253830603483
KRT16 1.21510056135176
KRT14 -1.86163295784643
ERCC6L 2.7643428832494
TNFRSF18 2.83197285467383
C1QL4 1.06253941699054
RTN4RL2 1.48654828931931
SERPINA11 1.52077163557974
P2RY4 1.06678591723225
PPARA -1.31428309654396
FAM183A 1.62564296774422
KANK3 -1.61975532775414
EMID1 1.08131912554546
ESPN 1.6816106731623
PTRH1 1.14618247847601
GPR141 1.89759831650759
TMPRSS6 2.4335879346463
TEAD1 -1.17473945390333
MITF -1.05478275324532
SLIT1 2.56128672942168
AKR1C1 -3.21532525662015
FOXD3 3.14482764774213
ANGPTL5 -3.92575049668721
MT1X -1.65894056382856
FAM9C 3.23506718004145
CIDEC -5.02520001173448
LUZP2 -2.04417301250192
C11orf96 -1.1508114761574
KCNJ11 1.26082493514045
CDHR4 2.61346056756735
PLEKHG7 1.06759181652102
ATP13A5 -1.7760854935811
PRR27 6.28919068819977
POTEG 1.04229466693347
AGMO -1.94427735380826
SBK2 4.55510405011091
PLEKHN1 1.11883892533611
ISG15 3.46687822176711
TCL6 2.35291594117193
SAMD11 1.53784243378291
HAPLN4 -1.59401427266869
AMTN 3.5148202132946
CXorf67 3.47782468565687
C2orf88 -2.28791343685803
KBTBD12 -1.09515831094219
GABRD 3.24877914140716
ADH1A -4.96901858700158
LIN28B 4.3913692948728
PEAR1 -1.96232879306428
SOWAHD 1.14320165114016
TMEM220 -2.20431703726641
HIST1H1C 2.3058272039156
EIF4EBP1 1.38983200660782
P2RX2 1.76074358448779
ASCL4 2.85187923613517
TTC24 1.15483086993909
SHISA7 1.15838386986953
DMBT1 1.8628936858446
LCN10 -1.59074473054369
c(\ARHGAP11B\, \LOC100288637\) 1.29254358253198
COL14A1 -1.57911528841002
PLA2G2C 1.06751359722561
ZSCAN23 -1.32674438715144
TPRG1 1.55213373851294
CLCN1 -1.66905658516105
WNT7B 1.72000861331819
MESP2 1.45292958957513
FAM25A 4.10206864230535
TMEM215 4.07194660499335
FAM166A 1.02723886202653
SMTNL2 -1.19398508177641
NCR3LG1 1.28850750939815
DCUN1D3 -1.12964208587596
PLA2G2A -1.35341130258158
IL17REL 3.0073965250165
RUFY4 2.28038451019201
HES4 1.25412859938774
IGFL1 1.39535001187763
LRRIQ4 2.01534657070381
CENPP 1.02011675199534
SBK1 2.28721985077509
PRR19 2.16254733454153
PDCD1 1.7522483022388
SELL 1.54636099481172
IER5L 1.79274767063352
H2AFX 1.85326102478262
LCTL 1.22194974706941
NCCRP1 2.14221995837424
KRTDAP 3.33560011680974
COL25A1 -2.21830652368813
CFAP77 1.79722737553369
HBA2 -4.51878450525052
NKAIN2 -1.13486773562064
FAM72B 2.48344679062776
IGFL3 5.05496631386213
GOLGA8M -2.05679796093124
DPYD -1.2012456336373
S100A16 1.14264550091909
LINC00319 1.3390862334921
IDO2 1.5256771784057
PRELP -1.9452837550664
HMX2 4.7842989482656
SNTN 2.80869110886243
FAM26F 1.06283282046841
CNR2 1.05547485762876
GLRA4 -2.87459430156097
ENTPD8 2.47235085104758
TMC3 1.33511036796244
KLRG2 1.69307113069636
ASTL 1.05068046795844
GJB3 1.41899605936843
FAM196A 4.03202398786742
UTS2B -1.34684371368746
HUS1B 2.47701829840146
SBSN 4.56336330346362
KIR2DL4 1.96246157607397
ANKDD1B -1.45283866630077
RELN -2.77728731331625
FAM111B 2.69260908432473
APOD -1.5660748619422
c(\GAGE2C\, \GAGE2A\, \GAGE8\) 8.31813618139567
IL1RAPL2 -1.18368593843848
ANKRD34B 1.90174249483297
PLAC9 -2.99491296037526
NKAPL -2.57711285375663
UBE2Q2P1 -1.26535734524168
HN1 1.94140560220733
KRT77 1.93331224165582
PCDH18 -1.75724584822172
MAOA -3.19642551478376
FAM150B -1.61917733328272
S100A14 2.53486146739911
ALG1L 1.59799323346098
KIAA0408 -3.0684110514238
GSPT2 -1.09640123497475
CXCL17 2.49377749264702
SH2D5 1.64009122534575
SYCP2 1.34138898060722
MYBPC1 -2.34929522720618
PAX5 1.1774319405284
SPOCK3 -1.7871153718101
CCDC189 1.09540728958139
MYT1 4.47335866029396
SERPINA3 1.2286505268117
AKR1C3 -2.34715492906247
S100A4 -1.06305051631043
FAT4 -1.65523265636001
C8orf86 1.65742762321379
CTSE 2.13353152162322
RYR1 -2.09038820716173
SULT1C3 -3.60187690121508
ZNF471 -1.00555435936117
ATP2A1 -4.42793711873629
GIMAP5 -1.24132919081443
STK31 1.33908589350422
CGB7 -1.27517870303725
ADH7 -1.2272275908781
ZNF729 1.11900481329812
ELAVL3 2.9974914720837
SLC35F1 -1.1162640070744
ZNF781 -1.45046283042238
EVL 1.46389870553419
NOXO1 2.10797882644793
PRTN3 1.55442117848056
LINC00176 2.34156615337518
NBPF4 3.04132235993287
FGF16 -1.31152690076127
ARL9 1.13965126186436
TCEAL3 1.02270322705894
SLC6A9 1.54322758563509
SPTSSB 1.97761749708915
MME -3.25382867884333
c(\FAM72C\, \FAM72D\, \FAM72A\) 2.37809970603002
LINC00238 3.88838035306743
CACNA1H 2.4840085120426
SULF2 1.08104184065569
HBG2 -3.23000456573159
LAMA2 -1.66678269159644
XRCC2 1.78305223557046
MMP1 6.49431968541376
ADH1B -4.911705751172
ZNF502 -1.25459944924883
FAM180B -3.80205348444267
HSH2D 2.43092911166752
VKORC1L1 -1.04290730308641
HIST1H2AI 4.83175388718658
CLPSL2 3.25711913748437
S100A2 1.86216245904489
HIST1H2AG 2.22007792079697
ZNF239 1.15293410052508
ARID5A -1.12579502950344
HIST1H2AD 3.53566198456389
c(\LAMB3\, \MIR4260\) -1.65768830438713
HIST3H2BB 3.09799295317696
SMIM10L2B -1.4944177596138
LAGE3 1.93350160176494
HIST1H4C 5.10094116184649
ARRDC1 1.10284621121671
LCE1C 2.72038891808905
SLC6A17 1.40663256366198
HIST1H3J 4.22411440415237
NEK5 1.1452875186424
PIWIL2 -1.04069777939609
CYSRT1 2.27552657597944
HIST1H4J 2.38172784725869
FAM110D -2.05709700716919
KANK2 -1.05225418544017
C6orf141 1.62334507090223
IL27 1.68091007028156
RAD54B 1.31378191747299
BLM 1.92151929051087
GATA3-AS1 2.42275800140258
PELI1 -1.04512478099262
CYP2B6 3.24335668397514
HIST1H3D 3.44496311463062
OGDHL 1.78646418039702
CYP2F1 2.21941426299563
HNRNPAB 1.04766208194688
PDGFA -1.29971902995231
GYPE -1.22978234331848
ZNF695 2.98428938384727
SLC2A10 1.26927392546336
SLC28A3 -1.31268417955519
RAB40C 1.01556264456296
COL4A6 -1.35921314611588
HOXA4 -2.34828613335028
KCNMB2 -1.32903276345113
DMBX1 3.08854711098899
KLKP1 3.20746984960144
CCDC154 1.71591873642876
MFAP5 -1.82259865816821
MYH6 -5.24377363799959
SERPINB2 1.41044643231032
DPP4 -1.47108701349143
NMB -1.77129365236756
LHFPL5 1.08192828252562
CFD -2.89925002302489
MAP1LC3C -3.60123723632332
KLHDC1 -1.05785270588685
HIST4H4 1.3968677008123
CYP2A13 4.03607303609163
SLC22A20 1.19921866201883
c(\FAM212B\, \LOC101928718\) -1.28005669723666
ADAMTSL2 1.73109259333348
PRB3 2.26095431360663
FAM49A -1.54938846349854
UGT2B17 1.01165656152023
NRAP -5.69958123325438
HIST1H2BK 2.0355889333046
TEAD4 1.13585940674582
HRNR -1.35368125071742
ZNF677 -1.41443757946958
ELOVL2 1.62569736267925
c(\DLGAP2\, \ERICH1-AS1\) -2.02313575483742
ENTPD7 1.16523098335685
FCGR1B 1.33825029303607
SPANXA1 2.42391504342351
ZNF560 2.19592842124029
TUBA3C 3.76721220120993
SIRPA -1.11702902598537
DSCR8 6.27916476754009
SULT1C4 -1.15466121572917
CYP2A7 4.83317196513846
ADH4 -3.85734838854846
MB -1.93900442095861
BPIFA1 6.02728760977726
ZNF334 -1.03104312531785
HSD17B11 -1.26637823415376
CACNA1E 1.6496339092246
SLC29A3 1.04238988687195
HYLS1 1.01270809085521
TPM2 -1.33538443005272
SH3BGRL2 -1.89813689387115
ANKRD35 -1.29344623734698
CNGA1 -1.20083924843137
PLN -1.84068518627932
C2CD4A 2.13037830122321
WDHD1 1.21763220288617
SLC34A3 1.9015678425913
SPANXC 2.74092148313557
ARC -1.16039029552049
MMP17 1.02491611105946
