Genes log2FoldChange
RRAD 1.81437512548037
MMP10 -1.2184217129679
TMPRSS5 1.83772383767372
B2M 1.3372954385361
HTR3A 1.25827201057502
NNMT 3.86294601972849
ZNF667-AS1 -1.44175494276428
C16orf45 -1.04736469669267
SAA3P 4.93113773619989
YPEL4 2.62924717529215
LDHC -1.42164333628966
KIAA0101 2.20371331993016
LDHD -2.26777067406486
MESP1 1.23369738161993
SCNN1G -4.85857280105217
NAV2 -1.62809485677381
ANKDD1A 1.0134709662909
c(\GLYATL1\, \LOC100287413\) -1.32264245346707
PLK1 2.04640869542212
GPR182 -2.37821506555109
MYO1A 2.77513902220363
CHP2 -5.28515155108411
PIP4K2C -1.42791356768694
MTMR10 -1.05989499709619
c(\C15orf48\, \MIR147B\) 1.54836071996822
SCG5 1.54832898701926
GREM1 -2.49208527757243
NYAP1 -2.69102934771042
MS4A6E 2.1346787218622
MS4A7 2.44754093761139
MS4A14 2.92341425805058
CCDC178 -1.4743357326874
MAPRE2 1.02296866105945
EVA1C 1.12977344511073
MEI1 1.29755933511681
B4GALNT2 -3.85379089406928
TTC16 1.52283769492692
TMEM92 2.70273324803518
FAM102A -1.16062554299273
ACSF2 -3.24849217971374
SLC27A4 -1.0520205784358
PRRX2 1.22772548245259
PRR15L -2.19477850346018
GPRC5B -1.03291418724553
NOD2 2.45708083023011
SNX20 2.49602624808102
IGF2 1.04313243160992
DPEP2 2.31839239366268
ENGASE 1.08663482208339
CD3D 2.90017351352631
TEPSIN 1.11998547153824
OR51E2 2.28146283585458
PRRT2 2.51437998967144
CA4 -1.405352747745
FAM129C 1.18393642581215
CDT1 2.2629646226172
RPL13 1.07180502764682
CORO6 2.12431615237196
RHEBL1 1.9576129544925
TUBA1A 1.04439788416958
AQP2 -8.91457056225557
GPD1 -1.62343366637219
CYP2S1 -1.1166624641766
AXL 1.60542590114277
NFKBID 2.20590493390821
TMC4 -2.25593541465316
ANKRD33 3.21377234817087
LAIR1 2.66749335828997
TTYH1 1.28724808305105
LENG8 1.62770795007017
LAIR2 3.37314108356762
TMEM145 4.20758774934287
KIR3DL1 2.21174868603468
C19orf33 2.35265048220478
DNAAF3 -1.04495154677827
PSCA -1.53661442947216
TMIGD2 2.14312501387218
SEMA6B 1.59870811052805
FAM57A 1.58604168304654
MFSD3 -1.14585943272439
KIFC2 1.22508159192901
SLC43A2 -1.10383543493071
SERPINF2 1.05391963567991
TRPV3 1.16546755260071
GGT6 -5.05123759621343
KLK4 4.92311859581399
KLK5 -3.55787808871917
KLK6 -5.36775957052846
ZNF83 1.4864021393396
ANGPTL4 4.9318158396891
C3P1 1.59141315385492
CD300C 2.34444682559426
CD300A 2.98293875669722
EVPL -1.58941196946351
TMC8 2.54505155909405
CYP7A1 1.91110684220052
LOC100505501 -1.56748585724697
GSDMA 1.45179042155603
SOST -6.73112946086873
NLRC3 1.32351738355249
VWCE 2.73489054521376
ATG16L2 1.68988235989774
ENTPD3 -3.17280292635005
CCDC88B 2.57472107905169
SCARA3 -1.24224557646703
PBK 1.7756373176845
SCARA5 -1.90822504258643
KCNJ4 1.51615369379628
FAM83B -3.70145379913104
DDIT4 2.15057436849242
PTGDR 2.27629050057461
GLYCTK -1.02635662156521
FOXI1 -1.73864980321971
PDHB -1.17039353410162
PXK -1.14556831848616
HIST1H1E 1.06994480842726
ACOX2 -1.82144328959932
FAM107A -1.50987187511637
CX3CR1 1.72608692930939
C8orf22 2.82823425407728
XIRP1 1.42123838082208
DEGS2 -1.2803086706658
TAP1 1.94126485109409
BDKRB2 -1.2287908966695
MLKL 1.94489407772536
MTNR1A -2.8990938301431
RHOH 2.25736110001542
SCNN1B -4.09301849240972
REEP4 1.09913626128522
LGI3 1.47341902135538
BMP1 1.86508247806087
PHYHIP -1.85072019178317
MTCL1 2.24833846823636
HFE2 1.89597196766252
c(\COL3A1\, \MIR3606\) 1.30430279360501
SLC20A2 -1.39612886833358
ADAM18 4.07429120834091
GDNF -1.79109913821997
AXIN2 -1.21193621220632
VWA3B -2.27711543189332
UGT3A2 -1.27694462047092
KCTD19 2.43392682293361
IL7R 1.18492528352501
LRP1B -2.57270248441488
NPNT -2.00525987229863
CXXC4 1.05105225858731
SHOX2 2.33468204608532
ADAL -1.00784503614688
NSG1 -1.20763759654311
SFTPB 1.68472950505681
VAMP5 1.18746562009137
PLA2G4F -2.81703210582157
ENHO -1.58116560085154
SLC35G2 1.37553211663042
INPP5D 1.70623395570831
GRM5 1.18026116423473
LGALS9 2.1337784411069
PXDC1 1.17112818255263
SIGLEC7 2.13990110325276
NTSR2 5.83825119897418
UQCRFS1 -1.28444024380646
COL4A3 -1.99823041012191
KLK7 -5.63731923496901
IRS1 -1.07399745718724
PARM1 -1.09158999290073
AFAP1L2 -1.86294356407242
PCSK9 -1.47748860692686
MN1 1.01501827523702
RAB3B -2.16787884305975
RSPO1 -2.90388161998694
RGS14 1.38445859722216
RAB24 1.39692200447923
THBS3 1.19082223497125
EFNA1 1.22310734996214
CXCL10 3.45011624726957
SH3TC2 1.00562804691243
CXCL11 3.53819136835565
GPRIN1 2.13229980339058
KCNAB1 1.50405155538354
NR0B1 3.08654376175148
STK32A -1.49658211875242
IL1RAPL1 1.0485905582577
P2RY12 1.76065889922484
UMOD -8.7323984887313
GP2 -6.96695431028589
RNASE2 2.42055172534365
ELSPBP1 2.94477153340848
PTAFR 1.42531745823598
RNASE6 1.54916154173253
KCNK9 4.50329694328455
SCN9A 1.40513625884495
RASSF6 1.26673966604703
CD52 2.10973086832533
HTRA4 4.84590194252065
SLC38A11 -1.02581390495748
GPR183 1.47024706375699
CCDC8 -1.31638984916888
MUC15 -7.17114677164582
GJB1 -1.42507865874928
CLIC3 1.62460470295448
INO80E 1.21460318558323
CKAP2L 1.93233005450999
BUB1 2.09191354405073
CHRNA5 1.02255130406649
DCXR -2.13049709594043
NLGN1 2.05540366324624
LINGO1 2.00466181798396
TACR3 -3.78850134791903
PCDH7 -1.39371130520126
P2RY1 2.48215894216745
MUC17 9.4959912705781
AHSP 1.96969226016849
WNT10B 2.18909464436651
MUC3A 3.37619954856352
ITGAM 2.01650151719139
TM4SF4 1.46893798501955
S100G 9.95812104074164
CHD3 -1.01021398935996
KCNAB3 1.35196593577353
FAM153A 3.13028452212952
SPDYE5 1.48734355342739
FOXD4 1.16515774138262
RNF150 -3.15004797747292
CCDC144A 2.35793901776918
SLC16A5 -3.14920886865125
ANKK1 2.19414506510648
ADRA1B 1.46951131059583
FABP6 5.60673883370973
HSPB2 1.24077477622988
SLN 2.49510392395543
LGALS9B 1.91852880968405
CST2 2.73401449040915
CST1 2.53907635611466
TCAF2 1.61364470204721
LRRN2 -2.51755825420154
ZNF804A -1.18880229110508
VSTM2A 3.49148939437988
ADORA2B 1.04665330925713
KRT86 1.49357075456902
CD14 1.74511801321941
MZB1 2.13542718192016
SLC23A1 -1.55564183652053
KISS1 1.75027818661363
LONRF2 -1.91208668640328
PFKFB3 -1.31616909115193
SERPINB9 1.38966200340613
IRX1 -4.52311549667887
CDH2 1.26342867779767
IRX2 -4.983367826963
EMB 1.60637076210444
DLGAP1 -1.79998909124872
FOXA3 -3.02324201721728
GTSF1 1.36117241585263
DPY19L2P2 1.56328655203221
TMEM133 1.55512699779601
MURC 1.02861244339301
ZNF296 1.49921761364119
HOXB9 -3.38977656290431
TTLL6 1.02695620036893
GPR37 1.64753788538861
HTRA3 1.04959630220333
CELP -2.59869848270384
CEL -2.95846755342349
GPR27 -1.83201587354619
LILRP2 2.77300198786136
PLA2G1B 1.1322563600033
CYTL1 1.69737284844376
OSCAR 2.54247311145027
PAQR8 -1.33351577928027
PKHD1 -1.21782944268101
PRKCDBP 2.26496151840584
HAS2 -1.02468410191984
PDGFD 1.89417691401935
HS6ST2 -6.21485338053827
PYGO1 -1.65675454974726
FPR2 1.34005130843199
FPR1 1.58838042098674
ALK 1.71860431306833
SIGLEC17P 1.79303619097066
INSR 1.31667632490381
FUT3 -2.11889671379318
KCNG3 -1.78396341527429
ATP6V0E2 -1.29848533117258
ZNF692 1.82861326832871
GRIK1 2.52679746869066
NETO2 3.30626082445743
UGT2B7 -1.30441037067921
LRG1 1.1216397934506
SOSTDC1 -2.85261140876009
KCNK3 2.10389814658358
CHST11 1.77972167989101
ESCO2 1.46236363657184
c(\KRT15\, \MIR6510\) 1.7745644728558
LURAP1 -1.69145175596045
CLCN5 -1.36132791296436
APLN 2.49471901502561
KRT13 -1.23106843837822
ZNF581 1.01069687181439
KRT20 4.20878134020982
GLOD5 -2.41871944469933
KSR2 -3.145965700431
CDK5R2 2.99396488249255
DLK2 2.36131212485659
LPAR3 1.55940337400268
MAP6 -2.38535937718608
FGG 2.71380899155057
FGA 3.06122559385978
FGB 2.24378642687566
DSCAM 1.35999960515239
NMUR1 1.11669131479726
PTCRA 2.78040807791076
SLC25A33 -1.74655437274908
SPSB1 1.26960619739198
S100Z 2.24377447646491
GPR82 2.09923032599925
GPR34 1.68634611161197
RGS19 1.70947737564989
ANO5 -2.13871421532099
GPHN -1.13233368244821
VAT1L -2.77675221541874
LGALS4 3.62592451681692
PAH -2.78414788473894
GATM -2.07108344502909
RASGRP4 1.72343179219122
NHLH1 2.0663867864737
SLFNL1 2.40901821900197
KNDC1 1.58946855729681
CFAP46 -1.07430970539341
PWWP2B -1.02429058289957
PCDHB1 -2.75183091469143
ANGPTL7 -1.18242816645807
NINJ2 1.21090332977684
RRM2 2.13144265423861
C3AR1 1.9115113528281
PRND 3.24835309420876
AQP4 -1.29808550918147
TLN2 -1.0825677362018
c(\LGALS9B\, \LGALS9C\) 2.03564486718731
SCG2 4.04124125291801
SYNPO 1.15090182790799
ZNF556 -1.17246078042119
MAL -3.55614075805728
ANKRD20A4 1.0320043747497
GAP43 1.40608845257586
REG1B 3.99981087142228
LRRC15 1.04002432140463
MOB3A 1.09393142293817
CD8B 3.14734656981396
CALB2 1.94174149898389
CCL11 -2.48611117304271
ISG20 2.34691409933079
GPR22 -1.92824999533332
CXCR6 2.73715005961567
CEBPB 1.33977390896655
AZU1 2.34947387831549
TPSAB1 1.66410736708832
CLEC7A 2.38634078761026
B3GALT1 1.31384883962106
CLEC12A 2.82728857826304
SUCLG2 -1.25459857902284
STARD5 1.22566217935371
IL16 1.75651365457252
c(\ARNT2\, \MIR5572\) -1.82220035224525
PRSS27 1.16855784597998
MYOZ2 -3.09971646299539
EFCAB3 4.8462572246525
TTC36 -2.96156831167018
PRSS30P 1.55721081276191
FUT9 -1.22284391806171
C2orf54 -3.7922453021694
AGXT -2.1613593901836
ACOT12 -4.4561241778987
CTSW 3.04930002603198
NIPAL4 1.04132064697745
KLHL6 2.68546072535428
SMPDL3A 1.88338244238784
AGAP5 1.36136985690452
THEMIS 2.27618867871296
MS4A10 -1.24627511029214
SLFN11 1.72952744850228
TMCC1 1.81284172128984
FADS6 -1.03776777499562
RAB37 1.91814920165349
OVOL1 -2.54075218932522
CES4A 3.70168944414191
CES3 1.81460136010071
PDP2 -1.51865210916416
EGFL7 1.13578121162354
NADSYN1 1.05380387272227
LVRN 1.0973876396138
MYEOV 7.11220316857503
MRGPRF -2.17975656460591
SLC22A13 -2.77788897973074
ADH6 -2.55336576388489
MIR4435-2HG 1.91640171789881
FRG2C -4.52708203251099
SH3RF3 1.18051841459917
GXYLT2 1.62449408156581
HPSE2 -2.47857358951757
ARPP21 1.36712141821429
HSPA6 2.24982004098536
ADAMTS20 5.2714281066964
CYSLTR1 1.20128309065144
PARP15 2.91241290844897
AHSA2 1.03585416700069
ABLIM3 2.03463720559712
SYT12 1.89639772614398
C11orf86 2.30439002328733
DMRT2 -2.14537792365973
PLAC8L1 2.67441093746022
SLC2A14 2.16147580745843
c(\MZT2A\, \MIR4784\) 1.47438977852884
PPP1R3B 1.30601060428914
TRIB1 -1.03752055797235
KCNK7 1.65414122440783
C1QB 2.95450894025539
C1QA 2.6256425342621
NDNF -2.39220361009548
DAG1 -1.1498841807279
CCDC36 1.36485575778437
SAA1 4.81596969196999
EHBP1L1 1.44663032519643
TMEM196 2.29205274428727
AGR3 -2.11999520810979
MOB1B -1.07809739060435
CSPG4 2.7781835067908
SNX33 1.33077872910273
NABP1 1.20322273013233
ADGRF3 -3.17963076737654
XCR1 1.36472944043019
CCR9 -1.572161729613
NUDT4 -1.68466694682408
PC -1.3140950123742
UGT2A1 -4.06854647856141
HSPB7 -3.41996300113032
SPDYE2B 1.15238261184882
MUC13 -2.42269623422377
WFIKKN2 -1.50768380394047
CD7 3.04626098599566
CNP -1.14875782121184
JUP -1.04601590182908
HAP1 -1.70624024696035
CCDC13-AS1 -1.71871211879617
KCNH6 -1.91468514714254
MARCH10 -2.23364165044983
SPTBN2 -4.56270665252733
C1QTNF1 1.17181470326304
MARCH3 1.45966741478805
C9orf131 2.49790282786032
TLR10 1.8773887655537
TLR6 1.63296431765235
SELP -1.11725813403601
ZNF80 2.83726286859661
ZHX3 -1.28915278168418
PHLDA3 1.58933590112272
GLIS1 1.91565925977898
SLC6A19 -2.04217067940816
EXO1 1.71711573737696
GOLGA6L2 5.89746154083684
VWC2L 1.45423643740165
LINGO2 -2.43216601810533
IGDCC3 -1.59184744806664
ANKRD36C 1.73815942246254
MFSD4A -5.31832006800524
MYO1H 1.37828219169801
KLK15 2.35253257919013
IL20RB 3.31385467506173
AKIRIN1 -1.08248437829482
TRAM1L1 -1.5096071891443
UGT8 -1.819031287189
SLC29A2 -2.17561878617279
SH3PXD2B 1.52794465226433
RIN1 1.99376691005689
CD248 1.79324589455597
BTC -1.86596595023616
ADGRE1 2.72132773849172
CNIH2 1.96352360067289
AMY1B 1.84825418089933
NLRP6 1.46264549813754
SEZ6L2 2.29666959319041
ASPHD1 2.60083636281097
KCTD13 1.02041444076964
P2RY14 1.15301951951476
AMZ1 3.97457318370646
GPR171 1.69614671650608
UBE2C 2.85671285342023
DES -1.5583178692707
SPSB4 -1.04651787179008
RAG2 -1.05835445104425
CADM2 -1.98145652169006
FAM182B 1.22800630041749
PPM1E -1.48222054146009
PCCA -1.4263189060997
NPPA 2.11605627079005
GAL3ST3 -4.37456992478506
C1orf127 3.13136634643002
CHST1 1.44837694886296
GOLGA8A 2.56827112885299
c(\VWA3A\, \LOC101930115\) 1.36197961513556
TP53I11 1.08306770120188
PHYHD1 -2.30690034008484
CATSPER1 2.02127078499391
CCNE2 1.50099635394183
PHYKPL 1.4561634475703
CST6 -1.56059259036678
GRAMD2 -1.05131819743012
ARL10 1.30674213914626
LPL -1.19080374016985
CCDC14 1.15857273814399
TBC1D10C 2.58808382921377
LRRC25 2.29726536636259
DPP10 -1.83238521544546
KCNE3 2.1926495572859
P2RY2 -1.45274080439576
CCDC85B 1.39190536499977
TOM1L2 -1.03347471459741
KDF1 -2.13009577121543
PRIMA1 3.00809441761282
MSRA -1.20789406005279
CCDC168 1.64159003129421
ETV4 -1.32241211016005
GAPT 2.10131512794089
CALCB -1.84247366395879
CREG2 1.99266176049351
HOXD8 -1.74533695751801
ARL4D -2.85790183357043
DOK7 -2.49230524224382
LRRN1 -1.34344167904199
ORAI3 1.10952641042358
PLEKHD1 -2.7978246912843
C11orf16 -2.3811935120353
NUPR1 1.2896517646029
KCNE5 1.52942047589097
ZNF683 3.35658166358989
GPX2 -1.39645571258126
CCDC57 1.03849056927739
FOXG1 1.97820947987707
SPHK1 1.66092008759654
BNIP3 1.59377231370264
LRRTM4 2.74716315204534
ATAD5 1.24614829397501
ACBD7 -1.67001637692778
LOC100127955 1.52449286413181
HSD11B2 -3.0255027069203
CLEC14A 1.36522380285438
CLK2 1.0660170377781
PLA2G16 1.07600695215557
DIRAS1 -2.35506474387754
PRR15 -4.07041075312994
GNG7 -1.39876171236495
DCAF4L2 6.19377776917375
RNF152 -1.14825218908516
FOXL1 1.02721669422647
FOXC2 1.2678583175025
BDNF 1.36809919581057
CDK5R1 1.11596592507705
SOX11 5.22855882155638
TYMS 2.06734805833161
C8orf4 -2.21307149538454
C8G 1.67406882182207
FUT2 -2.04389626417833
GCNT4 -1.59347839142214
LY6H 3.37114325206507
SCN4B 1.98943923627005
DSCAML1 1.29660431421934
LINC00982 -5.41517591663421
FAM9B 1.13267361719225
RIMKLA 2.3605253799778
B3GNT8 -1.41897654371488
LINC01561 -2.91944180114561
TRIM72 2.55392256847597
KCNA3 1.47450829063838
FBXO39 2.34448316256076
KCNA2 1.32667408238887
C10orf71 -1.83136376908948
c(\OVOS2\, \OVOS\) 1.83260729150288
LRRN4CL 1.55737457430694
UMODL1 -2.51656022477014
ZFAS1 1.67541660288965
NIM1K 1.5338837311722
CD19 1.51715959455138
GPR4 1.9477683092086
RBM44 1.47879561619001
IRX3 1.47101043597445
ST8SIA3 5.07954275190571
RPRM -3.32785772073952
SAMD12 -1.8531914390304
CD163 1.90163027577856
PIDD1 1.41657582866105
GSG2 1.74012254969667
PGBD5 1.77805468392158
CASC2 -1.06810235528669
MBOAT4 2.39442982605792
CD163L1 1.6109145695743
CRACR2B 1.13581367580114
DNAJC28 -1.14068567479811
NAALADL2 -1.93534621291961
ANXA2R 2.01472854655649
MYOZ1 -1.45469583434028
KCNJ10 -5.94044017510526
PCDHB9 1.5552654035756
AP3S1 1.03055137179798
MAMDC4 1.45138645705103
RPS27 1.02304068365179
ODF3B 3.36845358101028
GPR150 2.1607250563617
LRRC75B 1.51779334989351
ALS2CL -1.74518399368341
GRAMD1C -1.39362812251469
ZNF114 1.95266273094086
ZC3H12D 1.65854997568763
PRSS36 1.04870641707027
ZNF354B 1.15066422204378
SHISA3 -2.12978447830459
CALML3 -5.51815191415705
DNAJC22 1.15990502298518
GLDC -2.3049939026093
TUBAL3 -3.84742649825198
CA8 -3.41041284998414
CD28 1.45109252021285
ERBB4 -3.89301233685371
GPR35 2.35597738098459
CSRNP3 -1.58064643159209
PARP10 1.02133919976796
STX19 -1.73967801397242
CPN2 -1.23946712487805
CPNE7 2.23836949536283
C5orf46 4.91245075247141
CD300LB 1.67616071674709
GDPD4 1.18825380529371
TRIM73 1.57149010487251
LOC100286922 1.52394115386631
MSC 2.91063439504353
APOLD1 1.53862422848104
ERICH3 1.18331519409082
AURKB 2.62302358510375
KLHDC7A -1.00630841489057
EXOC3L1 1.55628624995579
IGSF22 -1.13968675837247
C9orf50 1.04291056201694
FAM133A 1.26610209672152
HTR1F 1.61937293511427
GIMAP7 1.23724465997195
TCAIM -1.04757631372395
LOC100506127 1.07462911817359
LDLRAD3 1.46814656155226
CDH4 4.09338293348454
SMCO3 -1.16845224587467
C2orf71 -5.4942008909811
DAND5 2.99232702597225
FAM156B 1.57385196343315
RAB39A 1.50972515233194
HLA-DQB1 2.30736158163272
GATA2 -1.58762039448212
EGR3 -1.08011397517379
GPC5 -5.79150768341372
VWA1 1.31361538585226
LINC00174 1.53826709460919
FJX1 1.48746673533595
ALOX12B 1.73219692708737
LBX2 1.46731060076952
DNHD1 1.68428524791927
HTR1D 1.07297137445063
ALOX15B 4.25951310320678
GRM8 2.05134830453125
TPPP2 -2.20926242804404
WDR97 2.55523140839172
PCED1B 1.66710934017314
PIPOX -2.90442329246385
FOXS1 1.55715573846108
CDH5 1.27040221550621
LRRC3B 1.74162314075039
AKAP5 -1.33663670812662
NKPD1 2.82313830482226
GIPC3 1.27764284527973
ABCA13 -3.70584030700728
NLRP11 1.04475068541209
ITLN1 -3.72653866479492
NRXN1 -2.00372270420534
GPBAR1 -1.71237717280087
CCR8 2.79466826326918
GOLGA8J 1.23186194445266
TMEM86B 1.15018963810367
SEPT1 2.053844120271
TDRD6 1.87779316336436
ACTA2-AS1 1.01259758607446
LYNX1 -1.21079594360206
F2 3.43868380950112
SLC9A4 -6.37568622518566
PLD5 -1.28838869536024
PNPLA1 -2.44428471243928
ALX1 -3.14292091398034
KCTD4 1.35043121541576
HCLS1 1.92684256756214
MTURN -3.06554745908167
LINC00304 1.29044664858012
CYP8B1 -1.46141493481814
GAS1 -2.08156104524543
ARHGAP45 1.5121804787384
KCNE1 -3.60783359855384
ZSCAN4 1.7246026646343
BHLHA15 2.44389534946606
RNF182 -1.26773718671237
TSPYL5 -1.66104420090363
FUT7 1.80909824850664
SKIDA1 -1.18380384955625
HIST1H2BC 1.07411903007809
SLC47A2 -3.93442231088035
PRF1 2.68117121972313
OR2A4 1.29425095010685
LOC728175 2.91987758560532
CHRM4 1.30186434783513
SHISA2 -2.47127955701456
S1PR5 2.42483940965463
CLRN3 1.54176151784582
CHST13 2.02548670856689
WDFY3-AS2 -1.14092744864758
ANKRD30B 1.3692616246511
OR51E1 2.55990984964668
MAP3K15 -1.69977540868977
MAP6D1 1.06111892711815
LINC01559 2.51291672365782
CXCR2 1.0133320657542
GPR62 -1.34699021731315
LSMEM1 1.80866834062407
AEN 1.3750222558261
FCRL6 2.52909540223093
HIGD1A -1.39312089304979
OR52N4 2.63386878343015
MAPK15 1.83657719884785
ADIPOQ -1.63368774422952
LOC554223 1.64356844594876
MUC16 2.68407838996494
C4orf50 2.52122148060833
HIST3H2A 1.51323997202192
TMEM132C -1.94736036892057
HEPHL1 -1.21441085174444
SYNE4 -2.43589533125575
AATK 1.40987639133033
DDN -6.19718733141343
TMEM45A 3.0317743286078
RAP2B 1.19581523250644
C6orf223 3.49696493742814
FDCSP 7.22453236431776
c(\SLX1B\, \LOC105369236\) 1.04877527824583
P2RY13 1.7395309616581
TNFSF15 -1.23825917734568
ATG9B 1.13916536111914
PLAG1 -1.71586611172396
ODF3L2 1.13334456595287
ADGRB1 1.41966381604065
CELF2-AS1 2.67463920816472
SLC9A9 1.80849709469689
TIGIT 2.91322945256546
CLDN7 -1.29198777719637
LOC100996455 1.28531665671216
PNMAL1 -1.8647156480721
CHST15 1.66991542278601
TRPC2 3.81981323700166
MGAT4C -1.75474082956691
IDH2 -1.1439656771471
FAM181B -2.2445407602497
TMEM30B -3.10324313127593
KCNIP1 -1.39719482105139
P2RY8 1.90575706380776
FAM159A 1.78807000154019
SHMT2 1.99841379676666
c(\FAM153B\, \LOC100507387\) 1.6338216732303
SYNM 1.02140879791142
GABRG3 -2.38155947842479
IZUMO1 1.5719154124103
TMIGD1 -1.30410767539862
B4GALNT4 3.14590561847965
DCAF4L1 1.2443543297029
KCNJ14 1.22470216741978
C1S 1.27930342707642
ZNF804B -2.7027492861545
NXPH4 4.21206506493831
CACNB4 -1.40316123692411
DNM1P46 1.42491226325165
NCF1B 2.38363284007459
BGN 1.07339035932049
GLRX5 -1.04896441652486
RNASE10 1.67799245576434
CSF1R 1.63606466863587
EPHB3 -1.10727175782155
CCNYL2 2.87142661214216
NTM 1.71701860258134
CMC4 1.22664070868055
RGS6 -2.40727639095885
PAQR7 -1.61520201870198
PAPPA -3.15775519404574
MAFA -2.15796696420558
GRID1 1.4752979512756
C1orf116 -2.95449599009541
PLCXD3 -1.82543495717544
LCK 1.25926186192088
ADGRG3 1.70032782905749
GJC1 2.77593814439226
CADM1 -1.37348692281633
ZNF320 1.10721939815758
PYCR1 1.69218140530391
MCEMP1 2.11509252228098
SLC8A1 -1.27947450248099
PCP4 -2.67479354971251
ABAT -2.96565392998536
SLC25A10 -1.111266393561
CAMK1D 1.29766784275555
IGSF5 -2.20770372452002
AFMID -1.08219930048394
FREM3 -1.52836387827373
NEB 1.48524786302389
FAM43B -1.61430325919368
CSMD1 -1.24402654526238
RIPPLY3 -1.33930812113717
GPR19 2.19913673281088
C2CD4C 1.41953148309441
CHST6 -2.75739612775726
WT1-AS -2.37374354424488
RIMBP3C 1.58540977158396
PRR36 -1.45325229468439
DDX41 1.02821634348987
CCBE1 -1.84163877739187
CECR6 1.47118951358743
EPHA10 1.23140998981698
GBP6 1.76581311904694
OVCH2 -4.57037137468767
PMCH 1.41774687064022
LRIT3 -2.19123224088434
c(\NPIPA1\, \LOC102724993\) 1.2910336006578
GRIN2A 1.6228033236442
TREX2 1.44184924339403
MEX3B 1.19085164938528
COL18A1-AS1 -1.99157546169697
KLRC4 2.12144062258596
ACSM5 1.01048265826298
PGPEP1L -1.2939720629468
ZNRF3 -1.13494948353981
C11orf88 1.5125255131839
FAM19A1 -1.39761923897817
PSG9 2.23032653259389
BMP8A 1.33937322536674
RFLNB 1.48426566616181
NOG 2.71352376362472
TRIM52 1.19339045172124
CMTM4 -1.90103562629364
SLC35F3 1.15365041655262
KCTD8 -4.10058844485635
C9orf66 -1.0109782862984
TUBA8 1.45199924554447
c(\NPIPA3\, \NPIPA2\, \NPIPA5\, \NPIPA7\, \NPIPA8\) 1.38782782670523
EMILIN3 1.46354512206215
CCR4 1.47359406498721
LOC107985578 2.06299398845303
ANKRD45 -1.29118249362782
PNMA3 1.47814467222987
FAM3B -4.08942467373651
IQGAP3 2.46903275212923
C1orf64 -3.27383325968029
c(\NPIPA3\, \NPIPA2\, \NPIPA5\, \NPIPA7\, \NPIPA8\, \LOC102724993\) 1.23707382385633
LRRC55 -1.13714554666149
SH2D1A 2.51049704635077
PRKX -1.01558735808408
KCNH8 1.33753693859858
COA3 -1.01795994295017
NPB -1.46775339899413
ST6GALNAC3 -1.1327717224745
TMPRSS2 -3.8772950091812
ADAP2 1.89161455880228
ADRA2C -1.47806307434734
KCNJ12 -2.34016893416671
TSPYL2 1.1933807373577
GOLGA6L4 1.51300167785958
PCDH9 -3.14797609445351
ALDH1A3 -1.54643080841337
CDR1 3.72719131345804
HIST2H2AC 1.6105485388462
TACSTD2 -3.5829013820882
CLECL1 2.35170035531477
PRKD1 -1.04313171493415
CCSER1 -2.44414419022664
SRPK3 1.90658740707906
GDF3 -2.22897131431458
HIST1H1B 4.48871330712741
MAP7D2 2.38857504280902
CSF1 1.00853159209769
ACTRT3 -1.79686925265788
PLA2G6 1.21190730010136
KCND2 1.51595327356676
LRRC19 -1.94070224090579
KNTC1 1.17005090648338
CCR10 1.64186321101069
NCMAP -2.01611258757877
WDR27 1.36162903259871
PTP4A3 1.87284013562126
TMEM255B 1.51879633052711
PROS1 1.17308460164886
LPAR5 2.19491260145012
TMEM173 1.05042211252936
C14orf180 2.47249776108766
NELL2 1.4032314519028
CDCA2 4.28429790665573
OR7E14P -1.24733168191996
RALYL -5.6444422570138
HIST2H2BE -1.21813888042286
c(\SEPT5\, \SEPT5-GP1BB\) 1.80347726636047
APOBR 1.61352757596072
SMIM10 1.04857551218787
B3GALT5-AS1 -1.30477329912739
TUSC5 -1.24624716023628
APOO -1.2572825796753
PRR16 1.77926580140402
DRD1 -1.0231159489774
SDR42E1 -1.29161755457022
TCEAL2 -3.04688359427944
CLCNKB -3.73754953970759
DMRTC1B -1.8214948690842
JAG2 1.63907960730074
FMNL1 2.24633903873189
WT1 -2.50235141642086
MUC6 -2.53591709661529
SORCS2 -1.38947068921119
IFNE 1.36052612155039
F8 1.05385666529173
LRRC14B 3.33812474028409
MROH2A 2.98483367085963
c(\SPDYE18\, \SPDYE16\) 1.03955047928776
FLRT2 -1.08546512962571
ADSSL1 2.52054422184475
ANO9 1.70323607058929
INPP5J -2.26494799821046
MIXL1 1.61552654040018
MFSD6L -3.67311667444208
LINC00313 3.00078926501622
c(\NRBP2\, \MIR6845\) 1.49206733217002
TNFAIP2 1.29870450586672
NOTUM -1.81851972379439
KLHL33 -1.12936579899277
RBM11 -2.59079110084199
NUPR2 -2.28711747462264
IL3RA 1.50787357851676
C14orf80 1.07581832566411
MAPK11 1.1850098074864
LINC00158 4.50024357253028
SH3BGR -1.16037266520809
STAC3 2.21201211712438
MUC1 -1.66838513729991
IRF7 1.73758419263145
L3MBTL1 1.04520055444146
BRCC3 -1.10163987362719
LMNTD2 2.16005547164819
PDE6G -1.17955178858173
DLK1 -2.84357696575114
LSAMP -2.60555755886815
AHNAK2 4.11714838421858
OLFML2A 2.73369405059183
FAM212A 1.32380295180746
PDIA2 3.24039747301407
