Genes log2FoldChange
DENND5A -1.0816800814711
TBX1 2.60183707842865
TREML3P 2.73419149370985
CLDN5 -2.40562227489914
KCNQ3 1.48043235635
NR2C2AP 1.07899291414192
FAM132A 2.20967201604517
TSPYL2 -1.43866416810056
PGP 1.03584054683245
PCDH9 -1.90831648874813
HIST2H2AC 2.16950682073048
KCNK12 1.97019596654421
HIST2H2AB 4.73142268693772
POU6F1 -1.17664978971749
PRKD1 -1.01924858486201
ZDHHC23 1.47629998899763
MROH7 -1.80640715392842
SLIT3 -2.92029019555136
HIST1H1B 6.19987092696194
SPATA32 1.46495966566919
KCND2 1.27852299575025
LRRC19 2.67557096178065
KNTC1 1.86416150294395
POU3F2 4.19924181337087
CEND1 -1.30346560943054
DUSP8 -1.67746760829539
SOCS3 -2.18209871881977
PIWIL3 5.95600377662142
XPOT 1.04541638741547
PDE4B -1.85057834423772
FAM19A3 3.34664426226436
ZNF93 1.39249352269203
CDCA2 2.28982262422222
HIST2H2BE 2.04057595939307
CLDN6 5.36525753463629
SMIM10 -1.57922547368854
TCEAL2 -2.78612096948124
LCN12 2.06697913601162
FAM227A 2.0676163458451
MUC6 2.97182425855847
USP18 1.7808136023998
CHRM5 1.65477922702883
BRI3BP 1.41078319207937
F8 -1.45895531692347
MAFF -1.84051140947931
SLC24A3 -2.10550058399312
FLRT2 -1.12853012002149
MANEAL 1.56952225777965
FAM43A -1.6880742303452
HIST1H2BL 3.5143543682864
AQP12B 5.20865164360633
TNFAIP2 1.31428553052774
MAGEA11 4.70408807976669
ZNF74 1.1579934721891
UBALD2 1.18488964713424
NOTUM 3.39322190736067
WBSCR17 -3.20125264757991
CCDC137 1.17180146973071
PARK2 -2.46002651572093
SH3BGR -2.60354111264749
PARPBP 1.76509164004365
STAC3 1.02863150429062
ROR1 -2.34788810940643
MUC1 1.62393763733159
IRF7 1.19851759840973
FAM131C 1.51037184752099
LMNTD2 1.06830279738739
PRKG1 -2.59543750165883
PDIA2 3.03713001883895
P4HB 1.09533565011811
PBX1 -1.19580657161823
KRT79 2.49457900939276
NTF3 -2.28857557416591
PMEL 1.29815434940034
SNAI3 -1.11086824146229
PRAME 5.80764872749405
ZNF696 1.06930409416682
SRL -2.88546506374668
KCNQ5 -1.7470215794359
KCNIP4 -1.61052334940561
SLC52A2 1.48595954496136
DNAH14 1.58280579362669
TMPRSS11B -7.76542725766358
FFAR3 -1.64911794212244
LINC00839 2.45335145207386
PTCH1 -1.52122029388522
CALHM1 3.19023651389241
C7orf61 1.70717957370772
FAM186A 1.21253333202116
LEMD1 3.99258397168927
ZNF284 1.01511299250733
DLEU7 1.79847430937533
NBPF6 2.99808077881942
LRRC70 -1.48117390379895
KIF18B 3.02869884229675
FFAR4 1.75818657563912
SAPCD2 2.62897535131714
SLC51B -1.9210377120396
ZNF749 1.14812459153384
GPAT2 1.38037656218054
NAP1L3 -1.73548177330867
GOLGA8R -1.20948750405337
NAP1L2 -1.8267365137372
KLK12 -4.22493276980563
RGS7BP -1.73534256990508
CYP4F8 2.59782092993457
FOXD2 1.55749900914666
c(\MIR22HG\, \MIR22\) -1.99475632563643
HPDL 2.14839632204992
FSD2 1.3626962349319
KIF24 1.33672439454418
PDE2A -2.43452526969759
CARMIL3 1.32598045405728
SPIN4 1.11448941586964
ZNF732 1.18830698603271
VSIG10L -1.85773275220843
KRT14 4.62697136884212
MAPT -2.31669542705372
ERCC6L 2.15527781002181
C1QL4 2.57816826151516
RTN4RL2 1.4962972303847
TMEM232 -1.08576833121721
FAM183A 1.21559461240455
ESPN 1.56194612732108
TMPRSS6 2.01843555318666
TMPRSS11A -3.76866376098967
C3orf70 -2.47326041757354
TEAD1 -1.67928294075592
MITF -1.76790989090966
FOXD3 -1.96860733231242
SHTN1 1.06905209902712
FNBP1 -2.10959203285488
KRT12 2.33907289522381
CIDEC -1.69140604828788
MAGI2 -1.70322674337487
C11orf96 -3.00645381175651
SIRT7 1.00691893207207
NANOS3 1.2086116358087
NHLRC1 1.01849602277252
ZNF385C 1.42826367944915
ISG15 2.51295252050814
AMTN 5.17332360179533
C2orf88 -1.31730965473534
THSD4 -2.03467987584694
DNAJB13 3.04373629378053
GABRD 1.77018176050886
FANCA 1.23179901573552
ADH1A -3.06083093207182
DNAH17 1.26645996328916
CARD9 1.08065002449456
ZFP69B 1.4079025954206
SOWAHD 1.14527940793879
TMEM220 -1.93288185125915
HIST1H1C 2.62689711464749
EIF4EBP1 1.67448274312048
PALM3 2.19519828457007
LCN10 -2.38628441685836
c(\ARHGAP11B\, \LOC100288637\) 1.61005993575202
COL14A1 -2.69835741300987
KLHL17 1.45621481726554
TPRG1 -2.40478638141444
S100A3 3.15669397551588
NWD1 -1.35951451481239
RAB42 1.54386546198828
MESP2 1.80002100905475
AGRN 1.63269694054297
SMTNL2 -1.41169891744704
DCUN1D3 -1.41205004898496
HES4 1.22071160280923
IGFL1 4.07218742921789
LRRIQ4 2.2999783580208
SBK1 2.79841566531322
PRR19 1.73526721771317
ZP3 1.10344594965629
JAKMIP3 -1.2813656804628
IER5L 2.22353559556458
H2AFX 1.65024766105105
LCTL 1.41018734042158
CFAP77 2.92216629820407
HBA2 -1.15920324854888
FAM72B 2.59908356672956
ZBED6CL 1.39912978367473
QRFP -1.3315005977367
OSTN -4.42980160733317
FZD9 1.8746444804288
ADRB3 -3.46545665756902
PRELP -3.44107329216071
SHISA6 -2.69553200245491
FAM26F 1.33142518252637
ENTPD8 3.91483917788922
ASTL -3.00342664897947
LRRK2 -2.18198083471817
RNF222 -2.38596020820579
CGB5 6.99137495967358
FAM111B 2.40988874071644
c(\GAGE2C\, \GAGE2A\, \GAGE8\) 7.87642894828689
BLOC1S3 1.26175162341776
SP6 1.42578125203468
ANKRD34B 4.08689059319178
PLAC9 -2.9791319710763
NKAPL -2.93046351920392
HN1 1.45622735233111
KRT77 2.23144257709741
PCDH18 -1.78146376474941
ZNF600 1.25749766464858
PAX8-AS1 1.32902525794557
FAM150B -2.28563522594094
FAM180A -2.43950101464985
KIAA0408 -2.57458691469628
MMP23B -1.48437468074664
SH2D5 3.21041147181685
SYCP2 2.41194672074317
IL1RAP 1.23528340542993
CCDC189 1.26815511919143
MYT1 3.12691765829553
PLEKHG4 1.87183255895493
FAT4 -2.16089575965433
ZNF681 1.41996571844537
STK40 -1.09229442227211
CTSE 2.56517731705317
TUBB 1.02817709722131
ZNF107 1.41823739968459
GRM7 -1.90620725326097
GIMAP5 -1.07971000509243
STK31 2.29620907102406
CGB7 2.03252518320905
NLGN3 -1.15860188429356
CD55 -1.8147893663816
CPNE4 2.22296661418612
ELAVL3 4.96514269601651
SLC35F1 -1.1296252725471
SPANXD 14.0908576196019
NOXO1 1.50916561841035
ZNF124 1.19115723822215
S100A5 1.46899588565656
LINC00176 1.50929837088833
NBPF4 2.78162538775821
NPIPB15 2.10446732847964
RFX8 1.80194315696077
C20orf96 1.02550146116637
TCEAL3 -1.04058503958924
MME 1.70423904216337
c(\FAM72C\, \FAM72D\, \FAM72A\) 2.3873762044273
CACNA1H -3.27786867327708
LAMA2 -2.29809200995889
XRCC2 2.54706326470404
MMP1 2.83291413430972
ADH1B -4.1920124669938
TCF4 -1.02580277022792
SLC30A10 3.45791305716878
COL27A1 1.30574122032041
HIST1H2AI 4.77344699734441
HIST1H2AG 3.10150396349873
ZSCAN16 1.31473494756958
ADA 1.10102249479393
ARID5A -1.79678914302395
KRT39 4.68051488353746
HIST1H2AD 4.56916568270378
SCN8A 1.92023537644112
HIST3H2BB 2.99086598448592
HCAR1 1.88738845801068
PDLIM7 -1.46920403165624
FLNA -2.96158823863285
SERTAD1 -1.25512580621698
ANXA6 -2.05797224117787
HIST1H4C 5.13791943920117
NPSR1-AS1 3.53564350475621
SLC6A17 1.79886319056081
ZNF682 1.37009528681271
HIST1H3J 3.62889162260699
CYSRT1 -1.36209902824741
HIST1H4J 2.25888403735881
FAM110D -1.80268669411838
SERPINA1 2.84129407100077
TPSB2 -2.1122560888699
KANK2 -2.5282662559964
GUCA2A 6.07416403117472
RAD54B 1.35500494448648
BLM 1.93996878696071
LOC100129940 3.0715974219559
SVIL -2.57397924417222
FBXL22 -3.09469540043012
ZNF675 1.31598218897651
DACT3 -2.92666862868142
ADARB1 -2.30136300218838
HIST1H3D 3.9113711705014
DCHS2 -2.64808549024008
GGT3P 2.34337208175312
ZNF695 2.53842085788986
SLC28A3 2.64659870490261
GZMM -1.29415386905862
COL4A6 -1.9010716890012
BCO2 -1.54401694193338
ENTPD6 1.13528851417742
DMBX1 2.94118531480489
ZNF841 1.16874701726174
MFAP5 -2.26408129684145
NMB 1.56232554617874
PARVA -1.41863475156711
CFAP43 1.4321865051374
HOXC6 3.19499482721627
CFD -3.59473393127923
STPG3 2.31260575037974
KLHDC1 -1.28333247460204
ATAD3A 1.09111673254484
HIST4H4 1.68480223272669
c(\MEIG1\, \LOC105376430\) 1.18033628957298
HIST1H2BK 2.14748835835799
TEAD4 1.30445209949844
ERO1A 1.09286123207578
SNHG12 1.33837210649061
CLEC9A -1.72828900671996
FCGR1B 1.46144346179818
TUBA3C 6.28198100644845
PRIM1 1.38326892854903
SULT1C4 -1.37205062385146
NUP62CL 1.47800798627804
LPAR1 -1.41773009790975
SOWAHC -1.36159791561547
TFDP1 1.07301200847612
CACNA1E 3.56922094823709
ZNF485 1.022627309519
PEG3 -1.42570830489577
FAM109A 1.03816982567349
ZNF813 1.22862395993182
HOXC4 2.28629734225139
LOC101928372 2.73385274506357
MT1F 1.1411929732129
KRTAP4-1 2.58948704896987
TPM2 -2.84952468876811
ANKRD35 -1.1570558750159
ATL1 -1.05682528493471
ZNF43 1.0608669313234
PLN -3.69038279077697
WDHD1 1.73672535707738
ARC -2.01740288070228
C3orf35 1.32035492783214
ZNF536 -2.20205130971337
CCDC69 -2.51596619656492
RYR2 -2.90718480466049
TAT 2.11812378881579
FAM19A2 -1.72653345871928
ABCA4 3.20376023754592
ANKRD13B 1.06436819438423
C19orf45 2.24172948735917
PPP1R14C 2.03186615888393
COLGALT2 -1.54209088897192
EPS8L3 2.51898268546518
RCSD1 -1.24926822619831
ZNF521 -1.20415391764257
GRM3 3.31319331339623
ARHGAP11A 1.63733777340868
SUCNR1 2.14057858769946
SELENOM -1.29073016542568
GJC2 -1.68543335680242
RYR3 -2.3983462064603
ARHGEF15 -1.05925786231629
RUSC2 -1.54728494612698
CCDC152 -1.15176443825504
GRK5 -1.06578309544434
ASB12 -1.16919729829171
PNMA5 6.0910217705894
PRC1 1.80659041056394
RASGEF1A 1.54801796296312
GPRASP1 -2.79025473344948
CCDC167 1.14475023782352
ZFP2 -1.31662692590543
DMD -3.47321201823
PJA2 -1.57507088880969
RORB -2.30558200462968
RNA5S12 3.18386939001373
SNORA21 1.51608336972803
RNA5S11 2.69565715423306
RNA5S3 3.09964122552664
RNU5E-1 5.45142772465251
RNA5S1 3.19112627910467
RNA5S5 2.98331020088951
RNU5A-1 6.84675364897848
SNORD104 1.914136680883
RNA5S10 3.19428460567744
RNU5B-1 7.73431064441668
SNORD35A 1.10230229852881
SNORA63 3.81112154380948
RNA5S8 3.11845796492459
RNA5S17 2.7728657072982
RNA5S4 3.22050804098269
SNORD35B 1.00977094196443
RNA5S6 3.18095871682079
RNU4-1 6.14166082679349
SNORD14E 2.81138820775903
SNORA74A 4.92653527794299
RNY1 5.62248598984302
RNA5S14 3.08042184726645
RNA5S2 2.84544193961616
SNORD52 1.25257069006722
RNA5S15 2.90859452721751
SNORA23 4.45706600049476
RN7SK 6.36487574984985
SNORD14C 1.93788843268346
RNA5S16 3.08845538892365
SNORA62 1.04728867148635
SNORD34 1.00054938494602
RNA5S7 2.94536657162574
RNA5S13 3.10286145843103
RNU4-2 5.54935804984814
ZNF525 1.4695432576807
FAM83H-AS1 1.3296345111976
LINC01285 3.56477335014963
CHML 1.01655864784621
STUM -3.53519040599109
C1orf53 1.63809477315167
FCGR3A 2.05531150825229
CENPW 1.33590293100646
SPRN 1.21625757538446
PRR9 5.10896233279439
CCDC162P 2.69814881299937
PLPP4 4.28116135822582
BVES-AS1 -2.06046131778501
HIST2H3C 4.30815649709384
HIST2H2AA3 2.71434449277579
HIST2H2BF 3.14209010289582
HIST2H2BC 1.95712894585051
HIST2H3A 4.51169414579297
HSD3B1 6.42022583632278
RHOXF2B 5.53708038879441
ZYG11A 1.58639918206054
LCN6 -2.42663925994239
LRRC73 1.2575798596675
FOXO6 1.30446836266814
TCEAL5 -1.3451576900744
TCEAL6 -1.20284454742987
GGTA1P -1.17745073126112
CLPSL1 3.18752650156635
C10orf128 -1.17559304500063
NPY4R 1.94087620574665
c(\SYT15\, \LOC102724488\) -1.16596367147487
ZDBF2 -1.03285023377584
c(\PFDN6\, \MIR6834\) 1.15835249651516
OXLD1 1.27485449094773
LOC100128239 -2.65963431599414
COL11A2 1.53923914226951
PSMB8-AS1 1.26820189852881
TAP2 1.21847649014774
TNRC6C-AS1 1.00461595119586
FKBPL 1.18750685757815
CYP21A1P -1.6561755008925
MSH5 1.49789671614414
FAM155A -1.55828830522242
NCR3 -1.71178184988627
MICB 1.85260043396955
PSORS1C3 2.31587552985028
POU5F1 2.14777055206834
CCHCR1 1.02356372055972
PSORS1C2 4.99820459153235
CDSN 3.41075302165018
PSORS1C1 2.00312767251417
MUC21 -6.16934930487904
ZNF468 1.20334685483563
TRIM15 3.02495807818725
DISP3 2.81429241572679
CASC10 1.36899634724863
MAMDC2-AS1 -2.19781826969307
SPDYC 6.10566469821671
RANBP17 1.38590129345962
ST8SIA6-AS1 4.99426076920956
MROH6 1.49648942328331
PNMAL2 -1.0203390161474
IGFL2 6.68578733110773
c(\LOC400706\, \IGFL4\) 4.6047940367932
KRT40 4.09925501609648
MZT1 1.00455495986818
UQCC3 1.10700151840781
PSG5 7.37558838648609
PRSS1 6.06191807350163
AARD -3.77718896501691
PKHD1L1 -1.92544027498292
C4orf47 1.3464682048326
LINC00654 -1.05338377589179
C4orf46 1.0537827394631
VIT -4.42789018085706
SPDYE2 1.14724414198376
LINC01602 5.46212404326091
SAP25 1.13279330468566
LINC01460 2.26314241818318
MT1H 3.25598041208153
MT1A -1.39115491828932
C15orf59 -2.09742363873435
MT1M -1.39085238541575
KRT81 6.94038860282194
C2CD4B -2.34403273971569
CHKB-AS1 1.67499243536599
VCX3B 3.49080833495005
DPF3 -1.1012193852011
LINC00634 2.68632737948377
C17orf107 -1.02881897930374
LOH12CR2 -1.04237609099081
CYS1 -1.6781354457649
TTC23L 1.50756580927912
ONECUT3 2.00416649138688
DOK6 -3.07203834523883
ZDHHC11B -1.56133776243106
CFAP99 1.69173845180847
c(\TMEM191C\, \LOC100996337\, \LOC100996401\) 2.40554097516949
HBA1 -1.12602686110072
c(\DUXAP8\, \LINC01296\) 2.94630651107692
TRIM71 5.6900354588105
ZCWPW2 -1.44135612104603
XKR4 -3.22595968570591
RNVU1-7 5.67221633497724
SNORA57 2.97589935165988
SNORD60 1.32005419938285
RNU1-1 5.62115425013996
RNVU1-18 5.63790239394879
SNORA6 1.09143492595515
SNORA10 1.23015628932566
RNU1-2 5.60086636080234
SNORA72 2.0820815172058
SNORA7B 3.01534025045442
SNORA25 1.21765343730418
SNORD14D 2.23387206785785
SNORA18 1.10308792642496
SNORA68 2.06187260781275
RNU1-4 5.57344378970058
SNORA64 1.1670600800199
SNORD38B 1.40001393921293
SNORD15B 3.33603442894549
RNU1-3 5.58260316237211
MIR25 1.77406301549582
MIR647 1.70044744060045
MIR621 1.26156497608058
MIR130B 1.59601764307623
SNORD94 2.26317459967424
SNORA48 2.50737194817732
SNORA40 1.19375966326779
DIO1 3.0215224605593
SNORD17 5.18435266462661
SNORA53 4.22539034907677
SNORA12 4.27088968281861
SNORD86 1.66350304320943
SNORA26 1.46745071616426
KRTAP2-3 5.48092207792388
POU5F1B 1.49558345325389
PTTG3P 1.68774021702426
CGB8 6.44042277290997
C1orf220 1.18385491091667
CFAP45 1.46626054192104
ACKR1 -2.99567435977798
CRYGS 1.13927268974267
FAM24B 1.70054294546781
TRIM59 1.36914375772213
MLLT11 1.1849515673293
ASIC3 1.45218627645619
CCDC183 1.43207767509253
PTPRCAP -1.22150859011282
HNRNPA1P33 1.03210331713859
GPC2 3.17920770021777
KRT222 -1.64751961064709
ERV3-1 1.42190595010596
FIRRE 3.46333643249684
GBP7 1.84968586791727
c(\SLX1A-SULT1A3\, \SLX1B-SULT1A4\) 1.07039522461816
ADAT3 1.00682544161613
UBD 2.05193370668796
PPM1N 1.28810298795508
SLC23A3 1.82365543480971
CLDN9 4.17093358192026
ITGA1 -1.80767666412665
ZNF726 1.89524283889425
UCA1 2.14215097915575
CYP4F30P 6.49415494040168
TMEM213 1.23200799791255
PRCD -1.71214038663005
LOC647323 2.73117988145721
ALG3 1.32903539457146
ST7-OT4 1.16085452793211
ANG -1.1682666575089
FOXI3 5.28561256504009
NEURL1B -1.24000937115807
STARD10 1.01071559722448
MEG3 -1.15024490590642
CPEB1 -3.17748586860616
SLC6A10P 1.67328969177442
CDIPT-AS1 2.05599236973012
METTL12 1.28677423725929
APOC1P1 2.37350047356221
SMTNL1 2.22144717805856
LRRC69 1.27586577132987
C22orf29 1.19773673214064
CXorf49B 5.39879452922763
CXorf49 5.27381638763054
LOC646652 2.84819405325619
c(\GUSBP1\, \LINC00680\) 1.18624113271353
c(\GOLGA8A\, \GOLGA8B\) 1.20485064814796
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE12G\) 7.10255721962382
GAGE10 6.22739235836917
AATBC 2.21627722988305
c(\LINC00548\, \LINC00598\) 1.79300853916044
LOC146880 1.27985588590987
FAM72D 2.73258762680543
TNFRSF25 1.23981115527759
TSTD1 1.11775618389486
LINC01356 3.85043005755997
MMP23A -1.59632298465347
ATAD3C 1.06398136845526
IFI30 1.31864842153081
c(\GAGE12I\, \GAGE12B\, \GAGE12E\) 7.1318585073536
CKLF 1.1465867894623
LOC100288175 1.43026409093965
RAET1K 3.01480889022841
ZGLP1 1.36721266952911
MIR1184-2 1.07651932781957
SNORD88B 1.98393626282047
SNORA81 2.59346390029301
SNORD99 1.85341483598745
MIR1184-3 1.13516151812944
SNORD23 1.02598903443983
EBF2 -2.33418101518604
FANCG 1.36890137533705
PLXNA4 -1.41780716344629
PSG7 6.26702425721868
C19orf73 1.27558984262949
SLC12A8 2.22588883529721
FADS3 1.12493895509621
CCNL2 1.1996618418464
CYTOR 1.32573687043462
DCDC2B 1.22278302332272
C10orf55 2.17444788428096
MEG9 -1.95278136171065
LOC100506100 1.16610424984469
LINC01615 3.0907448697696
TINCR 1.79094443779148
HBD -1.29848674444156
NSUN5P1 1.28157149899437
MED15P9 1.60871458119319
CD99P1 1.03192110417139
HRAT92 1.59927146735657
c(\DDX11L2\, \DDX11L16\, \DDX11L1\, \DDX11L5\) 1.40294476011087
MIR181A2HG 2.10275526404548
LINC01057 1.24624596015352
LOC284930 3.89134561449359
MSL3P1 1.29024779471197
C4B -1.26376198313116
SVIL-AS1 -1.14880200998082
LINC00885 1.32672422086908
c(\GAGE13\, \GAGE12J\) 7.20400433683039
LOC102724153 1.45466007342599
LINC00853 1.685285152677
LINC00240 1.01933619949036
GAGE12H 8.11804110722514
c(\APOC2\, \APOC4\) 2.4221139697796
PGM5-AS1 -4.91026895483872
TMEM233 -1.15817097024591
SNORA71A 2.74537853066263
LINC00092 -1.71533179799662
c(\MIR137HG\, \MIR137\, \MIR2682\) 5.37724760049803
DUXAP10 3.14221771447303
MKRN2OS 1.74191970642282
LINC01393 1.49097751026257
C2CD4D 1.23051811697911
FAM225B 1.81899903473801
c(\SLC26A6\, \MIR6824\) 1.96004224684206
PROSER2-AS1 1.55472655951552
LINC01529 1.20052479386731
LINC00115 1.13727251269201
c(\CTAGE4\, \LOC101060696\) 1.42142439325242
ABHD11-AS1 1.66544355133233
LGALS17A 3.25131603016296
LOC101927769 2.98091635108608
GAS1RR -1.99565412988939
TMEM191A 1.77007929518722
NPY6R -4.57875668128415
MRPL23-AS1 2.1395782844397
SNORD57 1.39679695318974
KIF4B 2.43505786109778
TEX41 2.22226271627691
LINC01535 1.32825389220004
HSBP1L1 1.19239482670904
LOC100507564 1.13996291738291
FAM30A -1.56435066142253
ERVMER34-1 2.31066462413118
SLC8A1-AS1 -2.09868891202176
C14orf132 -1.11764333542193
STK4-AS1 1.68305667237271
NCAM1-AS1 -3.30517196673349
c(\GAGE12B\, \GAGE12D\) 8.08005438756978
LTB -1.41240074054256
MIR1302-9 1.48393980471734
LINC01132 1.13803271021333
LOC105378405 1.7324613364078
SNAP25-AS1 1.40127291656875
TARID -4.16183814975278
MFI2-AS1 1.98961031433517
RNF144A-AS1 2.66498553327478
RALY-AS1 1.23372006307258
ORM2 4.2635854978863
PCAT6 1.93018593275619
BMS1P17 3.16200059299642
LOC100506405 6.6895845576043
c(\MIR34A\, \MIR34AHG\) 1.1749874642037
CCDC183-AS1 1.39645759030014
FNDC10 1.64868988421819
SAPCD1 1.40647933699094
HCG22 -6.61489491783863
UBAC2-AS1 1.12538805568212
ORM1 4.7627441668873
LINC00858 3.3776309882877
MBNL1-AS1 -3.3917973545087
ZNF492 2.08187743499736
STEAP3-AS1 1.08457984750789
LOC285389 3.05835585845428
TPRG1-AS2 -3.48772209067278
FEZF1-AS1 2.8341861620534
ENO1-AS1 1.02193553760531
LINC01468 5.69765758080576
LINC00704 3.30827365999858
c(\SGO1-AS1\, \LOC101927829\) 2.39377565714402
LOC100133985 1.36689614680086
LINC00689 -3.20052478479582
LOC440910 5.13236621547631
WASIR2 1.81144705751183
FAM225A 1.94350329400055
LINC01249 3.83578716427038
KCCAT211 3.80985221573541
c(\DLEU2\, \MIR15A\) 1.01854105046968
LOC100506895 2.02849498617998
LINC01354 -1.89556677263865
LOC102723854 2.46633368657022
CYP21A2 -3.53371386315914
PSG1 7.47551913265784
c(\PGM5P3-AS1\, \PGM5P4-AS1\) -4.80804510576984
LOC102724323 1.5010269760266
ZBED9 1.67314300916736
LOC100132077 -1.04426417138576
TMEM253 1.12328810847556
LINC00865 -2.18977057657618
ASCL5 3.20459686610929
GNG12-AS1 -1.14925356077143
LOC101927746 2.54677943735928
LINC01431 1.18740209614349
LOC100507670 1.48490151974583
LINC00665 1.42747818992219
KIZ-AS1 -1.13287849615172
LOC105378499 -1.75847088088131
FLJ22447 2.60762849476104
BMS1P22 3.15900940258068
RPS2P32 1.21276721299628
PTGES2-AS1 1.60859289582881
SMG7-AS1 1.18422351057831
CYP1B1-AS1 -1.14653232143185
LINC00327 -1.37024117742804
NALCN-AS1 -2.1696961894873
LINC01271 1.35061048043447
HOXB-AS3 1.66497137697815
LOC105376116 2.56151645043955
LOC101928979 1.12143834588261
TMEM238 1.50425564259216
TWIST2 -1.75432374106409
c(\DDX11L16\, \DDX11L10\) 1.66877051427342
HIST1H2BN 2.22861743384376
LOC105372840 3.41598412205768
SPATA17-AS1 2.29603633454246
LOC101927412 -2.4068675859905
LOC102724334 1.99783326686266
LINC01426 1.96913363929308
MAGI2-AS3 -1.91164700198567
MCIDAS 2.06455038376706
LOC105378687 1.79535908550694
LINC01287 5.33092178696808
FOXP4-AS1 3.23210029824306
LOC100505782 2.76182215777697
LINC00163 -2.40698023928986
c(\SOX9-AS1\, \LOC102723517\) 2.39180534629802
APOC2 2.44038861712516
c(\SNHG20\, \MIR6516\) 1.06681213237871
LOC105373958 2.10910103538375
LOC148709 1.70249953319519
ANKRD65 1.49610603322222
LOC100422737 4.16162087589206
C12orf75 1.80815311579231
HGH1 1.5075366191237
ITGA9-AS1 -1.22106789841727
AGAP1-IT1 2.03270148841264
POU5F1P3 2.50792375805148
LINC00607 -1.09532383367134
GSN-AS1 -1.03531250744785
LINC00941 1.92851736396336
TM4SF19-AS1 3.49059342589097
NEXN-AS1 -2.91726437621297
LOC101927630 1.99901518879911
ELFN1-AS1 2.92028203379002
TMEM147-AS1 1.25189389931609
TRHDE-AS1 2.59765694495769
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE2D\, \GAGE12F\) 7.99814054936279
VLDLR-AS1 -1.38559323922123
LINC01134 1.97221049952897
KCNMA1-AS1 -4.13226095776037
LINC00896 2.68872310689705
LOC101928530 1.15883395319688
c(\FRGCA\, \LOC106780825\) 2.02481043387632
CTAGE9 1.33242999216677
LOC101929532 1.79933845275383
LINC00106 1.28544231677534
HAND2-AS1 -3.73642148933209
DLEU7-AS1 2.40311996914917
NR2F1-AS1 -1.32214607508821
LOC100129291 5.40036947467541
FOXD2-AS1 1.78068095419354
CECR7 2.05657714866865
ZNF737 1.64446877092684
KIFC1 1.62937496918607
c(\GAGE12C\, \GAGE12B\) 7.44095987704257
LOC101929705 3.45978425950226
POU5F1P4 2.51218020267357
ZEB2-AS1 -1.07647835967658
GOLGA2P5 1.27992213250242
LINC01410 1.74581680835758
MLK7-AS1 -2.16141633944398
SNORD4B 1.69944282917033
SNORD97 3.59090452015887
SCARNA7 3.46062919152675
SCARNA12 2.39844348599446
SCARNA10 6.12792369488733
SNORD5 1.03196482643222
LOC100128164 -4.0145876798853
ALKBH6 1.13041740388226
CYP4F62P 5.5424096372176
KLHL41 -4.24907182987482
MYLK-AS1 -3.12271907736166
NME1 1.37777345024413
TNFSF12 -1.26290500345034
GET4 1.04861905340339
SMKR1 2.31402729701374
TCAM1P 3.84509502331763
GHRLOS 1.42403331401897
CDKN2B-AS1 2.89273857253006
TNFRSF13B -2.45026790978438
AQP1 -2.26015235631176
C1QTNF9 -2.04176123954577
PNMA2 -1.34642885124082
ARHGEF25 -2.16700694116401
MIF 1.53008529679633
TPM3P9 1.55161768715002
PRICKLE2-AS1 -2.5674027113935
ADAMTS9-AS1 -4.32696211747979
LINC00877 -1.33126495921778
WWTR1-AS1 -1.2545469263214
CDRT1 1.03263043140103
CD302 -1.37404018343609
ATP5J2 1.07209029165838
ARHGAP8 2.00006888928764
CORT 1.35026736427245
INMT -2.0310852993315
ADAMTS9-AS2 -3.57648653441623
RPSAP52 3.59116142320739
PLEKHO2 -1.02815376077405
AKAP2 -1.53332518910339
AMACR 1.64294712612649
SNHG3 1.69853602540208
LOC105376382 4.85189743818221
STAG3L5P 1.01973494798749
GTF2A1L -3.00134995258335
LINC00960 1.38441508035503
RGAG4 -1.85241061732911
LINC00882 -1.11748671456443
ZNF702P 1.0923781373687
SOX2-OT 2.50713417214409
STRC 1.48747104717166
ERVW-1 3.573301767273
PSG4 5.29803093788589
LOC101929054 1.65368743599219
STON1 -2.47264126253806
VSIG8 2.41444960404289
EFNA4 1.45746237895938
C4orf48 2.4222719398061
MNX1-AS1 2.4697317640893
RGAG1 3.95929844732789
MT1HL1 2.29396966561714
DDOST 1.01688580150092
LOC101559451 1.75983191374803
LINC01296 3.07550008685213
CTAGE8 1.38219771842263
C4A -1.28668685538912
HBB -1.38329935630468
A2M-AS1 -1.93126652778228
RNF139-AS1 1.4191032244634
ARNTL2-AS1 1.44365332911498
LOC440028 1.43307562210229
DDX11-AS1 1.72922547037382
LOC101927740 -2.05962366451195
CEBPA 1.30540517147127
LOC100287015 1.0693625552066
CASC8 1.70950710963174
LOC389641 1.10425963678979
CACNA1C-AS1 -1.90710406317655
MIR210HG 1.54103086175715
LOC100507250 1.11652831785259
LINC00926 -1.17419181648644
LOC100128386 1.14878418874869
ADH1C -1.72597804395713
FLJ12825 2.03786643345639
APELA 2.64815596934433
LINC00504 2.26196383218521
c(\ARHGAP8\, \PRR5-ARHGAP8\) 1.47423955125894
c(\LINC01197\, \LOC105370994\) -1.62910500403759
c(\DDX11L16\, \DDX11L5\, \DDX11L9\) 1.53896876064556
POU5F2 2.3452396070421
LOC101929128 3.35735850536211
FLJ42969 2.99076025533467
