Genes log2FoldChange
CXCL3 1.57743341780105
CXCL5 3.94814641434851
PPBP 2.61438063281525
CXCL1 2.60829381674911
CPA3 -2.39166404462652
HPS3 1.2989566962704
TM4SF18 -2.33112020790203
SNRK -1.09593369255353
TCF23 -5.66887440779717
KIF15 2.88254426726455
CDCP1 2.17334256545625
CLEC3B -3.25620850912334
SLC6A20 1.65877032800958
FYCO1 -1.81918774419924
LRRC2 -2.53971982792594
NMNAT3 -1.37107385090319
GRIK3 2.19353142623953
POLR2H 1.12992303009838
KLF15 -1.74895406061552
CAMK2N2 2.08364725382589
LIPH 2.19072624846842
HEYL -2.03628991850937
RFC4 1.18416354323133
RPL39L 1.41607282010472
TKT 1.43864095118113
PRKCD 1.09082643986362
S100P 4.25415159162468
CLDN19 4.8493319499994
SGMS2 -1.04309042215293
H2AFZ 1.30178064602165
EMCN -3.49154045638669
CDC25A 2.77028803058133
CAMP 5.52681833041024
FBXW12 1.32253992770901
SPRY1 -1.05731793698804
CAMKV 5.06040437241758
MST1R 2.41538880427691
GRM2 1.12914931767958
POC1A 3.13855860349371
PITX2 6.49333911961312
SCRG1 -3.16926086125603
HAND2 -4.01491688972254
MAD2L1 2.23775838566311
GUCY1A3 -1.00018229847547
FAM198B -2.26503843251715
NPY1R -2.13720497249111
IL15 -1.05984242432975
EDIL3 -2.46723226360426
RANBP3L -2.07755959712202
ADGRV1 2.4504246589708
ANKRD33B -2.03970677774555
F2RL1 1.60012557631324
SPINK1 6.01241112688139
ESM1 1.86544213808379
CDC20B 3.47805745627194
SERINC5 1.06621025404179
ENPP6 -3.4422395074204
CMYA5 -2.4710489361692
CARTPT 6.59008041883887
EBF1 -2.19472423487823
TERT 4.31234516616252
FOXQ1 1.36206762092276
GDF9 1.00621902812377
UQCRQ 1.25545442361508
GRIK2 1.50418535221051
FABP7 5.62899791124657
TLX3 5.65073742551477
TXLNB -2.62651679466347
CITED2 -2.35851000751688
CREBRF -1.80960991553438
SAMD3 -1.50340748827953
TMEM200A -2.50380240193949
IL31RA 1.79699459883984
PI16 -5.36039161941803
SAP30L -1.28789399046129
HCN1 -1.35703423342198
MYOZ3 -1.82090893180189
PTTG1 3.47962381182323
CAMLG -1.01365041719976
BMPER -2.36421605309369
KCNK5 1.14446871648143
SLC29A4 1.78955451082663
SP8 7.08883779370587
HEY1 1.57674038611441
FABP5 1.75117763130408
SHH 1.52380509785481
TAGAP -2.19207188869102
CHMP4C 1.43398034349093
PGAM2 1.14577217747466
CTSB 1.08702522075014
SOX17 1.42530505619084
DLC1 -1.87276099464723
C8orf48 -1.25814469973709
HNF4G 1.87587565241453
SLC30A8 -2.49842699826175
SBSPON 1.18635080621856
EN2 1.50829734506176
CSMD3 -1.0207670517783
DEFA5 12.8503082692444
DEFA6 10.2535061499327
DEFB1 2.09572915891707
GPR146 -1.23020893700932
c(\SPAG11B\, \SPAG11A\) 3.10156663606603
CA3 -3.16117569633358
CDK5 1.29006884585948
FOXK1 -1.01141711877881
OSR2 -3.66058041828015
CTHRC1 1.94705520278485
DCSTAMP 1.79265561228372
FREM1 -2.25594371684148
GEM -2.87844503640393
DIRAS2 1.83317554616713
SYK 1.01822037835104
NIPSNAP3B -1.24102305698901
NFIL3 -1.11192708019717
NKX6-3 5.16976983952793
MAMDC2 -5.01341477996885
ALDH1A1 -1.3574567137988
SVEP1 -2.23324671866926
TRPV6 1.14509251002143
FBP1 1.19830422942221
TMEM246 -2.32773972385061
NCF1C 1.41715336827874
PTCHD1 -3.04177598845245
RNF183 3.11832109494069
PCDH19 1.73719996578903
VEGFD -3.99238493961944
STRBP 1.13302453759995
CLDN3 2.07418733066708
ZNF367 1.39453887535549
HDX -1.24063152214736
AQP7 -1.31768061904034
SLITRK5 -2.0776447606218
MELK 3.79717913091182
OTUD1 -1.27636147650356
HECTD2 -1.22531101939501
SLC7A3 -2.61733244602659
CLDN2 2.86439567423031
LRFN5 -2.13904778029284
MARCH8 -1.07518385923956
CFL2 -2.57540022573655
ZCCHC24 -2.97555663694378
SLC16A9 -1.51147053968188
PHOX2A 1.64341318636313
GJB2 2.189945436787
SKA3 3.20532494901272
DDIAS 1.96585049861053
PKNOX2 -2.36997231308784
C10orf10 -1.43861220035686
NGB -2.18137915492655
CDX2 6.16419288372038
AMER2 -2.41021337451683
AKR1E2 1.07509747598764
OTX2 5.91397642175411
NUDT5 1.28280831798817
DACT1 -1.31876729368791
UCMA 4.23241983659302
VSTM4 -3.02629773618643
SOHLH1 6.0665459822024
COMTD1 1.7787700488336
TMEM52B 1.9192646255041
KIAA1462 -3.2692904920811
SLC39A2 1.95349443933377
c(\NDRG2\, \MIR6717\) -1.47558696817088
RNASE7 2.57387436035266
PRAP1 3.55357524329529
C10orf82 1.31843849649861
ANKRD2 2.554690649882
E2F7 3.30159220390479
LARGE2 2.53286720213407
RAPSN 3.00185175191568
SMCO2 1.76737157176386
IFI27 2.39337916425358
PDZRN4 -4.81163495960335
NELL1 1.76854516205446
CACNB2 -3.19832646040137
HACD1 -1.25588850535009
PASD1 5.8879102153451
GPR176 -1.04779293867165
JAM3 -2.87061359219522
ADAMTS15 1.62905262908608
SVOP 2.19234282719093
GPT2 1.68236482331407
RAB8B -1.72738050749202
PPP1R14D 2.14038795471594
SPINT1 2.16932191858481
FBN1 -2.07495937381734
AVPR1A -3.25609372627919
LRTM2 4.3488819418542
GABRB3 -1.76004654008681
SGPL1 1.06858968710779
CLMP -3.7018980027633
SCN3B -1.93537066464822
CYYR1 -2.44321325768602
TMEM100 -1.31624888597746
APBB1 -2.25226322846839
ILK -1.305339940293
DCHS1 -1.91108817133705
MOGAT2 2.37595400824141
TUB -2.99132108850723
RIC3 -3.40265523842761
LMO1 3.42180893356128
CRABP1 6.20181803171398
ZMAT1 -1.29863251919701
ST5 -1.83602331707595
PRTG -1.49988414322992
CENPN 1.91027867122389
PKD1L2 -1.41761312770321
MFAP4 -3.20248710058673
PRKCB -1.57241353838769
MCM7 1.18818496466591
CCDC68 -1.41193292386953
A2ML1 2.71976916813421
TMED3 1.23116889729797
SLC38A8 4.91179586060508
CFAP52 -2.00894524682384
MC4R -2.21512107552792
ZCCHC18 -1.08244973616072
HTR3A 5.32193553889413
C16orf45 -2.7274530309427
SAA3P 1.56721424110516
YPEL4 -2.14963148508961
PPIB 1.02183319976231
KIAA0101 3.35756653912209
MESP1 4.57530802676792
ANPEP 3.74940182781943
SCNN1G 1.88798944255163
RBPMS2 -1.69654125868465
NAV2 1.25075866876402
c(\GLYATL1\, \LOC100287413\) 1.42538518127847
PLK1 3.66372431038802
TAC3 3.36045915538739
MYO1A 2.27786924751726
CHP2 2.11527660526083
ELFN2 1.91051912154156
c(\MIR202\, \MIR202HG\) -8.30785646282409
c(\C15orf48\, \MIR147B\) 2.26632735937655
GREM1 -2.34265042010385
NYAP1 -1.65016188049563
EPB42 -1.33290917185282
TGM6 3.9078770918889
SMAD3 -1.06880728803623
CCDC178 -1.10362002353128
MS4A15 2.77357184947451
MAP1A -1.24715228578969
EVA1C -2.20487480760309
PDIA3 1.09622440637584
SGSM1 -1.46127281331193
TEF -2.21488567775808
B4GALNT2 4.1337496473989
PBX3 -2.18605335723711
SNRPD1 1.01573709040231
TTC16 -1.14597224401474
SLC27A4 1.17007674737653
DOLPP1 1.08420507393653
PRRX2 1.1032027333159
UGT1A6 6.12885717857255
PRR15L 1.7043622585961
TBC1D2B -1.83453846397345
NOD2 1.02924829869031
LOXHD1 -1.16489344206906
RBFOX3 -3.46478564874976
CD3D 1.19436158032253
MYO5B 1.62778870578329
ART5 -1.42677839941058
OR51E2 -1.63563033058091
PRRT2 -2.17247822925225
LPO 1.04673880712827
GPX4 1.08208363510846
CDT1 3.20120850243033
DHRS13 1.73003197312487
TUBA1C 1.71643035422925
AQP2 2.94760663130184
GPD1 1.54256817825987
AXL -2.00386933798435
TTYH1 -3.1598566160204
CDC42EP5 -1.72184844026504
LAIR2 1.26071158391738
TMEM145 1.80391096569347
NLRP7 3.40528883341779
PPP1R14A -1.79244019151135
SPINT2 1.70988197915738
YIF1B 1.28417149397008
PSCA 4.03682325925962
ATCAY 2.42124110246362
LY6D 5.36453178241726
CHAF1A 1.69915661350735
PLIN4 -3.16551888502638
FAM57A 1.18934858986102
MFSD3 1.73142440264067
GPT 1.06784063989995
KIFC2 1.5484073113377
GGT6 1.49508610953911
C19orf48 1.03899642487064
KLK1 -1.83049260248062
KLK5 2.51250590151384
KLK13 1.8674391168146
KRT80 1.40257915927959
RCOR2 2.09440226514764
ANGPTL4 1.53646765187686
NDUFA7 1.12311248731436
IGFBP6 -2.85764966784241
CDK2AP2 1.50343087082209
NUDT8 1.60507595896375
TBX10 4.71012753317438
PRDX2 1.07155331708252
HID1 1.42902167513488
TMEM88 -1.66329048169205
EVPL 1.68621110941948
MGAT5B 1.31576815112869
TK1 3.38351891778438
RAB26 3.43609921240642
DNASE1L2 1.48484976811294
RAB3IL1 -1.73378431475631
BEST1 1.16504981272567
FTH1 1.18631698357654
HRASLS5 -1.23499261216188
TRANK1 -1.4410598543051
ENTPD3 1.56355171800938
NAALADL1 -1.91328463279032
SAC3D1 1.47355732591737
BATF2 1.32172068268401
SCARA3 -1.81420583818839
PBK 3.54030260265189
SCARA5 -5.16146040637462
FAM83B 1.71939910466542
DDIT4 1.17955634004546
PTGDR -2.01583553398268
GLYCTK 1.84062061497287
NT5DC2 1.19515712582493
FOXI1 5.85931584101528
COA6 1.10084513288265
KIF5C 1.07549820266727
PXK -1.00152207735211
HIST1H1E 3.90234010826841
ACOX2 -1.88042090905748
FAM107A -1.35984864549562
MOBP -1.39961426752037
CX3CR1 -1.83584274287641
DEGS2 1.04654706119969
FILIP1L -3.07017126055511
DTYMK 1.47117895079506
TAP1 1.12529282299704
BDKRB2 -1.03444974851427
SCNN1B 3.37414706803232
RAB31 -1.68331217505844
REEP4 1.5551051101533
TNXB -4.37066922945297
LGI3 -3.27460432264997
PHYHIP -3.47019347011976
CCDC110 -1.29844198586726
FEN1 2.12406293058921
SDPR -4.02253467897362
GBX2 5.70672553247283
SCGB1D1 6.70635976805849
SERINC2 2.36948275038609
c(\COL3A1\, \MIR3606\) -1.56455435696385
GFRA2 -1.38792198879559
DYNLRB2 -1.09708676586765
NDUFS5 1.02682759282293
VWA3B -1.52335802664474
UGT3A2 3.80982227518381
LDLRAD4 -1.35289346915294
PKIG -1.20133526484878
SHOX2 1.40190705529778
TSPAN5 -1.55622464217026
SNTB2 -1.26890925513509
HTR1E -2.27004760215324
FSTL5 3.41788318757598
ATOH8 -2.64847103748727
SOX14 5.45392924779962
SFTPB 6.79494351169872
VAMP5 -1.31152172435228
PLA2G4F 3.5713997682472
SPRY3 1.14227633671356
CEP120 -1.17640830339026
STXBP6 1.90858851074158
TM4SF20 4.39619185077777
GRM5 1.87963714544485
LGALS9 1.18149283081472
SIGLEC7 1.19770326380635
FEM1B -1.14301207312662
IRS1 -1.71098239433082
MECP2 -1.07145998167582
VCX3A 3.40776391474974
AR -1.65842029598414
C8orf46 -2.12035957853247
PARM1 -1.65617621706234
FAM110B -1.28634981687656
ARMC4 -1.49228532582912
AFAP1L2 -1.81274841252115
c(\ATF5\, \MIR4751\) 1.10514961125543
PCSK9 3.78316583370666
MN1 -1.44717055571488
RAB3B 1.90637264446375
RSPO1 -4.84789827980401
LMAN2 1.1311466707149
PRELID1 1.17729289765615
SLC50A1 1.40828683044278
EFNA1 1.25340110392654
CXCL10 2.07334396134619
CXCL11 1.75388519178565
ADRB2 -1.58914107881866
GPRIN1 1.87874191734678
HSPB3 -4.02501597569477
KCNAB1 -2.13123312582482
SHE -2.7541381173582
P2RY12 -2.57799976302546
RNASE2 1.78287944042152
PTAFR 1.19226679456299
NPR1 -2.10122181203239
KCNK9 3.62491865743749
CXCL8 1.02837875035231
RASSF6 2.11810933377084
SPRR1B 8.48029165393025
SPRR1A 7.32506570895067
HTRA4 1.06311675463982
CLIC4 -1.92861637601385
CCDC8 -1.0110067419592
ZNF280A 4.16251822286607
ZEB2 -2.39354568343493
CLIC3 1.98481255067302
ANTXR1 -1.53199088062411
CKAP2L 3.18540975495144
c(\BOLA2\, \BOLA2B\) 1.68627828728731
BUB1 3.70838234236215
LRRC45 1.22880474964075
CHRNA5 1.8337656023647
CENPX 1.26333932926283
AGPAT2 1.37000595382705
ASPSCR1 1.26146723712779
FASN 1.90251453639693
DUS1L 1.29923495053812
DCXR 1.19212169285933
LDB2 -3.02272901981621
RAC3 2.6228617517993
NLGN1 -2.03605153556
P2RY1 -1.88494877881738
CTNND2 2.01568173260047
WNT10B 1.3856265251208
MUC3A 2.74577839805118
TM4SF4 2.2320469777919
OTUD7A -1.76844662565238
ZFPM2 -4.20658238573565
TAS1R3 1.35875394271576
NLGN2 -1.20127437173509
MYO7B 1.99721009910791
MYRIP -1.0460180466609
KCNAB3 -2.13298329911384
FAM153A -1.95166347580325
SIMC1 -1.08416432859845
LOC728554 1.29221749671738
HMP19 3.85896030535785
FOXD4 1.62377699894255
RNF150 -1.37186779235136
HOXD4 -1.60302070392015
GLB1 1.21148040259704
FAXDC2 -2.64348862265282
CRTAP -1.27729433466981
HSPB2 -2.94758395173252
CNGB3 -2.85096969187613
LGALS9B 1.07196320737141
CDK1 2.7025269869717
FOS -2.72692625368432
CST5 2.66998088701586
CST2 4.47544715005314
CST1 5.143569239294
SP7 3.66700226223011
TCAF2 -1.12510441817542
SEMA3E 1.55959108267834
LRRN2 1.26992394823557
DCLK2 -1.32674583812976
KRT8 2.64421244991363
KRT78 4.16417465566074
METTL7B 1.93742666833706
KRT86 1.69917335751228
KRT75 5.68985061717731
DENND5B -1.03767778368803
DNAJC18 -1.47927943738099
KRT6C 5.56039230489832
MZB1 2.31458721814747
KRT4 2.94854623522748
SLC23A1 -1.47561468180409
KRT74 3.70060419484289
KRT72 4.4193633817154
KISS1 2.95465191304857
LONRF2 -3.26831812530307
HSD17B13 -3.81967228500846
ELOVL6 1.10962367411735
KRT83 4.37610539994377
IRX1 3.21636617654739
IRX2 1.61603982409686
SIX2 1.9989352018767
FOXA3 2.63062882945116
SLC26A5 1.18832695724146
GTSF1 3.11534756853646
TRABD 1.15813469339893
TMEM133 -1.12164504787071
RASA4B -1.69110983937963
ZNF296 1.84497371603045
HOXB9 4.39875924350866
TTLL6 -1.36038020710397
SYT9 -3.11875755719965
c(\AKAP13\, \MIR7706\) -1.1920816257149
CDCA4 1.29049370493863
SDR16C5 2.6475287094935
HTRA3 -1.54347326174014
CELP 1.52795477927048
CEL 1.53326403976881
TMEM43 -1.34396562835759
TRH -1.97794274567067
NDUFA3 1.19347598411815
NUDT6 -1.16321629658654
PKHD1 1.6495854409315
PRKCDBP -1.7318142536583
CEACAM3 1.887953394553
PDGFD -1.68443173899799
PLAC1 2.17243619486451
S1PR1 -2.38760830937106
PYGO1 -1.60990029678922
LRRC8E 1.9291060515617
PKIA -1.12640912863691
FPR2 1.2575138286433
FPR1 1.0124881505053
FEZ2 -1.09628175026083
SOX7 -2.08168492804215
ALK 2.36513132946996
SIGLEC17P -1.80212165011686
OBP2B 3.97444391402246
INSR -1.38766917812677
GIMAP8 -2.7005035195183
NRTN 2.23237156771264
FUT3 3.1883602763282
KCNG3 1.55566785270026
ATP6V0E2 1.70664583821834
C9orf16 1.13946330000275
OPRPN 6.89195051123885
SMR3B 6.00418932063448
NETO2 1.96768131406637
CDC42BPG 1.3480032604975
JUNB -1.62160242438705
C10orf35 1.61859777246341
LRG1 1.28106407082651
SHCBP1 2.93532476680237
KCNK3 -1.98408981181451
CHD7 1.27930033552577
ESCO2 3.34831360515595
KRT19 1.69454068407654
c(\KRT15\, \MIR6510\) 3.95444456046682
LURAP1 -1.00073601958458
TPPP -1.49261088177248
KCND3 -2.75941132350354
KRT13 2.53752851138271
XAGE3 4.45794869864352
PDE7B -2.51571985974811
KRT20 4.10249160497441
MCC -1.53158395579552
KRT27 5.28715955435887
CDK5R2 3.86509731662444
DSEL -1.48968890322665
HOPX -1.24663664859989
NLRP5 3.43470761400554
LRRC8C -1.6446202019817
LRRC8D 1.08371432249226
OR1N1 6.05862018911683
PTGER4 -1.15125310432754
MAP6 -1.72943533136089
ECEL1 1.2816712799963
NMUR1 -1.8777236273174
SLC25A33 1.48700839052434
ENC1 1.67211353827193
P2RY6 1.59225927685353
ZIK1 -1.59578023629539
NMRAL1P1 3.05848139686373
GPR34 -1.02083239010591
DEFB4A 4.30874609840914
ANO5 -1.76252294204658
VAT1L -2.845824540971
LGALS4 2.3359960967797
GATM -1.47994842838017
NHLH1 1.49430768455747
BCL2 -1.78422564741987
KNDC1 -2.95777457103937
ZNF540 -2.05673164220981
ANGPTL7 -1.64340485335047
RRM2 3.59089598681947
PRND -2.90855582541849
PRNP -2.18178366503538
ADRA1D -3.20029275671757
CYP4F11 2.19004122648683
c(\LGALS9B\, \LGALS9C\) 1.21235524662776
FOXB1 3.21834230855508
SYNPO -1.79699909980188
MAL 3.6561078782991
RAB33B -1.12039761225119
THOP1 1.1001710794006
EPHX4 1.01406659350322
KLF11 -1.28245608085071
CD8B 1.74510757595814
CCL11 -1.24391284152414
FRMD3 -1.66046892144732
SNTB1 1.27393383022197
MTBP 1.1952747506787
MRPL13 1.03160309118986
ISG20 1.79771611928627
ID4 -1.38003026869721
GPR22 -3.05873006340087
TPSAB1 -2.18558205632255
C5orf34 1.33510115619116
C1QTNF4 -2.03314629291053
NEGR1 -3.23621080833001
B3GALT1 1.1279335792668
STARD5 -1.6854967990639
CSDC2 -2.7268388989192
RCAN2 -1.85459157435573
IL16 -1.00939327981568
c(\MCRIP2\, \LOC100287175\) 1.68230305270456
PDZD3 -1.54503131764976
GNG12 -1.32757161962607
SYNPO2 -4.49251129161925
TCEAL1 -2.35857670330733
C2orf54 3.11001400493925
AGXT 1.65167016806009
PPP1CA 1.4179114200026
MUCL1 3.97829209941242
SNTG2 -2.96205921721213
SMPDL3A -1.39683700076381
RAD9A 1.16082892590015
CCL19 -1.22126397398743
PURG -2.83768247402072
FADS6 3.0230743950025
CYP7B1 -1.16974312874968
OVOL1 3.0400794059661
CES4A -1.70056640597099
CES3 1.73793759518745
EGFL7 -1.22134866248828
DHCR7 1.37473617207593
NBEA -2.28092608170047
MYEOV 4.34136113401632
MRGPRF -4.07080186319314
MIR4435-2HG 1.44694925840019
HPSE2 -3.31427185551313
EVC2 -1.46422265635744
BNC2 -4.17376336399394
RXFP4 3.06475641602854
HSPA6 2.64250027597912
ADCK5 1.15678664901591
RHOD 1.0397638933698
MTX1 1.05439590590377
ADCY5 -1.48467924129357
CKS1B 1.74601241276405
ABCD2 -3.26911186837343
ABLIM3 -2.81376934339489
MAB21L3 2.76069950514068
GLRX 1.19612979189081
C11orf86 3.33667057669903
LIPM 3.7120519880142
ZNF483 -1.94304010710221
SNCG -1.43471761464683
MMRN2 -2.34381004677565
C1QB 1.29491912408692
NDNF -2.43759462585409
INSM1 5.01852258599722
CCDC36 -2.06534203302435
SAA1 1.54486366969084
EHBP1L1 -1.06575009460249
TMEM196 -5.41075258164197
PPP1R14B 1.77049057762764
c(\TNFRSF10C\, \LOC254896\) 1.00674348906886
CSPG4 -1.60571154148834
C2orf70 1.30415001637025
LRFN4 1.36113287205348
HSPB7 -4.64050102166337
TAS1R1 2.81977294176975
MUC13 2.35036642807715
SUSD5 -1.48972712868264
HEG1 -1.64805224723099
WFIKKN2 -6.19761356325643
STAT5B -1.8444485234041
HAP1 -1.72783269922306
TDRD12 2.20999018016448
TIGD3 1.56497978188859
KCNH6 1.45374993906161
MARCH10 -1.03347539991903
GPR160 1.70796848916528
CBX2 2.68658120305807
SPTBN2 2.09754517092791
KRT28 7.60564547333149
c(\USMG5\, \MIR1307\) 1.06174860984611
HOXB2 1.0339139236568
C1QTNF1 -2.25175093879101
SLCO4C1 2.41248428847051
XXYLT1 1.00762821306316
CD34 -2.14165363180843
CTSF -1.64460442154112
MSRB3 -3.87174377724827
NWD2 3.83825994086648
GSTA3 -1.81718616517958
SELP -3.18332630347291
ZBTB4 -1.51877616502415
SLC16A11 -2.90490079587
GLIS1 -1.71994314104661
CHRNA9 1.62731265209034
PODN -3.52576258564428
EXO1 3.45644261047908
ZWILCH 1.20419389494621
ZCCHC12 -4.55723777976339
CNTNAP2 1.46653840622291
LINGO2 -3.5055096374527
DENND4A -1.11894618974567
SLC26A9 1.90061119829348
PELI3 -1.12020087039562
TTC9B 1.35368215235813
GOLT1A 2.54041410374542
NPAS4 -4.40479363587432
CMKLR1 -1.35834779657102
UGT8 1.29569393580869
KY -2.70516615307071
SLCO2A1 -1.4360961631346
SLC29A2 1.87511570379065
BRSK2 1.06203499728912
B4GAT1 -1.17943392965698
NR1D2 -1.34031010873609
PABPC5 -3.57139317529944
C4orf32 -1.83653459765418
HRAS 1.00866231790156
FZD4 -1.87746250970915
CD248 -1.8023211956423
PDZK1 1.10207253405534
ADGRE1 1.32086440348544
CNIH2 1.50349615767248
CATSPERD -1.46954772479201
PQLC2L 2.72784757323283
P2RY14 -2.6684628949303
AMZ1 -1.85835051554224
ZIC4 6.43192859377692
SLC22A1 1.03081266259056
ZDHHC14 -1.41110039129007
UBE2C 3.92970563006691
DSG4 5.56608391508397
RTP1 2.61334849624023
DES -5.37462472022533
SPSB4 1.94273270052869
MARCKSL1 1.187881921917
YPEL2 -1.06961056327765
CADM2 -1.46041009201338
ABO -1.73144954729218
C1orf127 2.12567414666111
CCNE2 1.61373515731747
ANKS4B 3.82888178651369
CST6 1.40310036365444
ZNF25 -1.745802770057
PCSK1 3.65338447293987
DPP10 2.39132831197274
UCP2 1.48009071612507
P2RY2 1.6944197292677
RPS6KB2 1.02229074952394
RMI2 2.09364464797641
TOM1L2 -1.19821003883617
KDF1 1.57903162085328
NR2F1 -2.3136711285943
AURKAIP1 1.06844198396345
SLC35E3 1.09485502502396
PRIMA1 -1.71038818931071
SFN 4.6282271744772
ETV4 1.97611898857474
CALCB 5.99803910055502
WBSCR28 1.73828103092332
HOXD8 -1.63373124929038
A2M -1.70332761235945
KLHL38 -3.69368433612079
c(\UNC119B\, \MIR4700\) -1.02649274620678
PLEKHD1 3.51025153242672
AMIGO3 1.22119197536988
MBLAC2 -1.25292931706828
TPRN 1.03170810487835
KCNE5 1.75976233921926
AIM1L 3.47839416564006
GPX2 4.48925975490397
FOXG1 5.5481708087659
BNIP3 1.330653422801
ATAD5 1.33362858786836
ZNF404 -1.39935016112993
ACBD7 2.42042268279322
EID2B -1.09525552964017
CLEC14A -2.1397930932656
SYNE3 -2.49406275615514
DIRAS1 -2.99615897069342
PRR15 1.01858050947016
GNG7 -2.86707246149815
KBTBD11 -1.47389261764593
c(\LMNB2\, \MIR7108\) 1.21426650336918
BDNF 1.73043855886185
CCDC121 -1.05041955256751
ZNF843 -1.42209734540987
IRX5 2.00935608345731
GRIN1 3.62595734394623
SOX11 4.7423511971377
TYMS 2.0500864289733
MAMSTR -1.52055492099546
C8G 1.23361988441151
FUT2 1.72307246875624
EFCAB5 1.23264083256112
GCNT4 -1.1357584101061
MUC20 1.22742720113568
LY6H -1.29579353396184
FIBIN -2.44942283618781
POLE 1.09686166837438
SCN4B -2.95570073002978
DSCAML1 -1.99885006276481
EPS8L2 1.28988266811031
MRVI1-AS1 -1.36154815561805
ANO6 -1.7567528823316
TALDO1 1.41395547481081
RIMKLA 2.95079815528916
CHD9 -1.01166462717487
LINC01561 1.8413445168982
DEFB4B 4.72126862823833
c(\FZD8\, \MIR4683\) 1.45107421794852
CLDN22 1.05963671501607
ZBTB38 -1.82609920573307
c(\OVOS2\, \OVOS\) 1.64691619905755
LRRN4CL -3.40703475067585
HIC1 -1.63803920486873
PPFIA3 1.18763911574568
UBE2U 2.03991401703424
NAP1L5 -1.62509926418126
CD19 1.22623799752144
ERICH5 1.00913887453014
ACOT4 1.6702546475182
OLIG3 3.39236329516017
PTRF -2.96622618660151
RPRM -3.36070408531173
SLC25A22 1.09181506093174
GSG2 3.25970392099243
JUN -1.47312846637286
PGBD5 -1.40585728577141
GBA 1.00774580399037
CRACR2B 2.52829704945886
KCNJ10 2.25063631305932
CCDC184 -2.30811924838244
LCN15 5.97715836586006
DPY19L2 -1.0839244527787
ADAMTSL1 -2.43273602601213
FAM26E -2.22262895210525
STAP2 1.37268849204553
GOLGA8O -1.24392252032435
ZNF114 1.38711273412547
SPINK6 7.9270219520132
ZNF366 -2.44936727118643
ZNF454 -2.00262615934995
KDELC2 -1.16896526292625
PRSS36 1.18969900182127
SPAG11A 2.80170447885019
GEN1 1.57603458120223
CALML3 6.51153129292884
CALML5 7.18172200955663
PLEKHM3 -1.14287562958594
DNAJC22 2.05015455908477
NEUROG2 5.29646274758391
CEP295NL -1.66226521606885
BEND3 1.18138314636168
GLDC 3.72206840192023
AMBN 10.2383854522054
CA8 1.38627287986561
EPM2AIP1 -1.07468876612269
MAF -2.65283282415723
OTOS 4.87933542701923
GPR35 2.10985361152951
KCTD12 -2.60323658291472
DHFR2 -1.21719743970439
RPP25 1.04103965858476
THBD -2.14577639784243
COX5A 1.28847674991772
STX19 1.72443125770952
ERFE 4.75627029964385
CPNE7 1.40646780071772
C5orf46 3.62296032539354
OPLAH 1.62884215313132
TMEM52 2.35779176148614
RNF186 1.89557100411725
APOLD1 -1.04018413669839
c(\EXOSC4\, \MIR6847\) 1.58067522831201
FOXE1 3.92075033947801
c(\LGALS7\, \LGALS7B\) 5.43032241528717
ERICH3 -1.06664407791963
SNX18 -1.1125140653092
AURKB 3.68486665582467
KLHDC7A 2.34954951831666
RCC2 1.63762306460587
ZFP42 4.27573123769555
CCDC89 -2.04307220313275
c(\PER1\, \MIR6883\) -2.0493978876129
C10orf67 -1.31462193074411
GIMAP7 -2.47326012109223
GGN 1.14737924271868
TMEM125 1.53123098577981
CALR 1.4067529623428
CDH4 -2.01279159907175
SMCO3 -1.59066415691607
TMEM151A 2.50172586945503
RAB39A 1.58827316367205
ARID3B 1.16904141142291
EGR3 -1.57827678828063
LOC541472 -2.12871255139427
MKRN3 2.23620403271343
C14orf28 -1.77002712827339
LBX2 2.22066935786162
HTR1D 1.03136461889208
GRM8 2.76810849428304
FCER1A -1.82189099683834
ARL14 2.18899111139358
WDR97 1.39014555757948
APOBEC3B 2.69775639862513
PIPOX -1.53743952624181
CDH5 -1.31479134054989
MYADM -1.84791664163979
MROH1 1.0795523119512
NKPD1 1.80273814473687
GIPC3 -1.3554401288801
CITED4 1.81260532911189
ZNF154 -1.41377441876786
B3GNT3 3.58401552453537
ITLN1 -2.78742785473839
NRXN1 -1.84812647915245
SEPHS2 1.14552575777165
ZNF648 1.73202592088213
CCR8 3.49012157472942
SSC5D -2.42895240800172
TMEM150B 1.79382906663473
TDRD6 -1.18482799979363
ACTA2-AS1 -3.93299985098062
FAR2P1 2.96398866256533
RCC1 1.26852584736725
MYLPF 1.30276142294944
F2 2.53307260862086
SLC9A4 2.92121188530662
FZD2 1.04358509867986
CCDC129 2.09398386912281
HCLS1 1.11328433271648
MTURN -1.15013434705793
DEFB124 -2.93812791333968
CYP8B1 1.27701510103814
TPRXL 2.302039954307
SERTM1 -3.5751034199539
GAS1 -4.01513960044154
GLIPR1L2 -2.22468235630189
BHLHA15 3.1172965996426
TSPYL5 -2.16002119215717
FUT7 1.47317106388735
HIST1H2AC 1.30187470810981
SKIDA1 -1.21623067417635
HIST1H2BC 2.64479110173
TMEM64 -1.3337751870364
CHRM4 1.41254987004444
SHISA2 1.65839952707067
S1PR5 1.21323195579823
CLRN3 3.77479921237575
GPR157 1.32688383750231
CHST13 2.25357273517794
WDFY3-AS2 -1.89482853687887
ZFP3 -1.10960177982287
HOXC10 2.51813106862031
MAP6D1 1.02994323205109
LINC01559 3.71085388199247
GREM2 -1.23219135727174
